44,73,92,45,22,12.3,9.6,10.5,12.7,12.2
47,49,48,45,74,19.4,19.1,21.4,19.2,23.2
34,66,52,53,17,35.8,41.3,35.4,47.4,39.6
44,10,8,63,49,17.1,26.2,17.2,17.8,17.4
89,48,93,70,97,26.6,30.4,23.5,16.7,13.6
59,57,26,85,33,22.0,21.5,19.6,23.1,19.9
47,5,78,31,59,32.3,33.5,33.4,31.9,30.8
83,32,8,7,45,20.3,17.4,16.6,12.2,22.4
90,75,3,47,78,19.5,13.8,14.3,18.1,16.1
40,11,83,1,60,25.5,24.0,27.4,23.5,28.3
2,63,50,67,64,46.7,34.1,34.8,37.6,33.1
74,16,88,86,1,40.9,34.6,20.6,27.6,32.4
17,62,84,78,37,23.0,31.6,21.3,23.2,30.4
16,83,68,78,84,32.0,25.7,23.1,32.7,28.3
84,33,18,71,6,36.8,45.0,35.4,32.0,34.9
93,74,47,60,3,13.4,11.6,10.3,9.3,10.0
38,83,80,66,37,9.8,11.4,9.1,9.1,9.2
23,53,14,97,67,62.8,63.7,32.0,34.2,29.1
76,39,73,79,88,11.6,19.5,10.6,15.8,12.7
0,16,41,67,51,35.2,36.8,22.0,25.5,4.3
50,73,62,46,60,14.9,9.3,13.1,13.8,15.2
59,34,67,66,31,21.5,23.3,25.9,23.5,22.7
28,86,59,39,3,16.6,14.8,20.4,22.6,15.1
63,11,27,45,74,25.4,22.0,19.2,19.6,21.1
27,86,57,4,59,17.8,14.7,11.6,16.2,15.7
78,56,8,85,58,22.2,24.6,24.3,25.3,24.1
13,90,12,99,56,20.6,25.5,18.0,19.2,20.6
4,32,6,60,15,39.6,31.1,25.9,21.6,26.2
8,18,63,93,67,47.7,32.4,37.6,20.0,41.4
25,75,13,38,50,54.6,44.2,24.4,22.9,23.4
37,64,66,59,73,20.1,20.0,20.6,21.5,20.2
84,0,78,83,61,11.2,10.2,10.0,9.6,9.3
13,14,40,18,37,29.6,33.0,35.7,42.4,29.5
59,15,88,90,73,42.0,43.2,41.0,34.6,30.0
67,14,42,16,51,13.2,37.6,13.7,10.9,35.2
21,8,10,13,36,16.5,22.2,21.2,23.8,20.4
55,34,19,28,40,34.1,30.4,52.8,29.9,26.8
86,47,80,37,17,48.6,37.7,29.0,21.2,40.6
18,41,27,14,33,36.6,36.2,30.4,28.2,17.9
37,9,10,46,29,16.8,19.6,21.4,21.6,24.1
24,18,13,81,4,34.4,31.2,29.8,27.7,21.2
22,60,47,53,55,48.2,31.4,35.2,32.0,38.8
40,16,0,39,25,35.8,31.8,36.4,28.9,38.3
48,23,65,21,13,29.6,59.4,61.2,46.2,25.8
15,93,7,28,13,34.8,22.2,23.2,33.3,21.6
15,35,53,13,87,32.0,32.0,33.8,30.6,33.7
63,54,0,24,12,54.4,28.3,28.8,36.2,25.2
18,9,73,7,68,34.6,20.4,19.0,17.4,15.5
96,31,43,30,91,31.2,34.2,37.8,30.5,35.2
68,50,65,58,96,20.9,27.3,22.5,21.5,23.3
74,8,43,48,45,27.9,20.2,27.4,20.3,23.0
79,84,37,89,55,9.0,17.1,9.1,9.2,8.2
43,36,3,79,89,32.7,69.4,32.6,37.0,33.5
18,15,35,20,65,26.2,24.6,34.7,41.8,25.8
5,65,79,58,90,14.4,23.6,24.1,18.3,15.5
9,67,95,3,35,18.8,18.4,15.6,19.5,33.1
42,14,33,96,97,34.3,30.4,57.7,38.2,32.2
95,26,59,65,39,29.2,25.8,28.8,24.5,30.2
47,29,55,81,51,35.1,39.1,20.1,18.0,17.6
87,45,72,76,5,27.4,15.9,15.4,18.0,19.9
22,55,7,25,68,60.6,18.9,14.8,59.0,21.5
25,92,19,60,96,11.9,14.7,15.1,15.1,10.8
89,93,6,7,70,19.1,19.4,19.4,20.0,21.8
67,13,44,34,32,30.3,30.0,35.7,32.6,34.1
61,71,26,65,29,10.2,9.6,10.4,9.3,11.1
81,6,17,56,65,20.5,20.0,21.2,19.4,19.1
10,33,11,77,40,30.6,33.5,30.0,29.3,33.2
96,64,21,70,76,14.7,15.9,16.0,17.7,12.2
70,42,49,48,26,30.2,12.5,13.6,14.2,57.6
42,50,70,36,61,21.5,24.8,27.6,20.2,27.4
84,32,2,47,33,30.4,32.8,31.5,29.1,31.3
81,78,61,85,31,10.5,15.1,27.8,6.7,9.6
18,51,53,64,9,16.5,14.4,15.0,19.1,14.8
18,17,87,32,46,46.2,39.0,32.8,27.0,26.7
46,49,90,42,83,30.8,33.7,31.4,34.6,38.4
91,10,19,48,82,32.8,25.2,51.8,18.3,21.9
22,37,67,13,20,32.7,26.8,33.4,31.4,28.7
75,37,70,94,34,13.4,11.9,14.5,17.9,11.3
63,5,70,50,94,21.2,24.6,21.9,25.5,23.2
27,43,96,98,83,9.7,9.7,17.2,11.4,10.1
22,89,55,86,30,43.6,10.5,9.3,9.3,10.6
34,98,80,50,82,19.2,20.4,19.3,19.8,27.2
9,93,32,20,7,27.0,27.5,30.0,26.8,18.6
85,70,8,9,48,23.3,26.9,22.6,25.6,15.9
34,56,25,26,35,15.0,13.2,18.9,13.5,15.8
57,29,93,80,64,19.9,20.1,19.2,22.8,24.0
2,21,76,20,93,20.0,17.5,18.3,14.1,18.7
80,53,66,13,49,27.5,24.6,19.9,28.4,29.4
44,12,72,87,60,35.5,27.8,33.2,29.4,16.4
83,88,2,64,47,29.5,31.7,22.7,24.3,23.9
45,59,29,33,11,21.7,26.6,21.8,21.8,29.4
98,83,57,63,30,16.1,10.7,10.3,17.2,10.5
7,48,82,40,89,15.4,15.8,23.1,26.7,19.0
63,55,18,89,81,16.1,15.8,11.6,12.3,10.7
