76,7,52,97,16,13.8,10.0,19.1,16.8,10.3
91,64,46,85,80,23.9,20.5,21.1,21.7,21.4
54,29,45,65,86,35.6,32.1,29.0,29.4,29.7
20,49,35,53,44,15.3,17.4,12.7,20.7,17.1
9,48,89,93,43,18.4,30.4,26.6,23.5,16.6
82,8,11,73,96,19.5,20.0,21.6,26.8,24.7
2,18,13,4,93,31.3,44.4,31.0,31.4,35.8
31,39,52,34,9,26.1,25.3,15.2,23.2,21.2
96,80,5,59,54,25.4,27.7,26.8,31.6,35.1
39,6,79,51,49,21.0,37.0,20.3,29.3,20.3
59,75,68,46,66,31.6,38.1,33.3,40.2,33.2
48,90,59,91,93,28.0,15.0,18.3,21.9,14.0
20,80,21,16,19,32.2,50.5,45.0,31.4,34.8
61,22,47,3,60,50.1,47.4,28.8,33.8,25.1
26,95,93,0,23,33.6,42.7,36.2,36.4,42.2
75,6,5,73,98,23.7,10.4,12.0,16.9,10.8
52,35,68,61,21,11.0,9.4,12.2,10.0,9.1
38,61,58,57,33,21.8,21.1,21.4,20.2,24.2
62,90,32,33,40,14.1,16.6,12.8,12.3,12.3
78,90,55,86,87,8.6,5.5,5.0,5.3,5.4
80,94,81,66,31,26.1,9.5,13.0,9.3,18.4
61,41,93,46,76,21.1,22.1,19.6,20.7,20.8
91,45,42,73,44,19.1,15.0,12.7,15.5,14.7
94,78,25,8,81,19.9,27.6,29.8,17.4,31.0
45,20,92,96,62,29.0,40.0,19.8,38.1,31.8
74,63,1,64,2,26.5,26.1,21.7,23.8,21.7
87,60,78,84,25,13.9,24.8,21.6,16.3,22.7
61,78,46,69,7,22.6,23.4,24.5,24.4,27.1
67,63,44,98,61,41.4,37.6,38.5,18.6,21.8
31,99,30,72,85,23.8,37.1,34.2,31.1,36.2
49,69,93,70,2,20.6,21.4,22.5,20.7,32.2
93,53,59,54,45,12.6,9.7,10.6,9.4,9.5
27,84,4,97,39,9.6,9.6,11.4,11.4,12.2
62,95,86,55,65,22.3,21.0,21.7,20.1,19.6
29,83,94,70,57,9.4,13.0,12.7,11.5,14.1
5,73,7,44,70,15.6,16.3,20.0,21.1,19.9
98,37,58,49,4,9.7,9.4,13.5,14.4,10.0
88,90,11,60,73,29.1,26.7,22.4,25.5,23.6
99,97,19,95,1,28.4,27.2,34.0,36.4,31.3
62,64,37,58,83,14.8,11.7,16.8,13.6,8.7
24,30,47,72,52,34.4,59.2,12.4,13.3,15.2
68,80,32,84,63,26.2,34.5,31.7,26.1,27.3
53,39,5,25,40,16.3,28.9,27.7,38.3,35.8
86,18,5,63,54,43.8,31.7,32.8,38.6,13.8
89,26,20,57,19,64.9,55.6,38.8,42.5,28.8
