14,6,68,49,91,33.4,13.4,12.8,14.3,14.1
93,55,77,36,30,19.6,21.1,19.5,22.7,19.3
12,86,8,48,85,30.0,29.7,30.1,29.2,35.3
93,80,58,9,25,7.3,14.1,14.4,15.3,8.2
92,6,85,26,49,16.3,17.6,12.2,16.0,15.9
57,26,59,30,85,21.5,19.6,22.0,24.3,23.1
47,78,67,95,34,32.3,33.4,29.1,29.3,29.0
8,83,32,5,65,16.6,20.3,17.4,15.6,13.7
14,47,53,64,78,31.6,18.1,29.5,34.2,16.1
13,54,68,61,46,24.6,32.0,30.7,23.9,29.3
15,9,81,54,83,32.6,41.8,37.3,41.1,33.6
88,77,38,92,55,20.6,27.4,35.7,21.7,29.7
18,66,16,22,62,29.2,31.1,31.4,54.8,31.6
27,49,76,14,7,21.6,24.5,25.7,27.4,23.1
90,49,10,93,60,35.0,38.6,38.8,36.2,48.2
6,75,70,5,98,10.4,23.7,18.3,12.0,10.8
67,72,31,51,1,10.3,10.9,10.6,12.0,13.9
12,13,68,9,84,30.8,31.6,26.2,20.0,25.1
72,8,83,25,3,26.2,20.2,21.8,19.9,18.8
72,37,81,89,98,5.4,4.9,8.2,4.2,3.4
59,84,63,2,34,11.2,17.9,12.7,13.3,10.2
60,56,15,74,22,22.5,23.7,29.6,23.9,55.6
77,60,66,36,96,12.0,15.9,16.4,17.1,17.8
84,33,55,11,98,27.8,14.6,10.5,22.0,12.8
61,56,10,85,51,17.4,15.1,20.8,21.6,16.9
76,15,21,36,17,40.5,22.4,37.8,41.8,28.8
59,83,46,48,16,22.8,17.0,21.5,18.8,33.0
61,44,60,40,16,22.6,31.9,21.6,42.8,36.8
72,87,3,64,11,18.2,17.0,15.4,19.6,17.6
95,33,66,35,44,27.3,31.4,26.9,24.8,29.7
68,4,19,8,41,25.4,21.2,24.3,20.0,23.1
17,58,3,34,66,10.9,11.0,10.0,9.3,9.8
12,47,87,8,34,25.6,28.4,13.1,15.0,13.4
59,93,13,15,26,42.0,29.5,35.8,43.2,24.3
42,15,12,67,16,13.7,30.4,28.6,13.2,10.9
36,93,31,83,70,20.4,25.6,26.6,20.9,19.9
43,66,25,45,52,27.1,9.4,13.3,9.2,9.5
14,27,50,22,81,35.2,31.9,27.5,57.4,22.6
27,18,66,14,5,30.4,36.6,19.0,28.2,14.8
37,9,10,46,62,16.8,19.6,21.4,21.6,14.8
11,67,53,80,73,22.2,24.7,32.0,12.4,10.5
83,10,54,8,94,25.7,30.3,30.6,32.9,45.9
78,53,79,62,6,21.3,16.3,25.4,16.8,54.9
81,84,78,75,66,21.3,33.5,14.4,21.8,29.4
39,74,38,71,12,21.4,26.2,15.9,18.1,21.2
15,35,53,87,23,32.0,32.0,33.8,33.7,31.7
11,24,41,12,54,22.4,36.2,26.8,25.2,28.3
73,68,11,8,9,19.0,15.5,24.0,12.0,20.4
15,81,87,17,23,30.0,41.6,44.9,34.4,34.4
92,73,94,45,95,23.8,23.9,24.5,21.9,22.2
84,10,53,7,37,18.7,25.6,14.1,16.8,16.0
79,66,91,55,89,9.0,7.1,6.6,8.2,9.2
82,97,85,6,92,32.2,30.8,32.7,35.0,31.2
30,82,6,65,70,25.5,27.4,24.6,25.8,21.9
65,90,58,36,50,23.6,15.5,18.3,17.8,15.4
90,24,17,35,63,44.0,39.6,33.8,33.1,26.7
17,7,80,73,40,34.4,33.4,33.2,35.2,40.5
95,65,59,37,81,29.2,24.5,28.8,26.3,24.1
70,85,51,5,67,20.0,35.7,17.6,37.6,15.8
14,87,48,72,91,23.2,27.4,35.3,15.4,23.2
4,6,52,60,85,8.8,15.0,6.8,10.4,9.9
54,51,15,8,21,17.1,18.7,21.3,22.0,20.6
55,15,16,87,10,30.4,26.8,33.8,36.9,26.4
18,61,17,44,48,40.4,42.3,37.2,35.7,39.0
78,69,57,35,82,10.6,9.6,12.0,9.6,11.6
39,40,96,41,55,23.8,22.6,26.1,26.4,22.5
11,40,9,10,77,30.0,33.2,30.0,30.6,29.3
96,64,21,70,76,14.7,15.9,16.0,17.7,12.2
9,90,36,2,0,24.6,29.6,16.0,18.1,15.1
53,73,30,34,99,36.8,34.5,25.0,25.9,22.2
16,6,9,65,96,32.8,42.5,40.0,31.8,31.6
69,84,88,40,65,35.3,15.8,16.4,10.6,25.8
23,13,55,88,57,26.7,27.2,41.3,30.6,35.0
99,45,3,33,1,22.4,23.5,27.2,25.1,23.7
47,6,30,13,18,37.9,36.9,37.6,31.0,35.8
33,64,63,8,83,12.6,19.9,11.8,18.2,14.8
97,92,49,63,62,7.9,8.1,3.8,4.5,3.3
60,75,70,34,30,22.8,13.4,14.5,11.3,14.1
44,50,70,61,63,22.2,25.5,21.9,33.7,21.2
10,89,45,20,71,20.2,23.4,14.9,17.0,17.7
14,98,30,89,83,35.6,10.0,10.6,10.5,37.4
81,31,45,49,96,22.0,20.4,19.0,19.2,19.3
40,4,64,90,37,9.4,10.0,13.3,9.9,10.7
29,16,24,5,63,41.2,42.4,49.4,12.4,9.1
17,86,79,99,39,38.0,18.6,11.6,12.1,9.6
46,13,11,40,30,36.5,23.2,21.2,27.1,21.7
99,65,82,81,27,14.7,14.4,12.7,17.8,14.3
97,28,10,69,51,23.6,24.5,22.6,30.2,27.8
75,76,74,47,49,20.8,18.2,11.8,14.1,12.6
5,48,34,84,7,22.8,24.1,23.6,21.7,28.7
50,76,70,61,72,26.1,19.2,20.9,20.1,19.9
40,31,84,56,69,12.1,16.5,10.6,17.1,11.1
9,62,8,72,92,20.0,22.5,18.4,20.5,18.3
57,36,27,34,48,14.1,19.6,16.1,10.0,22.6
12,73,60,35,40,24.0,29.2,22.5,33.8,25.2
50,4,42,76,80,12.6,10.0,14.9,11.1,31.3
40,82,87,59,63,11.7,9.1,10.0,12.4,9.2
35,46,4,8,47,21.9,27.1,26.9,20.0,26.9
71,95,0,65,78,10.1,20.4,12.6,13.1,11.6
17,89,3,64,23,7.5,7.9,4.6,3.9,6.2
69,18,8,13,99,26.1,29.2,22.4,19.4,22.6
63,95,83,49,59,35.3,24.2,26.8,21.8,22.5
35,36,87,7,43,13.0,19.0,16.1,13.4,15.7
7,39,72,41,58,8.2,12.9,12.0,8.4,9.9
10,2,70,11,43,22.0,15.3,17.9,19.4,20.0
8,36,50,40,91,32.7,29.5,29.7,29.8,30.5
64,17,29,66,57,49.0,38.6,58.0,31.5,32.6
85,92,25,65,6,11.7,10.1,10.3,9.6,13.0
5,49,93,61,86,12.6,10.8,8.9,16.0,14.5
99,83,50,64,39,33.5,30.8,29.6,32.3,29.3
66,55,58,84,4,29.3,23.4,47.3,43.4,22.6
73,63,23,34,29,12.5,9.4,9.2,10.4,10.5
63,21,29,76,43,36.0,29.4,30.3,30.9,30.9
44,75,71,30,87,19.5,22.6,24.2,22.0,20.0
92,17,76,8,7,43.3,49.4,21.0,20.4,17.4
11,10,8,93,9,26.6,25.2,16.8,19.4,23.6
80,38,84,81,90,36.8,40.7,37.5,37.6,32.2
70,71,12,52,80,22.3,26.8,24.2,20.7,32.6
71,32,79,74,56,16.4,17.7,17.9,16.2,19.9
13,44,83,91,11,27.8,28.8,25.8,27.9,24.6
36,74,12,1,68,28.6,20.6,22.2,17.7,18.7
52,54,3,91,5,14.0,13.4,14.2,14.7,17.6
19,26,62,32,17,46.0,24.1,26.0,30.8,42.6
52,95,59,36,40,30.0,32.6,33.0,34.7,33.7
7,29,91,36,70,15.0,12.7,18.1,17.8,16.6
15,11,46,79,14,31.4,26.6,10.6,11.1,27.6
35,76,92,29,73,23.0,21.0,22.2,20.4,22.4
50,12,10,60,29,30.0,31.4,30.0,31.4,33.3
71,92,50,59,99,9.2,9.5,9.1,9.1,11.0
59,88,0,75,37,20.3,19.8,20.8,19.2,19.0
94,47,34,61,38,30.2,32.1,31.6,32.5,29.2
16,15,86,42,21,36.8,36.4,32.2,16.4,11.6
12,49,41,13,92,26.0,26.0,28.4,31.0,20.4
74,18,98,77,92,23.0,43.0,48.7,22.1,20.6
78,54,40,86,43,29.3,30.3,34.6,31.1,31.4
45,0,28,49,88,16.7,15.5,18.1,20.0,14.1
88,81,35,77,63,20.9,20.8,14.9,17.1,24.3
36,50,47,49,8,16.6,13.2,17.6,19.2,14.6
11,39,70,85,46,24.4,29.0,24.3,21.7,23.2
10,59,30,0,95,25.4,26.3,12.8,10.2,10.7
5,1,68,83,73,9.8,8.2,8.9,7.2,4.8
40,95,83,85,56,9.4,10.9,16.1,10.6,14.1
44,1,78,79,49,23.6,19.5,21.0,22.5,19.5
93,92,28,83,72,10.9,9.2,9.4,11.6,11.0
46,34,4,82,99,9.2,10.0,10.0,9.2,9.4
11,66,42,90,51,23.0,19.2,19.4,19.1,20.8
91,56,47,8,42,16.3,18.2,19.4,22.2,12.6
79,59,46,27,11,26.7,19.0,21.3,21.2,21.4
88,41,71,36,3,9.7,13.7,12.5,10.0,14.0
91,93,42,43,27,20.4,20.6,24.7,20.2,19.2
20,51,53,85,18,30.4,42.1,40.5,33.7,29.4
58,92,45,5,49,12.5,13.1,15.8,15.1,14.3
16,65,87,52,95,38.6,14.1,12.5,11.8,14.0
93,30,34,68,36,19.3,17.7,16.4,18.6,17.6
20,56,65,30,41,32.6,23.3,19.7,37.6,22.4
1,7,75,81,25,19.9,16.8,18.3,17.2,20.1
10,46,54,63,72,27.4,8.0,18.7,25.5,8.4
55,3,72,40,90,16.8,10.8,17.3,14.8,19.7
99,44,58,56,34,19.4,21.2,19.8,21.0,19.6
56,86,85,88,29,10.9,13.1,9.5,10.4,10.0
95,32,10,65,55,24.3,14.1,13.8,14.5,15.9
89,42,46,57,79,31.5,22.4,24.5,24.8,26.2
78,62,41,52,77,13.0,13.3,11.0,15.3,13.6
54,41,57,50,36,10.5,5.5,7.1,5.9,4.5
95,27,86,8,25,11.0,14.9,20.3,13.2,17.1
57,52,95,63,35,32.9,30.6,36.9,37.9,35.3
89,87,79,38,27,22.7,27.3,23.5,21.0,30.6
