31,78,19,55,98,10.1,9.9,11.2,9.7,9.3
13,65,43,89,55,31.2,32.4,20.6,19.4,21.1
93,14,75,96,84,34.3,31.2,29.6,31.1,31.9
14,92,68,8,63,35.4,33.0,39.5,17.2,17.8
20,99,84,9,44,10.8,14.9,10.1,18.4,9.6
12,97,83,90,10,25.0,26.2,27.4,29.3,28.2
13,4,91,32,73,31.0,31.4,31.2,34.0,32.6
89,46,59,11,36,24.4,24.6,20.3,18.4,30.1
5,59,46,50,80,26.8,31.6,22.3,22.6,27.7
52,51,82,50,2,23.1,29.3,27.2,20.8,26.7
61,59,68,31,86,45.1,31.6,33.3,32.2,40.6
20,92,63,77,18,37.8,21.7,33.2,27.4,39.2
41,52,11,14,54,24.3,16.5,16.2,21.2,24.4
20,77,57,95,58,44.0,29.3,49.4,21.9,31.0
37,47,94,27,16,40.4,43.9,38.0,37.2,32.0
6,75,70,5,72,10.4,23.7,18.3,12.0,15.0
98,9,69,11,85,18.5,17.4,21.6,26.4,19.4
10,0,11,94,63,20.0,23.0,24.0,29.8,22.0
92,80,48,98,41,12.4,11.7,10.6,12.0,11.1
28,39,57,20,84,6.9,5.9,5.9,11.6,17.6
75,7,48,54,55,16.9,13.8,15.6,18.6,27.9
44,82,84,12,89,43.6,20.9,23.1,27.0,21.5
74,14,83,80,35,20.2,32.2,33.9,26.0,16.6
60,18,16,59,53,31.1,39.0,28.6,23.9,25.8
26,53,21,92,25,26.7,13.6,21.2,19.8,19.5
35,52,3,28,43,26.5,20.7,24.6,26.5,26.0
17,29,38,97,89,35.8,21.3,22.5,29.9,37.1
46,88,69,55,7,24.5,21.3,24.4,29.8,27.1
48,13,71,49,74,16.3,18.0,31.0,18.5,20.2
78,27,91,71,94,29.4,26.3,29.5,27.2,25.2
80,42,58,73,66,23.3,19.4,19.9,20.2,20.6
10,23,9,80,71,19.6,52.6,18.4,14.9,18.3
4,5,27,39,84,11.4,10.0,9.6,12.2,9.6
73,87,64,90,36,30.0,26.0,31.0,34.6,26.0
95,79,13,86,49,28.7,15.2,35.4,14.4,21.8
37,29,66,75,67,34.9,13.9,10.7,10.9,8.0
81,25,66,45,52,18.3,13.3,9.4,9.2,9.5
56,53,58,62,82,23.4,25.3,28.0,23.1,24.2
10,59,9,75,46,23.8,20.4,16.0,24.5,15.2
87,77,83,58,3,15.8,8.4,8.7,13.6,9.2
4,25,95,81,91,21.2,19.2,18.5,27.7,21.5
89,98,10,59,28,30.6,31.0,30.3,26.5,25.8
36,2,19,91,87,29.6,38.1,44.6,44.9,37.4
95,39,54,31,41,9.3,16.0,13.8,16.1,13.1
39,74,38,12,35,21.4,26.2,15.9,21.2,23.5
66,76,70,77,72,29.6,33.5,31.0,30.4,34.3
83,67,20,95,33,46.1,37.3,26.8,43.4,45.1
10,54,12,51,57,15.4,10.5,9.5,10.6,10.7
89,44,40,97,27,31.7,29.4,31.2,32.3,31.9
43,28,3,70,85,20.6,26.2,19.7,19.3,23.8
40,32,58,25,83,13.8,11.5,10.9,10.4,23.1
9,74,15,8,80,18.8,21.4,17.6,24.2,19.6
94,66,55,49,78,39.2,32.8,32.4,36.1,32.2
97,28,34,64,91,22.0,24.5,44.7,27.4,25.3
62,67,64,49,91,17.6,22.3,17.4,21.9,14.5
11,39,48,12,50,23.8,27.9,27.6,23.6,19.4
91,72,37,47,43,38.0,34.6,33.3,37.2,30.8
30,51,19,49,18,40.9,44.2,44.6,45.8,40.6
75,12,91,97,52,19.7,18.4,17.7,13.4,25.2
58,71,82,8,85,34.6,35.2,31.0,25.5,27.3
15,11,22,37,54,42.6,25.0,60.6,23.1,12.6
83,26,6,20,42,36.1,12.7,10.8,15.6,10.6
35,73,71,15,92,22.9,25.1,22.6,26.8,22.7
78,69,55,45,53,31.7,30.4,31.7,32.1,31.2
63,59,53,56,10,10.6,10.3,9.5,13.3,21.2
99,58,88,1,70,19.2,21.0,19.9,19.3,20.1
79,28,46,78,88,35.9,30.7,30.7,30.9,29.2
5,7,8,78,27,14.6,19.4,19.0,33.9,27.0
31,22,44,26,85,10.6,50.2,10.4,57.6,14.3
61,42,59,70,47,27.4,21.5,21.5,27.6,26.8
84,2,47,33,19,30.4,31.5,29.1,31.3,45.6
65,55,91,69,9,25.8,19.8,20.8,35.3,17.0
81,35,39,96,94,11.7,12.7,16.0,11.9,18.5
50,4,17,13,39,41.9,49.1,39.0,28.2,62.0
55,10,98,28,19,36.3,43.4,35.4,37.8,50.0
19,14,76,57,15,51.8,34.6,34.9,16.4,30.1
43,60,28,59,77,22.8,21.3,17.1,23.1,24.5
69,50,6,96,32,16.9,16.6,15.0,12.0,14.4
7,27,58,24,41,20.0,19.2,21.2,19.9,20.6
28,82,44,67,78,14.0,13.1,11.8,10.4,9.7
83,9,13,10,11,37.4,15.4,26.2,17.2,24.4
32,58,62,26,71,21.8,19.5,19.9,19.5,21.9
8,89,51,11,78,17.0,17.8,27.0,26.0,12.3
68,56,96,9,13,19.5,18.6,20.8,25.6,23.6
14,37,67,20,60,19.2,26.9,13.9,12.3,13.9
57,64,80,29,51,19.9,24.0,22.8,20.1,20.4
63,47,29,74,57,16.5,17.0,31.9,15.2,23.4
44,50,11,81,31,21.0,19.6,21.0,26.6,26.3
69,13,55,67,38,31.2,31.8,30.3,14.7,21.9
6,10,66,92,8,23.2,24.8,21.9,26.1,20.0
92,68,40,60,86,25.5,27.5,21.8,37.8,23.6
0,55,20,32,27,17.9,14.6,19.6,12.6,13.6
97,91,5,39,1,8.3,7.5,13.0,3.8,5.6
37,32,4,3,40,10.3,10.1,10.4,9.6,9.2
6,33,63,42,36,20.0,19.4,19.5,21.8,19.5
38,74,40,81,87,13.7,10.4,11.2,9.9,9.4
19,46,88,91,0,10.6,9.6,9.1,14.0,11.4
26,53,30,60,91,20.8,23.5,20.8,20.5,24.6
49,60,83,6,89,17.0,16.4,27.2,13.4,12.3
46,67,61,81,18,5.0,7.8,4.8,10.9,6.1
37,1,80,46,71,17.4,18.5,17.6,12.8,15.1
37,50,1,93,54,24.7,21.3,25.5,25.8,22.3
45,19,39,73,53,39.3,35.4,34.8,29.6,33.8
74,87,53,33,40,21.1,16.0,23.0,22.8,26.2
11,18,74,43,65,19.4,52.0,16.0,20.0,25.6
88,26,87,56,39,35.7,34.7,31.0,29.9,35.1
13,76,74,39,24,28.2,23.5,21.2,20.3,19.8
13,15,85,37,18,24.4,28.0,11.7,13.2,26.6
81,15,14,97,92,31.8,31.0,27.0,22.2,17.5
52,47,29,9,57,29.6,33.9,30.2,30.0,30.3
43,45,19,18,26,26.7,26.4,33.2,36.6,23.9
52,80,38,96,98,10.7,14.3,17.5,11.2,9.6
60,91,66,10,84,32.9,29.6,30.5,30.0,32.4
14,83,33,86,61,39.4,41.5,36.2,45.0,38.8
97,9,50,19,11,16.8,14.2,14.1,19.2,14.6
79,10,9,12,64,31.5,25.2,23.6,25.4,24.9
62,76,57,15,65,34.0,35.7,32.3,36.2,32.8
20,15,46,95,24,43.4,42.2,40.4,46.8,51.8
13,95,12,11,41,18.4,27.9,27.4,26.4,23.6
63,19,8,93,83,16.7,17.1,13.2,18.4,25.8
12,36,1,74,10,22.2,28.6,17.7,20.6,20.2
81,27,3,40,17,17.3,20.3,14.2,13.9,33.8
10,63,35,58,60,20.8,28.3,32.2,32.4,30.4
41,81,87,65,74,39.9,33.3,32.1,37.0,37.3
61,6,77,35,9,22.8,14.8,23.4,12.7,21.0
73,74,47,93,30,12.4,16.3,15.0,9.6,11.1
86,8,4,39,82,19.9,21.0,22.9,21.4,21.6
34,84,56,37,67,29.1,30.7,29.3,29.4,30.9
67,13,22,96,76,12.6,17.6,9.9,12.4,10.9
35,96,1,19,42,29.9,25.0,21.0,27.8,24.4
28,56,95,92,18,30.1,32.0,30.2,37.5,45.8
9,5,13,7,86,16.2,12.6,35.2,17.8,32.2
67,43,59,3,39,17.2,9.7,13.3,12.7,10.0
59,20,12,26,62,25.1,48.4,24.2,22.5,25.1
42,34,59,5,61,38.5,34.0,39.9,30.2,37.9
69,20,19,30,68,30.6,52.0,49.4,51.6,24.2
36,59,86,25,17,21.3,20.6,16.5,27.5,25.0
80,30,34,90,66,22.9,33.2,14.9,17.3,15.8
66,7,15,27,18,39.3,46.1,37.2,46.6,45.0
38,58,93,30,37,14.1,12.7,12.6,12.8,10.3
84,7,78,50,9,17.0,19.2,21.2,17.8,19.8
37,78,38,47,36,30.1,25.9,33.2,26.4,43.4
10,26,22,23,77,25.8,23.4,48.8,21.2,23.9
89,50,0,74,87,11.2,9.7,9.8,10.5,9.6
69,10,18,70,16,22.7,20.4,24.2,13.4,31.0
83,60,57,54,14,42.2,41.9,26.9,21.1,33.8
73,84,13,85,83,13.1,10.3,12.2,13.2,17.1
76,6,63,9,56,18.4,15.8,22.8,22.0,13.1
17,12,80,14,26,39.2,28.8,37.2,34.0,62.3
95,38,51,48,80,34.9,46.0,49.2,47.7,41.6
48,79,91,28,86,28.1,21.3,27.0,25.5,24.6
43,28,71,82,77,16.3,37.0,15.8,13.7,21.3
16,65,98,84,45,38.6,14.1,12.4,9.1,13.1
73,44,35,53,29,15.5,13.1,14.7,11.2,14.6
26,85,93,91,73,20.7,22.3,22.4,21.8,21.2
59,3,71,24,51,10.0,9.9,14.4,16.0,15.1
53,29,69,77,35,7.9,5.6,4.8,7.9,6.3
57,77,9,40,12,23.8,11.9,12.6,14.8,20.6
43,89,85,54,81,23.0,27.8,26.1,30.9,46.5
16,42,98,61,50,36.0,36.1,18.5,18.1,46.8
94,1,42,66,70,12.7,9.3,10.2,9.2,9.0
91,80,11,15,53,26.8,27.5,25.4,30.6,27.5
15,17,28,38,71,30.2,37.6,37.1,42.4,36.4
67,10,77,16,73,30.8,24.4,5.7,25.6,24.4
27,81,25,76,88,14.9,12.9,17.1,12.4,18.0
95,23,63,67,66,36.9,30.9,37.9,39.6,36.3
91,19,43,45,44,36.1,47.6,25.1,20.4,24.6
5,8,83,10,9,21.5,13.6,19.9,19.8,16.2
43,11,44,10,97,25.1,27.8,23.3,23.4,20.1
37,69,80,94,1,29.8,29.4,31.8,33.7,29.9
99,38,13,42,51,20.3,25.2,25.6,21.1,20.4
47,27,14,64,65,14.0,13.6,17.8,13.8,12.9
36,86,33,9,4,9.0,32.0,15.8,23.0,6.8
16,28,57,47,14,39.4,55.4,32.5,29.6,32.4
52,51,64,50,16,28.3,33.3,23.1,21.0,30.6
77,41,73,98,58,10.7,10.6,10.9,14.9,9.4
87,16,53,30,17,31.6,33.6,34.2,42.4,35.4
90,25,75,61,65,35.4,41.8,42.7,29.0,27.8
25,22,81,18,31,59.4,50.8,52.3,46.2,16.4
11,45,71,70,94,17.8,22.2,19.0,20.9,13.3
95,16,19,4,20,27.7,39.6,41.8,27.8,41.0
60,22,39,27,90,23.4,16.9,17.1,23.0,14.8
60,2,28,18,59,27.5,26.2,26.0,39.4,24.7
54,97,91,43,65,36.2,39.7,38.9,34.4,40.4
21,99,42,80,46,56.0,57.2,36.7,9.3,19.4
12,88,58,48,42,16.8,26.3,38.1,37.3,14.1
53,72,10,55,71,26.3,21.4,23.6,21.8,26.0
50,14,44,22,9,29.9,33.4,34.6,34.2,29.8
46,4,75,0,28,20.4,10.4,11.5,11.2,10.7
99,61,65,89,29,13.3,16.6,11.1,15.0,18.5
70,12,45,61,10,22.4,21.6,24.2,44.4,23.0
34,97,53,30,2,45.9,32.7,40.9,34.3,35.5
7,97,96,53,5,13.8,15.3,15.5,11.4,10.0
79,23,19,14,17,45.5,33.4,50.6,29.0,29.0
45,5,16,46,27,31.5,37.0,34.4,31.2,39.6
61,8,29,5,11,31.7,45.7,21.5,20.0,18.6
2,77,45,35,90,20.9,27.4,30.3,30.1,24.3
36,25,70,3,99,36.2,37.6,33.2,32.3,39.9
19,44,68,25,8,42.2,36.1,61.7,55.2,45.0
14,34,56,9,87,30.8,20.7,13.1,17.2,19.4
61,9,37,68,62,25.2,18.6,23.7,27.0,26.9
13,59,34,16,32,30.8,40.8,30.6,30.4,27.7
5,85,21,15,86,47.3,58.3,40.6,33.4,24.3
79,54,29,31,6,14.1,13.3,12.4,14.2,10.2
87,76,9,65,49,25.7,18.9,20.6,19.5,23.2
19,41,83,40,47,39.0,27.2,30.9,30.3,34.1
16,22,42,39,95,38.0,47.4,49.7,45.3,38.3
4,1,71,3,33,10.0,11.5,9.9,10.0,12.4
17,11,10,44,37,47.2,29.2,18.0,12.2,16.5
81,53,20,24,4,43.7,51.4,34.4,48.8,19.2
98,59,61,65,26,25.6,29.1,33.9,25.0,30.8
28,78,5,67,33,18.7,20.7,20.5,18.6,19.7
48,63,95,70,52,20.4,17.0,13.6,11.0,13.1
22,51,37,27,84,41.4,15.9,18.1,25.2,16.6
17,58,84,22,35,42.8,25.2,27.0,26.4,27.2
99,65,92,51,32,31.4,38.5,28.3,17.1,15.5
42,31,0,54,19,48.9,9.3,7.3,11.2,45.8
11,2,80,44,12,25.0,29.1,16.5,15.0,24.2
48,10,62,66,54,21.1,21.6,23.6,20.6,23.5
43,15,97,41,84,29.0,39.8,29.1,14.6,21.0
97,28,50,29,36,24.2,24.4,17.1,25.7,9.2
30,29,9,10,34,24.9,27.6,22.6,26.4,20.7
19,34,83,17,24,33.4,46.2,32.9,28.2,40.8
22,82,13,15,55,59.6,52.1,29.0,34.2,36.6
42,54,92,21,77,11.5,10.0,10.0,9.3,11.1
19,77,8,73,96,39.6,37.2,48.0,38.9,38.2
33,3,94,50,87,29.6,38.4,20.9,35.6,30.7
45,54,13,91,43,25.1,20.9,20.2,17.2,17.1
5,69,14,99,18,66.4,39.1,24.2,68.1,41.8
76,3,84,41,53,32.0,35.2,40.6,31.2,31.7
35,6,97,53,79,23.1,22.5,29.1,23.1,20.9
72,78,8,67,77,13.9,16.6,15.2,16.0,13.5
38,46,14,83,33,18.7,33.5,26.5,23.1,23.6
65,25,69,63,78,36.5,32.2,34.4,37.6,29.9
72,17,87,44,41,41.1,45.4,26.6,24.9,21.5
70,68,64,96,76,15.7,16.1,12.7,15.3,13.3
65,62,73,11,41,14.7,13.1,16.1,13.2,10.0
71,17,52,6,58,37.2,31.0,33.2,41.1,34.3
19,15,40,30,54,38.8,40.4,58.9,55.4,24.3
77,83,91,93,90,13.0,9.6,10.9,9.7,12.3
