23,21,72,7,52,42.2,41.2,13.1,10.0,19.1
56,85,86,93,51,35.7,21.7,22.0,19.6,25.8
29,27,12,45,86,32.1,33.6,30.0,29.0,29.7
84,41,51,24,1,5.9,6.4,9.4,6.0,7.9
46,43,19,1,31,10.0,16.6,9.3,14.8,13.1
11,96,77,82,69,21.6,24.7,25.3,19.5,25.0
17,0,97,56,96,34.2,35.8,42.8,33.4,41.0
22,15,16,97,17,64.4,33.2,37.6,23.1,33.6
18,16,53,21,22,40.6,33.8,29.5,51.0,51.8
46,68,61,13,84,29.3,30.7,23.9,24.6,30.2
81,19,9,15,17,37.3,51.8,41.8,32.6,43.6
87,50,97,31,27,29.7,17.0,27.3,27.9,23.5
39,51,57,26,43,20.0,17.9,16.6,16.9,18.6
73,13,80,99,52,32.6,23.2,28.7,27.2,33.4
12,44,41,83,59,41.6,35.6,40.4,45.0,40.8
75,7,6,21,1,23.7,14.0,10.4,11.5,11.9
93,5,95,39,29,14.3,10.0,12.6,9.8,9.3
47,86,64,33,89,21.2,20.6,24.4,24.2,20.4
56,62,90,52,38,15.9,14.1,16.6,12.9,11.6
11,62,8,9,52,24.6,20.4,18.2,21.4,8.8
19,54,87,7,47,10.8,18.6,17.0,13.8,12.3
1,40,7,50,89,19.7,20.3,20.0,19.5,21.5
81,53,46,25,11,31.9,32.5,48.7,52.6,20.0
50,43,30,41,17,30.6,26.4,25.3,23.2,23.2
32,39,34,44,31,18.3,18.7,17.9,40.0,16.6
43,28,53,62,35,26.0,26.5,20.9,19.7,26.5
21,15,47,80,27,52.0,33.2,39.9,40.6,35.4
89,14,13,43,25,32.7,24.2,24.2,32.9,31.0
71,50,78,82,62,31.0,24.7,33.6,23.9,26.6
88,0,32,27,78,26.4,28.7,27.3,26.3,29.4
68,2,14,93,24,25.4,32.2,25.8,22.5,20.0
47,6,5,88,57,20.3,13.6,10.0,10.6,12.8
39,88,45,97,73,12.2,11.1,10.4,11.4,9.5
0,52,81,71,99,23.7,23.5,19.5,19.6,20.9
30,36,79,20,19,39.9,80.6,15.2,35.4,42.6
48,99,35,87,12,6.5,7.9,7.1,6.0,8.1
11,91,10,12,80,17.4,15.0,15.4,16.6,31.1
69,27,66,22,50,27.6,31.9,28.8,57.4,27.5
66,54,67,29,94,19.0,16.8,19.8,21.8,17.0
11,79,83,72,89,24.4,25.4,8.7,30.3,29.1
42,76,84,82,22,21.5,23.4,11.6,21.3,15.9
64,71,77,48,56,25.3,31.6,28.7,32.7,27.5
13,96,66,73,56,20.0,19.8,22.0,21.1,19.6
78,6,75,88,1,14.4,9.1,21.8,13.4,12.3
87,3,47,10,97,19.5,21.9,23.3,12.8,21.6
81,8,0,30,95,34.2,32.9,31.0,33.2,29.8
