67,5,26,81,28,14.2,10.0,11.9,15.4,14.6
55,77,36,30,45,21.1,19.5,22.7,19.3,19.2
76,20,57,27,34,32.6,39.0,45.1,33.6,35.8
9,58,93,4,25,15.3,14.4,7.3,10.0,8.2
10,97,9,20,47,14.8,13.6,18.4,10.8,12.0
59,57,26,85,30,22.0,21.5,19.6,23.1,24.3
47,96,90,77,59,32.3,41.0,38.4,29.2,30.8
90,72,93,27,2,10.3,14.3,10.9,9.8,15.8
96,55,43,35,87,25.4,16.2,16.5,21.2,21.1
17,68,13,54,84,31.6,30.7,24.6,32.0,30.2
9,15,81,17,80,41.8,32.6,37.3,43.6,47.8
82,58,30,9,26,39.6,12.9,13.0,6.8,13.2
64,62,71,41,56,30.1,31.6,30.4,24.3,27.6
3,5,59,92,72,33.8,26.0,35.2,37.3,28.0
73,19,68,2,15,43.7,35.8,35.8,37.1,31.0
10,14,43,13,6,19.4,18.2,18.5,17.6,10.4
58,53,8,9,98,15.6,15.9,11.6,17.4,18.5
35,9,12,65,13,27.9,20.0,30.8,23.2,31.6
97,71,49,9,13,21.8,17.5,17.6,16.2,20.4
59,53,97,45,21,4.6,4.1,5.5,4.3,6.5
62,39,6,21,45,13.1,13.0,13.4,16.4,14.5
11,32,76,67,34,21.2,26.3,20.8,25.9,23.3
95,85,50,78,62,18.0,16.2,14.9,14.7,21.5
16,85,36,64,2,28.6,27.2,32.0,7.4,10.2
90,65,0,4,84,18.9,15.4,16.5,16.2,13.9
85,8,78,23,40,25.3,24.3,22.2,21.0,24.5
66,85,88,45,34,18.2,19.7,15.9,18.5,12.4
30,68,58,28,27,13.9,19.0,8.4,10.5,12.6
6,79,90,29,54,20.0,27.6,22.2,40.9,21.0
16,10,70,69,62,28.2,26.6,41.0,34.2,27.2
28,17,13,18,19,58.2,34.4,33.8,44.2,24.3
44,43,9,80,71,52.8,13.4,18.4,14.9,18.3
82,32,65,48,71,11.4,9.6,10.5,9.2,11.5
21,28,14,22,29,39.6,27.3,23.8,29.8,21.9
12,9,95,13,79,28.6,23.8,28.7,35.4,15.2
31,83,36,7,5,26.6,20.9,20.4,20.0,15.6
49,69,17,79,58,14.4,15.3,18.5,9.5,13.5
53,58,62,56,82,25.3,28.0,23.1,23.4,24.2
41,50,86,23,56,36.2,15.9,18.7,13.4,16.3
86,46,10,9,37,32.6,21.6,21.4,19.6,16.8
48,21,53,71,59,54.9,47.4,32.0,23.4,17.9
16,13,87,41,31,30.0,21.8,29.5,25.0,24.6
95,99,67,72,42,27.1,20.1,18.9,21.9,15.1
5,63,55,43,46,32.8,38.6,20.0,34.1,28.3
50,5,60,26,89,35.5,58.2,34.2,55.6,64.9
15,8,35,7,21,32.0,32.9,32.0,40.4,42.0
0,54,11,41,44,28.8,28.3,22.4,26.8,22.0
18,9,68,73,8,34.6,20.4,15.5,19.0,12.0
57,28,26,17,48,36.5,53.8,51.0,34.4,38.6
8,49,41,10,64,21.2,21.3,20.9,20.2,21.2
80,65,5,49,6,13.6,11.5,13.4,12.9,14.4
56,11,90,96,24,8.1,7.3,7.7,5.1,6.7
67,35,50,68,41,35.2,31.6,34.3,31.2,31.5
88,73,81,15,18,25.6,22.4,21.9,24.6,26.2
93,58,90,36,39,17.1,18.3,15.5,17.8,15.7
17,86,35,67,92,33.8,19.0,33.1,18.4,13.9
41,22,21,19,23,49.2,49.0,38.4,37.2,44.2
36,58,42,32,48,39.8,28.6,50.8,30.5,36.7
42,86,20,18,27,44.5,39.8,50.2,36.8,57.5
52,7,66,4,11,23.1,15.0,22.9,27.8,18.8
4,85,60,52,79,8.8,9.9,10.4,6.8,15.8
41,68,47,51,54,27.9,28.2,17.4,18.7,17.1
12,15,80,3,73,24.4,26.8,24.4,20.0,25.1
25,28,63,18,61,47.8,45.0,48.1,40.4,42.3
7,87,67,38,9,13.4,13.1,12.4,14.5,15.0
51,11,57,4,52,24.9,22.4,25.0,28.0,23.2
86,63,61,90,74,34.7,34.0,30.3,41.9,38.4
14,17,74,97,43,27.8,28.2,7.4,5.6,9.2
7,83,71,61,8,14.4,14.9,14.1,11.2,16.6
98,49,48,95,22,22.4,21.3,23.7,19.7,20.2
68,90,52,65,61,36.6,36.1,42.9,31.8,36.7
83,61,13,59,41,29.3,27.8,32.0,11.0,17.4
24,66,16,73,58,44.2,51.4,17.1,15.3,14.2
41,60,97,27,67,23.5,22.8,21.1,27.6,23.3
