1,37,13,47,45,9.2,9.2,9.2,9.1,12.7
0,58,89,44,31,23.2,19.0,19.4,20.0,20.6
51,50,95,42,40,29.1,30.6,29.6,32.0,31.0
36,84,24,55,92,8.7,5.9,6.0,14.4,33.0
35,7,25,70,8,12.7,10.6,15.2,16.7,13.2
79,37,51,25,13,21.8,25.1,22.0,23.8,21.8
23,20,17,0,79,36.0,36.6,34.2,35.8,33.6
64,28,77,75,57,13.2,9.3,12.1,7.9,9.1
23,94,51,76,39,12.0,15.5,17.1,12.1,20.8
30,29,46,61,84,26.6,22.6,29.3,23.9,30.2
97,33,18,42,32,29.7,45.9,33.8,29.0,39.5
90,67,59,28,29,15.0,16.3,18.3,11.8,11.0
52,8,11,14,54,16.5,17.7,16.2,21.2,24.4
47,3,5,92,72,28.8,33.8,26.0,37.3,28.0
30,92,94,99,8,37.9,36.1,38.0,36.8,44.2
79,68,66,56,76,9.3,9.2,12.9,9.8,10.4
58,48,7,53,30,15.6,12.0,13.4,15.9,10.2
38,58,87,61,4,21.8,21.4,32.7,21.1,19.6
23,59,81,22,60,12.9,13.5,12.8,10.4,14.6
7,61,41,67,80,19.6,16.2,22.0,25.5,15.8
1,4,36,97,82,11.2,10.0,16.5,11.8,9.4
75,81,13,35,49,22.6,26.3,36.0,21.7,29.8
29,48,88,72,40,20.4,12.8,22.2,14.0,18.2
10,57,79,12,58,20.2,20.7,20.2,19.8,19.7
38,82,16,34,55,35.3,33.5,38.8,17.9,18.3
94,59,3,80,35,22.6,23.5,24.6,26.3,26.5
52,93,63,4,69,23.9,21.6,25.8,27.7,23.1
73,53,63,91,56,26.5,34.5,21.4,30.5,32.8
18,63,67,83,48,32.4,37.6,41.4,18.7,16.3
55,23,85,6,99,43.3,53.2,36.2,34.1,37.1
77,95,92,20,61,20.0,22.5,19.5,22.6,21.0
80,9,7,71,31,14.9,18.4,13.4,18.3,19.1
39,10,97,4,27,12.2,25.8,11.4,11.4,9.6
34,11,51,42,2,22.5,24.4,20.7,22.4,22.5
25,99,11,53,55,22.1,18.6,15.2,14.0,13.8
90,77,69,57,45,8.2,5.4,4.4,5.1,2.7
12,91,10,11,80,16.6,15.0,15.4,17.4,31.1
20,64,21,31,44,34.2,34.6,28.4,29.6,29.1
11,94,98,66,54,17.0,17.0,18.3,19.0,16.8
6,50,41,98,69,6.4,8.6,9.6,5.7,8.5
68,84,42,65,3,12.1,11.6,21.5,15.6,12.7
53,60,55,18,47,32.0,31.4,38.8,28.6,35.2
78,68,62,79,40,21.3,26.8,16.8,25.4,35.8
1,6,38,57,91,12.3,9.1,12.0,10.0,14.2
49,61,3,75,65,17.7,20.2,21.9,18.6,22.9
8,83,89,34,96,32.9,29.5,33.3,29.7,31.6
62,33,75,83,15,21.7,45.1,25.6,46.1,39.4
37,54,12,43,51,17.4,10.5,9.5,12.3,10.6
20,4,94,98,51,31.3,31.8,32.4,37.9,35.7
56,35,46,40,51,23.2,32.5,23.2,23.2,22.0
15,78,27,70,12,27.2,20.6,20.0,20.9,21.8
10,74,8,80,16,18.8,21.4,24.2,19.6,16.0
46,75,8,98,45,39.7,35.4,35.9,38.7,30.8
41,40,61,25,47,42.3,31.8,31.1,22.6,37.3
81,78,2,70,44,32.9,21.8,24.2,19.6,27.0
97,95,74,3,47,16.3,15.6,16.4,19.5,9.2
9,67,4,24,25,41.4,42.4,44.2,48.8,52.0
16,2,5,0,33,29.0,25.5,23.7,26.5,28.6
69,52,12,75,48,19.2,25.2,18.4,19.7,23.0
13,6,68,54,88,22.2,12.7,21.7,18.8,18.7
27,38,50,54,8,7.9,8.9,6.4,12.6,18.0
43,75,11,5,76,17.3,14.6,22.2,10.8,24.1
47,41,60,98,43,26.6,24.0,27.0,32.9,22.4
22,68,85,37,73,30.3,33.5,29.2,31.6,32.8
3,94,62,26,1,10.0,9.8,10.9,10.4,10.2
36,17,78,62,87,21.3,21.2,21.5,20.8,20.3
0,57,16,42,86,34.4,41.1,33.0,43.9,34.7
31,40,66,65,59,5.6,4.8,7.0,11.6,3.5
45,18,19,22,17,14.3,34.8,9.5,50.2,33.2
4,14,52,0,39,29.1,30.0,24.1,30.4,27.4
40,26,12,18,50,41.2,52.4,30.0,33.0,37.3
2,63,6,57,40,10.5,7.0,4.6,10.5,10.6
75,45,85,49,16,18.5,25.6,22.9,16.8,17.1
94,68,31,29,35,21.9,27.9,23.9,22.2,23.7
22,56,25,80,26,45.0,36.6,43.6,31.0,49.4
3,1,90,37,88,17.6,16.2,13.4,11.6,11.5
