67,5,81,4,92,14.2,10.0,15.4,10.0,10.5
83,94,59,69,66,21.9,22.4,20.8,24.8,19.5
8,49,55,54,82,30.1,29.0,30.1,35.6,29.1
44,49,53,20,35,17.1,17.4,20.7,15.3,12.7
89,10,97,58,92,26.6,14.8,13.6,18.1,16.3
50,7,0,67,17,21.7,20.0,19.2,23.6,26.6
3,43,69,87,66,30.7,29.2,31.5,30.6,30.8
69,45,7,56,34,23.9,22.4,12.2,17.1,23.2
96,47,64,86,90,25.4,18.1,34.2,25.3,19.5
52,82,31,2,51,23.1,27.2,27.6,26.7,29.3
33,18,32,95,46,45.9,33.8,39.5,42.4,40.2
40,6,14,62,80,30.7,29.0,24.0,49.2,27.7
15,63,33,38,7,25.2,28.6,29.0,24.6,23.8
26,64,65,74,91,24.9,31.0,24.1,31.0,28.5
28,8,71,32,66,38.9,44.2,32.0,41.1,33.4
72,70,98,6,5,15.0,18.3,10.8,10.4,12.0
46,6,52,48,74,9.9,12.6,11.0,12.0,10.3
21,96,85,69,80,19.2,22.8,20.9,19.3,20.1
97,16,13,15,19,21.8,29.2,20.4,27.2,30.0
55,34,92,86,24,5.0,5.3,5.8,5.3,5.2
72,36,4,79,98,11.5,16.5,10.0,11.6,11.9
4,93,57,73,45,22.7,19.6,24.2,24.2,21.0
82,35,10,74,85,15.0,16.6,20.0,20.2,16.2
48,21,96,49,37,12.4,17.0,11.4,10.3,13.5
8,52,87,60,92,15.0,13.8,19.2,15.1,19.8
90,83,6,49,75,19.6,22.6,22.6,22.4,23.4
6,33,99,57,44,21.0,19.2,19.2,25.0,19.6
42,11,92,64,48,15.7,16.2,8.8,10.6,10.6
85,59,71,92,86,40.1,39.0,31.0,35.7,35.7
72,12,63,77,60,31.1,22.4,28.7,30.0,27.6
95,77,20,92,61,22.5,20.0,22.6,19.5,21.0
42,85,92,81,75,9.6,9.7,10.0,11.2,10.0
62,33,26,50,75,9.8,15.3,15.6,13.4,19.0
28,29,11,74,65,27.3,21.9,24.4,21.6,19.6
1,62,40,27,0,11.4,10.6,10.6,10.8,14.6
15,84,32,18,98,5.7,6.2,6.7,5.8,5.0
71,63,74,36,78,14.7,18.2,18.4,15.8,13.7
91,5,34,55,41,26.1,23.4,23.6,23.1,24.1
33,52,26,48,81,17.9,31.0,15.5,17.4,14.4
81,53,28,41,44,8.0,6.2,9.8,9.6,10.3
57,33,11,38,90,22.7,14.9,22.2,16.6,22.0
14,34,30,36,96,23.4,24.9,29.1,20.8,30.1
26,59,58,74,47,20.0,27.1,25.7,24.1,18.7
63,64,83,22,46,38.6,10.5,13.8,49.6,28.3
79,51,55,30,65,23.9,27.1,26.2,24.7,22.9
32,28,44,6,85,32.1,31.5,30.8,29.9,34.1
73,10,17,70,14,53.5,20.8,29.4,20.6,28.8
62,0,13,16,9,20.6,38.4,18.0,20.8,20.4
42,28,57,26,21,52.1,53.8,36.5,51.0,37.8
78,9,62,39,86,21.9,21.6,20.9,21.5,21.7
48,70,9,8,45,20.3,20.9,12.8,20.2,23.0
79,66,91,55,89,9.0,7.1,6.6,8.2,9.2
62,71,34,73,91,35.3,40.9,39.0,33.6,35.1
11,90,29,33,86,20.4,29.9,25.1,27.2,23.9
12,3,58,94,90,21.6,23.9,18.3,16.1,15.5
69,30,54,4,44,13.1,8.8,10.7,11.6,12.0
97,74,19,96,42,32.2,36.7,37.2,38.2,34.3
45,71,38,4,63,32.7,33.9,27.4,29.5,32.6
4,62,76,63,66,31.5,21.6,27.1,18.4,15.8
68,88,54,9,74,21.7,18.7,18.8,11.6,7.0
16,56,44,17,48,29.6,26.6,22.1,27.2,31.7
84,68,12,92,19,27.7,28.2,20.8,14.7,15.1
38,32,98,60,47,27.9,31.9,32.9,27.0,26.6
8,27,81,25,65,48.0,37.0,36.4,47.8,52.1
18,9,7,38,87,14.9,15.0,13.4,14.5,13.1
52,4,11,51,60,23.2,28.0,22.4,24.9,27.6
68,84,17,1,49,30.9,38.1,40.2,34.0,36.4
1,32,72,77,50,7.4,6.6,4.1,3.6,2.2
60,45,13,11,6,13.6,14.3,23.6,18.6,12.2
45,77,55,81,37,29.6,30.7,28.8,24.2,35.0
68,52,90,85,88,36.6,42.9,36.1,37.1,35.0
10,80,61,83,39,21.2,29.4,27.8,29.3,22.1
71,6,67,60,41,18.7,10.0,9.2,14.0,19.2
95,89,44,83,92,26.7,23.0,25.7,27.4,19.3
1,36,32,38,61,29.8,39.2,33.2,42.1,31.3
9,82,48,7,29,14.6,21.9,18.3,16.0,10.8
70,45,48,32,40,5.4,3.5,4.6,3.3,5.4
4,68,49,86,73,10.0,10.0,10.5,9.1,10.1
76,38,52,31,60,22.4,20.8,20.2,22.7,28.4
63,62,6,28,8,12.9,12.7,10.2,14.0,12.2
54,56,38,66,7,38.0,14.0,16.5,11.6,16.0
48,61,87,14,19,29.4,24.4,28.4,24.4,33.2
79,30,24,63,28,14.8,11.1,17.7,12.7,11.5
65,95,2,89,67,3.0,3.3,1.4,3.8,4.2
12,95,15,14,13,17.4,19.4,33.4,19.2,20.6
72,20,5,91,78,32.9,31.6,22.1,30.1,23.1
92,53,30,54,49,10.8,14.8,11.7,15.2,17.1
27,8,72,58,0,5.6,12.6,6.7,10.9,10.5
40,45,30,26,41,15.0,14.6,20.0,16.6,18.7
54,46,38,37,69,23.3,28.9,30.6,33.9,29.4
57,71,9,10,82,20.4,20.0,21.6,20.0,21.5
3,74,68,45,94,12.2,11.8,12.5,13.3,13.7
61,87,96,52,4,7.9,10.5,5.9,6.9,8.0
43,38,10,18,73,17.5,20.9,13.4,11.6,22.1
28,19,84,35,44,28.7,34.2,25.9,33.8,26.6
10,49,84,92,48,16.6,18.2,15.5,14.1,21.4
4,31,98,81,50,10.0,13.1,10.8,9.4,12.8
86,4,39,35,85,32.4,26.9,33.1,21.9,23.9
13,11,18,60,8,22.6,16.4,38.8,16.4,13.8
40,82,86,29,72,6.2,4.6,2.6,3.5,6.5
85,68,55,45,65,12.9,14.4,16.5,11.6,11.1
40,86,64,58,13,26.6,20.8,27.4,20.2,21.4
79,14,48,10,55,24.8,18.8,16.2,18.0,16.7
12,76,10,75,17,27.6,28.2,20.2,20.9,22.9
27,46,93,14,51,28.3,21.5,23.3,18.2,15.7
29,82,13,28,67,35.5,32.1,31.4,33.1,33.8
52,62,43,60,47,25.5,25.8,25.1,24.9,23.5
58,10,12,96,45,15.4,24.6,29.4,11.9,28.2
61,28,85,93,5,16.0,11.5,11.4,8.9,12.6
85,82,40,45,63,33.4,33.8,45.7,31.0,31.7
97,73,23,63,13,26.4,26.1,23.2,23.3,27.0
79,13,27,4,36,11.0,17.4,12.7,10.0,10.0
48,16,40,89,64,40.3,34.8,29.5,31.4,30.5
63,29,20,21,2,28.3,31.6,43.6,44.4,30.5
16,11,93,1,52,21.0,14.6,12.2,11.4,12.4
92,22,60,43,34,5.7,8.1,2.8,8.4,5.1
67,25,20,99,8,53.4,40.6,35.0,46.3,36.1
13,17,81,86,60,27.4,27.4,24.2,29.7,24.5
61,46,58,72,60,21.5,19.7,19.6,18.2,18.6
46,30,32,66,34,6.4,6.2,9.6,9.5,9.2
80,25,73,98,84,21.3,18.2,9.3,9.7,8.8
42,89,77,46,31,22.3,24.5,20.0,18.0,16.1
97,3,82,84,69,23.4,31.8,20.9,25.1,20.6
37,79,22,68,27,39.6,32.7,36.4,38.9,31.4
2,84,42,99,62,0.2,1.9,8.1,2.9,7.2
59,88,81,97,44,18.9,13.1,11.7,12.1,10.9
87,79,36,70,37,20.0,22.4,20.7,19.9,21.9
22,6,34,37,29,40.6,42.1,29.1,29.4,33.3
4,5,1,17,65,10.0,12.4,9.0,10.1,11.3
3,45,91,7,50,24.1,35.4,19.1,20.0,20.0
73,36,18,77,74,42.7,31.4,45.8,30.2,37.7
97,17,12,81,7,26.3,36.4,23.4,20.7,17.8
70,97,71,34,24,9.3,9.5,10.3,9.0,9.9
97,37,39,21,36,25.5,21.9,19.4,19.9,19.5
88,8,94,38,52,30.1,29.6,30.3,29.3,29.1
12,37,84,71,47,16.8,20.5,12.4,16.2,16.8
74,8,98,41,29,19.1,14.4,13.0,14.3,8.1
93,83,57,71,22,15.0,15.6,16.4,13.2,12.7
83,62,93,97,35,25.9,26.3,27.7,22.0,25.6
7,92,51,8,42,16.6,11.5,13.5,14.0,17.0
41,32,43,96,55,6.4,5.9,4.1,4.7,5.8
66,74,12,0,3,17.4,18.2,14.4,16.9,20.2
40,81,37,55,18,35.3,31.7,26.6,29.9,25.0
5,99,39,91,6,10.0,11.5,12.8,14.2,11.4
47,86,70,7,1,13.3,12.1,13.4,13.8,15.6
48,33,40,50,94,27.0,25.4,25.5,29.5,20.5
23,59,39,70,77,12.5,12.5,12.3,12.6,10.6
