86,37,0,1,13,10.4,9.2,10.6,9.2,9.2
9,55,30,67,77,23.0,21.1,19.3,22.1,19.5
4,28,2,47,78,35.2,29.3,29.5,29.8,29.3
21,68,14,10,8,48.8,39.5,35.4,26.2,17.2
10,89,97,13,48,14.8,26.6,13.6,21.8,30.4
68,48,12,86,90,22.5,26.9,25.0,22.9,29.3
51,8,12,22,35,36.0,30.1,30.0,30.7,32.8
1,80,51,42,6,9.3,9.1,8.2,8.6,6.4
62,89,71,82,61,12.5,17.4,15.6,12.4,15.6
91,99,59,63,41,21.9,24.7,25.2,25.6,24.3
68,59,66,75,87,33.3,31.6,33.2,38.1,33.8
51,13,81,36,6,14.4,23.2,24.5,19.7,29.0
32,85,71,73,12,19.0,24.7,30.4,21.0,16.8
25,63,15,36,40,47.7,28.3,31.0,27.3,40.6
31,57,58,79,64,47.3,53.9,36.2,36.8,37.0
41,84,71,16,92,9.7,11.1,9.2,10.3,10.6
12,44,7,58,48,27.6,28.5,13.4,15.6,12.0
44,24,55,50,81,21.4,23.6,24.5,26.1,21.2
94,21,71,49,47,34.7,59.1,17.5,17.6,16.4
93,48,90,55,79,6.9,5.5,5.5,5.0,6.7
10,80,31,77,55,29.8,26.1,18.4,21.5,27.9
12,44,23,84,11,27.0,43.6,19.5,23.1,21.2
81,82,12,51,30,31.9,15.0,29.0,21.2,23.7
87,72,39,70,1,13.3,5.5,12.0,9.5,13.3
40,39,49,44,32,29.3,18.7,39.8,40.0,18.3
63,74,1,64,84,26.1,26.5,21.7,23.8,26.0
74,82,68,44,75,30.2,21.7,28.7,19.6,22.6
16,54,20,90,12,36.8,24.9,43.2,35.5,21.2
87,3,64,72,11,17.0,15.4,19.6,18.2,17.6
88,31,30,99,0,26.4,23.8,34.2,37.1,28.7
77,95,20,71,12,20.0,22.5,22.6,23.6,25.4
22,56,14,33,29,43.2,49.2,19.6,18.5,51.6
80,59,7,77,61,13.8,11.2,13.0,15.3,10.9
87,73,64,36,83,26.0,30.0,31.0,26.0,25.1
13,15,49,9,73,35.4,30.4,21.8,23.8,18.7
22,9,95,73,5,20.5,25.2,28.2,16.3,15.6
89,92,37,4,98,10.9,9.1,9.4,10.0,9.7
16,4,86,43,46,31.4,25.7,48.6,23.1,26.5
27,66,41,59,75,30.4,19.0,36.2,20.4,24.5
43,29,71,34,46,39.9,24.1,20.1,26.8,21.6
10,24,94,45,87,26.8,34.4,16.8,15.2,21.8
11,35,41,87,91,22.8,39.2,25.0,29.5,25.3
11,45,67,89,92,15.2,23.3,18.9,18.6,21.0
86,84,81,44,66,43.8,33.5,21.3,31.1,29.4
