40,49,28,62,79,29.1,59.5,55.6,56.6,35.9
65,53,23,21,22,41.9,44.9,47.5,45.3,42.1
56,19,57,30,27,74.0,36.0,10.2,66.6,18.4
50,8,35,55,31,19.7,17.0,41.1,31.1,25.2
69,21,19,45,35,45.7,44.9,44.5,45.8,44.5
48,29,13,38,56,44.2,19.1,19.6,28.2,14.1
96,60,15,0,71,30.6,32.1,31.2,27.0,51.5
60,74,38,31,67,45.3,44.7,52.6,71.5,42.9
67,53,24,94,28,64.0,42.4,40.6,46.4,46.0
66,8,11,10,45,26.7,18.9,26.7,22.1,72.3
25,54,49,40,23,53.0,56.3,46.9,44.1,56.6
34,57,72,67,86,29.8,17.6,12.6,20.0,17.1
60,99,14,84,15,55.9,49.1,22.5,23.2,23.1
19,21,88,68,46,37.6,50.6,46.9,45.0,43.4
29,52,95,82,76,30.5,25.7,26.3,31.3,37.7
14,37,51,69,84,26.5,24.9,23.9,26.6,30.7
99,87,9,33,26,43.9,39.2,59.3,59.5,53.5
78,20,50,72,40,27.4,27.7,22.7,31.9,22.0
44,48,31,47,19,62.4,38.4,53.9,40.1,42.7
6,68,75,78,33,28.6,26.5,34.2,28.7,40.9
61,98,42,28,23,62.0,34.0,27.4,14.0,28.3
39,16,26,23,30,44.2,58.0,51.3,51.7,45.4
23,3,8,76,29,47.9,52.0,31.0,21.5,34.9
87,56,27,63,13,68.8,36.5,58.2,47.1,20.8
23,74,40,86,61,57.6,12.7,7.8,6.0,13.8
94,24,65,19,14,52.2,50.6,47.3,37.2,36.6
21,38,74,20,95,39.9,42.9,49.1,42.7,41.4
53,27,22,54,57,36.4,23.1,51.0,58.3,19.6
65,71,61,82,78,37.4,34.5,36.7,36.4,35.9
35,32,66,71,95,69.2,68.0,72.3,18.7,64.4
44,16,21,69,93,23.0,40.8,47.6,26.3,56.7
41,29,97,19,84,38.5,41.1,56.0,39.1,41.4
25,96,19,24,21,67.2,36.8,48.2,47.0,33.8
9,4,68,31,44,23.4,22.9,19.1,17.8,15.6
66,93,71,25,96,22.1,27.6,22.1,33.3,29.4
17,13,88,51,2,34.6,27.4,26.4,43.2,43.4
61,55,82,44,51,24.5,23.3,32.5,30.3,32.8
23,97,32,68,93,39.0,28.2,34.0,39.7,44.6
92,23,69,82,21,43.8,45.8,43.0,34.5,49.4
92,15,28,96,46,35.0,22.7,58.3,34.0,40.8
9,36,50,20,1,39.1,68.1,37.3,44.1,38.3
61,13,27,23,91,20.7,24.3,54.8,40.5,43.8
21,65,24,11,46,48.4,78.8,60.2,17.4,44.1
29,33,14,64,81,44.3,34.0,34.5,36.8,35.3
40,39,46,93,67,85.2,83.7,50.3,34.6,24.2
25,85,33,46,67,47.9,46.8,56.7,36.6,35.5
61,75,67,12,62,33.0,45.4,31.2,34.5,43.5
19,94,70,11,76,52.4,54.9,42.9,27.6,34.8
27,26,38,56,6,61.4,57.8,56.6,70.9,76.6
77,29,55,53,73,56.5,48.5,54.7,53.5,27.0
68,80,90,41,6,43.6,52.6,52.6,43.0,50.7
28,24,68,84,26,57.4,48.0,73.5,35.9,58.8
61,97,39,36,12,34.6,25.7,32.7,22.7,24.4
9,31,84,86,15,41.8,78.5,41.7,38.6,34.5
29,31,25,28,24,68.4,56.2,49.4,42.6,35.2
88,72,32,66,30,40.9,46.6,59.9,40.9,53.3
26,59,25,9,48,57.8,42.8,49.4,44.2,31.8
78,32,48,35,51,32.8,32.2,32.2,28.0,31.1
38,28,39,86,2,24.0,21.0,22.2,28.5,26.1
87,74,40,16,32,51.8,20.1,24.0,35.0,45.3
55,99,27,21,17,37.1,39.5,34.6,45.6,33.4
36,55,17,9,10,30.4,41.5,43.7,17.5,23.7
33,26,55,63,35,52.0,50.6,63.8,47.6,69.8
58,15,17,35,18,27.8,32.7,28.5,56.9,40.5
25,19,26,10,46,53.1,40.7,54.1,49.3,44.9
48,66,19,63,56,32.2,29.3,41.1,42.1,55.8
3,17,23,97,41,41.0,28.2,52.0,13.7,46.6
75,38,40,80,82,49.0,47.5,42.6,45.8,39.9
47,93,48,32,37,37.8,25.8,38.1,33.5,35.8
52,19,20,53,68,60.6,50.2,52.0,54.5,42.5
86,17,58,49,33,46.9,37.3,49.6,46.7,43.0
89,43,21,19,53,18.7,19.8,31.1,22.7,18.5
