98,40,24,94,65,24.8,29.1,33.2,20.4,16.1
68,66,26,49,78,35.3,35.8,40.2,33.5,35.2
90,52,66,26,78,18.3,13.4,19.5,12.4,21.8
36,88,72,0,14,26.2,34.6,36.9,23.1,26.4
67,45,69,66,59,49.0,45.8,45.7,36.5,33.8
89,29,28,13,98,25.4,19.1,62.4,19.6,49.0
83,64,18,21,81,24.3,43.5,37.6,48.0,20.9
51,74,96,60,36,43.9,44.7,40.4,45.3,43.4
62,40,30,57,85,17.4,22.5,18.9,23.2,19.0
34,49,50,35,30,16.8,22.5,37.7,19.7,16.8
12,90,44,76,19,21.8,25.3,31.2,18.4,35.6
21,90,24,1,43,49.0,52.4,56.4,62.2,18.5
13,41,58,4,68,28.1,27.9,26.8,30.0,25.0
57,40,84,82,44,29.1,35.2,43.0,31.9,31.5
52,38,36,18,99,25.7,41.4,35.7,37.2,36.4
22,18,74,76,87,44.5,29.9,56.5,31.3,65.1
9,31,42,90,58,59.3,56.7,44.4,34.2,36.2
44,98,82,27,32,19.9,16.9,17.8,17.0,17.0
88,58,5,52,53,37.9,43.7,39.4,37.3,41.7
45,87,59,95,58,36.4,46.4,30.2,30.7,35.9
96,77,95,74,65,11.4,12.4,11.0,7.4,10.7
31,2,54,92,90,43.6,50.1,45.0,48.1,51.5
87,6,54,88,80,28.8,29.2,53.9,32.8,24.5
5,7,35,74,66,13.6,14.9,11.6,17.3,11.9
58,36,53,47,99,15.4,19.0,18.9,13.7,11.6
12,97,50,95,3,25.4,23.8,22.5,19.1,20.7
33,74,19,65,81,50.5,49.1,43.5,40.4,36.8
27,48,39,13,98,23.1,23.1,30.6,26.8,20.2
18,38,45,19,23,37.7,37.4,38.1,42.1,43.5
36,24,32,14,31,43.6,41.6,68.0,13.2,67.0
18,71,24,88,44,38.8,39.8,43.2,43.2,23.0
36,18,47,96,1,40.3,38.1,45.5,53.0,35.6
2,45,93,53,40,58.1,20.1,21.0,33.7,21.1
42,84,52,97,38,22.5,21.0,25.5,44.6,82.8
65,83,43,17,62,37.8,51.2,56.3,42.5,32.6
87,68,42,60,34,22.7,19.4,16.3,17.7,17.3
48,19,58,56,25,36.8,44.9,41.4,49.3,57.3
84,23,6,50,45,24.5,39.0,39.2,23.5,37.6
68,60,2,93,29,24.7,18.9,17.9,12.9,59.2
38,92,84,6,43,64.5,35.0,41.1,35.2,88.9
49,23,74,55,80,46.5,45.9,69.5,36.7,45.3
91,65,18,15,50,43.8,51.4,45.3,37.3,28.7
84,54,88,99,89,11.0,13.3,12.9,18.1,13.8
27,71,80,95,42,38.1,37.5,40.8,36.3,37.3
80,16,95,24,51,34.3,36.1,35.6,54.3,40.0
28,86,79,52,62,73.1,39.1,37.8,37.7,35.4
58,15,75,37,14,42.8,36.9,45.4,39.8,28.5
58,78,26,67,63,11.3,12.3,8.5,12.2,13.2
26,27,24,35,5,57.8,61.4,57.8,77.0,16.6
74,53,49,7,96,53.9,53.5,48.5,30.3,37.5
86,1,95,26,36,47.7,52.9,45.8,48.9,50.8
28,84,31,24,14,57.4,35.9,62.8,48.0,18.8
23,77,55,22,37,45.6,39.2,30.5,53.8,27.6
25,63,24,23,30,47.1,43.5,50.1,45.9,49.1
24,52,23,21,20,35.2,36.7,34.0,31.0,32.3
62,43,79,18,49,33.7,36.6,40.1,42.3,35.9
57,65,9,67,66,32.1,30.7,44.2,22.2,25.3
72,15,14,33,69,30.0,25.8,26.0,24.7,27.1
87,25,97,66,37,58.0,55.7,31.0,36.8,58.1
43,47,14,41,63,50.7,28.6,23.8,32.0,19.1
88,46,54,66,57,17.4,16.5,29.8,17.7,20.2
27,20,22,55,62,52.3,42.5,44.3,41.5,43.2
33,20,21,26,31,52.0,31.0,43.3,50.6,64.0
29,35,65,22,52,55.5,56.9,34.8,31.3,29.3
46,13,19,42,15,44.9,46.9,40.7,46.4,46.7
63,46,80,35,62,42.1,35.1,29.8,27.3,28.2
51,98,69,70,10,15.6,11.5,14.2,9.6,9.0
2,89,17,97,36,41.0,38.0,37.7,36.2,34.0
35,41,39,61,27,63.9,34.4,29.4,77.3,35.4
43,71,75,36,57,13.2,26.2,11.0,16.6,11.2
33,27,36,29,17,43.0,49.5,54.0,51.3,37.3
21,18,83,69,23,31.1,33.5,53.0,44.5,72.4
