62,28,18,42,79,56.6,55.6,52.6,35.7,35.9
83,37,29,40,30,54.1,71.9,47.5,53.8,47.5
52,26,37,7,90,13.4,12.4,12.1,12.8,18.3
5,54,68,84,73,51.6,28.9,52.7,50.7,23.9
67,69,2,21,81,49.0,45.7,47.2,44.9,46.4
19,15,65,3,0,33.2,27.2,48.0,25.3,23.9
86,19,21,4,23,40.2,41.8,48.0,37.9,46.6
58,51,23,96,30,56.1,43.9,46.3,40.4,58.7
28,11,15,64,50,46.0,28.2,22.4,21.2,30.1
86,23,22,8,14,35.7,31.7,32.1,18.9,29.9
12,90,44,76,35,21.8,25.3,31.2,18.4,17.4
14,79,24,20,27,29.6,23.6,56.4,45.0,40.9
60,14,67,34,86,55.9,22.5,19.8,18.4,20.3
38,21,28,57,75,74.4,50.6,60.2,29.1,64.8
48,14,67,12,36,33.7,23.8,31.2,16.4,35.7
86,11,34,82,16,24.7,28.3,25.1,25.5,27.5
9,56,75,83,31,59.3,41.5,57.0,51.0,56.7
70,93,64,74,34,19.6,17.6,29.7,18.5,29.2
22,70,51,2,43,44.5,45.4,52.9,52.5,51.7
75,70,10,72,9,34.2,31.5,22.1,27.5,20.3
82,47,35,90,0,11.2,11.5,10.8,10.9,9.0
19,87,53,99,65,34.9,42.4,46.4,46.3,48.9
91,44,82,10,81,30.8,36.9,35.6,26.7,33.1
27,20,87,21,59,58.2,38.0,68.8,38.2,23.3
47,3,73,49,94,13.7,8.1,12.9,11.1,9.0
16,50,10,12,94,29.4,22.5,22.0,25.4,52.2
92,66,24,98,22,40.2,52.6,52.9,40.9,40.5
68,83,19,39,1,33.2,28.7,34.4,30.6,25.0
42,93,54,7,40,35.4,40.6,35.8,36.7,38.5
32,31,17,15,24,68.0,67.0,41.8,35.8,41.6
62,28,51,27,18,57.9,55.0,34.1,53.8,38.8
4,26,89,18,0,59.8,47.1,40.6,38.1,35.0
86,57,87,22,17,39.1,35.0,45.4,53.6,37.8
44,62,9,35,5,15.6,12.4,23.4,19.5,5.8
99,11,77,82,59,23.1,28.3,35.8,21.3,29.0
17,18,95,35,25,34.6,38.2,30.3,72.4,50.2
11,64,55,50,72,19.3,29.4,23.3,26.9,22.1
68,85,88,31,99,39.7,36.7,49.7,51.5,68.5
21,45,92,98,23,49.4,41.8,43.8,28.6,45.8
92,15,46,18,63,35.0,22.7,40.8,34.3,36.9
28,31,47,77,52,47.9,49.0,46.1,48.9,49.0
24,25,26,43,2,52.5,55.3,52.1,68.1,39.0
13,17,90,65,28,29.0,26.0,28.6,78.8,66.4
27,42,37,6,71,38.1,37.3,36.2,36.3,37.5
67,54,71,37,18,24.2,20.3,33.1,40.9,34.5
20,88,67,56,99,37.7,58.3,35.5,59.5,34.9
56,67,70,14,94,24.8,31.2,28.7,28.5,37.7
21,93,0,61,18,55.0,55.7,24.0,7.9,24.8
27,26,56,31,73,61.4,57.8,70.9,78.4,78.2
53,22,77,54,87,53.5,42.2,56.5,46.0,55.8
5,85,19,34,58,40.4,39.7,36.7,39.9,48.3
31,26,28,84,29,62.8,58.8,57.4,35.9,62.8
54,14,45,71,89,37.3,25.4,30.8,35.4,19.8
92,76,95,77,55,34.7,34.4,36.0,34.7,34.3
24,73,21,31,9,35.2,22.6,31.0,56.2,24.0
24,76,72,32,9,48.7,42.7,46.6,59.9,35.1
68,29,9,60,89,26.7,37.2,44.2,55.3,31.1
3,72,51,32,63,41.7,30.0,31.1,32.2,29.7
1,66,36,32,64,28.7,36.8,24.8,21.3,24.6
27,66,80,28,23,48.8,43.7,36.2,41.4,42.8
75,0,68,5,42,26.5,8.4,14.1,5.2,25.1
29,22,65,10,17,30.4,44.3,49.7,23.7,43.7
33,45,18,25,2,52.0,18.1,29.6,17.8,20.5
26,65,22,29,35,50.5,34.8,31.3,55.5,56.9
1,15,45,91,38,42.6,46.7,46.3,41.5,48.9
46,80,10,35,34,35.1,29.8,64.8,27.3,71.7
20,18,85,29,49,46.2,35.8,23.2,63.4,48.8
52,89,17,41,65,37.4,38.0,37.7,39.3,46.7
85,76,13,17,45,22.4,31.6,23.1,32.5,27.2
68,20,19,52,25,42.5,52.0,50.2,60.6,64.2
86,36,19,34,27,46.9,54.0,45.9,40.3,49.5
69,83,88,42,28,44.5,53.0,28.6,29.5,54.1
