47,69,80,40,15,16.8,16.3,16.3,29.1,17.7
68,51,56,88,38,35.3,40.6,46.9,34.8,35.0
72,16,30,36,15,21.8,35.4,66.6,11.0,41.6
9,36,97,88,64,19.6,26.2,19.6,34.6,30.9
24,67,46,29,18,46.9,49.0,47.4,50.6,40.9
80,43,4,69,11,13.1,13.2,12.6,11.7,12.0
4,64,21,83,11,37.9,43.5,48.0,24.3,48.1
70,19,6,45,12,42.8,40.7,49.9,50.4,46.8
0,55,63,73,6,18.4,19.7,17.3,19.3,17.0
97,89,61,25,73,16.8,16.6,16.8,17.4,16.9
97,25,54,5,34,46.5,53.0,56.3,18.3,19.2
39,24,43,27,60,28.0,56.4,18.5,40.9,19.4
34,32,75,91,51,18.4,17.6,17.5,17.7,18.5
69,5,3,78,86,24.4,30.3,23.5,26.9,27.9
38,99,41,16,84,41.4,36.4,37.8,34.0,36.6
32,29,3,80,87,50.1,44.0,43.9,44.4,65.1
56,9,58,91,35,41.5,59.3,36.2,34.7,40.0
27,52,49,32,98,17.0,17.4,17.5,17.0,16.9
28,21,66,54,7,61.7,44.1,39.5,38.4,36.0
59,90,43,55,24,30.2,40.2,49.1,44.5,53.3
90,92,82,21,7,10.9,13.0,11.2,12.6,12.4
29,57,59,31,54,45.1,44.9,40.6,43.6,45.0
79,54,8,23,15,49.4,53.9,31.0,47.9,31.9
84,29,26,35,3,61.5,72.0,61.4,11.6,61.3
68,6,46,51,89,10.6,9.8,13.2,10.8,12.6
95,12,3,50,80,19.1,25.4,20.7,22.5,16.7
91,62,80,52,88,34.7,34.5,34.9,34.8,38.3
54,22,86,50,23,58.3,51.0,25.3,20.0,19.1
18,15,75,40,32,37.7,34.9,39.5,38.5,35.8
32,31,17,40,15,68.0,67.0,41.8,4.9,35.8
47,66,2,33,41,20.0,20.3,17.5,17.6,19.7
46,56,1,49,45,37.8,38.7,35.6,37.5,41.2
2,24,27,21,1,58.1,47.0,62.6,33.8,26.7
52,85,42,65,40,25.5,36.3,22.5,28.0,18.6
26,27,56,25,97,56.1,53.4,52.8,33.3,42.5
70,99,7,42,68,18.0,21.1,18.2,16.3,19.4
82,51,61,16,44,32.5,32.8,24.5,31.7,30.3
58,23,71,34,14,33.6,39.0,38.5,26.2,22.0
11,84,68,10,15,25.0,26.9,24.7,19.4,35.2
84,38,6,22,46,41.1,64.5,35.2,52.3,40.8
77,17,47,54,93,48.9,39.9,46.1,36.9,36.6
26,24,85,46,98,52.1,52.5,17.6,17.4,17.2
40,56,81,68,52,15.3,10.2,16.5,11.6,11.9
71,80,95,27,42,37.5,40.8,36.3,38.1,37.3
34,91,16,84,26,66.9,45.8,36.1,58.7,55.1
28,1,5,48,54,73.1,42.5,35.7,45.0,49.9
58,27,11,13,75,42.8,27.9,17.5,21.1,45.4
0,18,19,94,30,24.0,24.8,52.4,54.9,68.8
35,30,4,53,10,77.0,68.0,26.6,35.2,6.2
74,7,79,36,31,53.9,30.3,28.3,27.7,20.2
13,7,20,11,49,42.5,42.2,45.7,45.7,41.5
28,84,50,51,24,57.4,35.9,6.2,9.6,48.0
23,22,73,38,34,45.6,53.8,26.2,29.7,25.7
66,63,87,80,11,52.5,43.5,34.0,47.4,36.0
18,83,14,0,35,36.4,37.7,24.2,35.8,20.1
32,30,56,62,29,59.9,53.3,47.4,33.7,51.9
36,62,12,9,61,22.5,21.4,19.4,44.2,32.3
46,29,5,31,28,27.5,40.2,38.3,30.0,26.4
92,52,7,65,19,34.6,48.6,34.2,45.8,39.3
63,47,43,51,33,19.1,28.6,50.7,22.9,19.9
89,23,2,88,47,39.1,32.4,37.3,17.4,27.7
22,62,84,36,0,44.3,43.2,22.4,30.4,18.7
47,49,20,62,0,18.0,18.2,31.0,16.4,18.0
26,29,22,65,35,50.5,55.5,31.3,34.8,56.9
39,53,83,42,74,45.3,46.2,39.2,46.4,46.4
68,1,46,21,17,51.8,52.7,35.1,48.1,36.1
16,41,67,69,71,25.0,46.6,22.5,14.2,73.8
61,77,88,5,14,37.4,36.7,35.6,37.1,34.7
92,57,86,44,41,28.9,30.3,47.2,38.9,34.4
71,37,43,11,9,26.2,14.2,13.2,13.0,10.8
2,47,0,75,55,35.2,37.2,34.2,34.5,34.5
21,83,3,43,19,31.1,53.0,43.3,19.8,22.7
