47,76,30,50,92,16.8,19.6,16.7,17.7,20.3
51,88,4,78,26,40.6,34.8,35.1,35.2,40.2
17,54,21,15,3,33.4,50.2,35.0,41.6,60.9
74,89,58,35,98,37.4,36.1,36.7,41.1,45.3
23,67,24,45,46,47.7,49.0,46.9,45.8,47.4
70,28,54,24,48,49.0,62.4,41.4,58.8,44.2
4,11,21,64,18,37.9,48.1,48.0,43.5,37.6
28,37,56,67,83,55.9,92.3,44.5,42.9,47.3
76,39,6,38,81,17.9,16.6,17.0,16.7,16.2
50,55,49,34,87,37.7,23.2,22.5,16.8,19.2
97,17,49,37,41,46.5,34.4,46.9,51.3,51.6
1,27,41,24,82,62.2,40.9,26.0,56.4,19.8
41,60,15,84,25,27.9,55.9,23.1,23.2,55.3
21,73,17,57,84,50.6,32.6,34.8,29.1,43.0
70,52,29,75,74,32.7,25.7,30.5,26.5,23.4
32,3,73,22,29,50.1,43.9,50.1,44.5,44.0
81,43,13,94,16,34.8,40.1,37.1,35.0,38.5
17,45,79,58,10,45.5,27.0,32.0,20.0,30.3
22,28,84,51,29,44.5,61.7,42.7,52.9,51.8
95,76,58,34,32,30.7,38.5,35.9,68.5,61.9
96,65,94,4,77,11.4,10.7,9.7,13.0,12.4
49,82,27,84,47,42.2,44.8,52.7,41.3,37.6
16,54,44,91,87,34.7,53.9,36.9,30.8,28.8
87,7,5,35,89,68.8,14.9,13.6,11.6,49.7
30,33,27,72,15,63.2,73.4,60.8,66.8,36.8
26,12,97,50,10,58.2,25.4,23.8,22.5,22.0
22,74,86,20,21,40.5,49.1,45.9,42.7,39.9
39,59,33,86,78,30.6,22.6,25.3,25.3,46.3
15,75,42,70,83,34.9,39.5,35.4,41.0,38.0
19,78,67,10,12,18.4,28.5,21.1,19.6,24.4
2,92,35,66,58,17.5,25.2,21.1,20.3,26.0
98,66,18,61,77,37.7,36.0,38.1,36.7,40.0
2,24,1,20,21,58.1,47.0,26.7,43.0,33.8
85,88,40,26,97,36.3,44.0,18.6,13.8,44.6
65,26,43,83,74,37.8,56.1,56.3,51.2,34.0
89,74,79,83,12,25.8,19.5,29.9,40.5,20.8
19,58,88,89,87,44.9,41.4,21.1,20.9,25.3
58,84,98,50,6,33.6,24.5,26.3,23.5,39.2
87,49,41,72,11,20.4,21.0,23.2,19.7,25.0
46,18,49,71,5,40.8,34.3,22.2,32.9,29.7
47,52,76,74,63,46.1,49.0,45.3,69.5,49.7
26,24,43,29,91,52.1,52.5,68.1,58.5,43.8
54,84,88,99,58,13.3,11.0,12.9,18.1,11.4
8,94,56,89,38,35.8,34.8,38.3,43.5,37.2
30,91,34,18,61,33.2,45.8,66.9,34.5,29.9
25,20,28,51,13,47.9,37.7,73.1,36.1,34.5
56,75,26,14,50,24.8,45.4,53.5,28.5,31.1
19,94,61,15,70,52.4,54.9,7.9,32.6,42.9
27,56,6,31,73,61.4,70.9,76.6,78.4,78.2
43,24,49,64,87,42.3,54.2,48.5,53.2,55.8
25,33,56,58,1,48.9,39.5,41.3,48.3,52.9
84,31,26,74,16,35.9,62.8,58.8,25.9,40.8
54,34,3,40,19,37.3,25.7,27.5,33.2,47.4
66,87,11,72,43,52.5,34.0,36.0,35.0,36.3
75,55,21,73,57,33.4,28.1,31.0,22.6,29.2
73,21,16,7,66,47.6,37.9,36.9,33.8,40.9
30,35,73,37,74,33.9,24.4,26.8,26.5,21.6
24,72,1,93,62,23.3,30.0,32.8,30.7,27.0
65,51,7,19,46,45.8,49.2,34.2,39.3,56.8
45,51,63,92,47,41.3,22.9,19.1,20.2,28.6
88,89,23,47,2,17.4,39.1,32.4,27.7,37.3
62,12,47,34,95,43.2,19.3,46.4,45.9,31.1
22,33,78,8,20,39.8,52.0,23.6,17.0,31.0
18,8,82,66,29,40.5,17.5,25.0,20.9,55.5
37,24,62,29,1,49.7,53.9,51.0,69.3,42.6
81,76,21,33,84,49.8,48.9,48.1,77.5,40.7
51,98,69,47,12,15.6,11.5,14.2,55.6,17.0
49,5,8,81,44,34.3,37.1,35.8,40.6,38.2
41,44,67,39,33,34.4,38.9,48.1,29.4,59.5
30,31,68,28,25,59.2,60.0,42.5,56.2,64.2
61,84,19,34,16,41.4,34.2,45.9,40.3,35.3
88,42,28,3,43,28.6,29.5,54.1,43.3,19.8
