72,45,12,14,40,33.9,59.3,28.8,25.6,29.1
52,20,19,7,81,43.7,42.9,51.5,60.4,38.2
4,19,80,41,38,52.8,36.0,23.7,14.7,32.0
88,21,7,9,14,34.6,38.0,24.3,19.6,26.4
8,69,11,1,84,48.1,45.7,36.0,53.9,35.2
21,60,45,26,82,39.8,49.5,31.5,56.6,43.3
20,88,11,4,7,40.6,42.7,48.1,37.9,46.2
33,24,3,37,22,49.9,51.7,44.4,92.3,41.7
30,57,40,62,85,18.9,23.2,22.5,17.4,19.0
52,20,17,32,45,53.9,49.7,41.9,46.3,72.3
22,71,15,64,86,37.2,20.0,22.2,18.3,20.3
2,41,12,58,59,37.0,26.0,31.8,26.9,27.7
60,99,84,57,92,55.9,49.1,23.2,51.0,22.6
31,59,58,15,49,35.5,26.4,27.8,29.0,26.5
26,74,60,22,36,34.8,23.4,27.4,39.8,35.7
87,28,73,32,22,65.1,64.5,50.1,50.1,44.5
75,32,96,33,26,57.0,55.5,78.0,59.5,53.5
17,66,58,45,79,45.5,20.2,20.0,27.0,32.0
31,48,76,24,44,53.9,38.4,57.2,43.7,62.4
59,52,43,91,42,30.2,48.3,49.1,35.3,69.3
96,77,95,65,94,11.4,12.4,11.0,10.7,9.7
72,54,31,43,25,54.2,45.0,43.6,39.4,55.1
79,54,46,16,8,49.4,53.9,46.0,34.7,31.0
5,7,35,84,26,13.6,14.9,11.6,61.5,61.4
13,82,43,64,69,27.4,13.5,10.5,26.0,11.8
66,9,71,55,32,18.7,20.2,17.4,20.6,19.5
62,10,47,9,73,34.5,38.5,38.9,36.7,39.2
14,54,91,86,22,26.4,58.3,22.7,25.3,51.0
38,1,14,15,45,37.4,34.7,34.5,34.9,38.1
3,33,24,36,98,56.0,71.6,41.6,43.6,10.9
93,23,71,94,18,56.7,53.6,39.8,54.0,38.8
61,16,98,66,58,36.7,36.3,37.7,36.0,34.6
38,81,74,35,62,28.5,28.8,30.6,48.0,34.2
42,52,65,77,92,22.5,25.5,28.0,31.8,33.9
95,62,42,88,51,40.8,32.6,36.5,32.0,32.3
14,87,68,62,81,24.4,22.7,19.4,23.7,17.9
82,79,84,61,22,32.5,28.9,29.8,24.5,44.3
9,4,10,79,90,20.0,20.2,21.0,31.6,28.3
2,29,86,60,59,17.9,59.2,21.1,18.9,38.7
38,28,22,21,33,64.5,58.3,52.3,52.5,42.6
36,47,60,49,46,68.1,46.1,39.5,46.5,49.9
91,18,50,67,24,43.8,45.3,28.7,19.3,52.5
65,54,84,46,13,78.8,13.3,11.0,44.1,29.0
33,73,62,0,30,34.0,37.5,34.7,36.9,35.7
1,59,80,45,16,32.0,41.5,34.3,35.7,36.1
21,65,92,9,7,45.1,40.4,39.3,34.5,34.6
75,24,62,12,92,45.4,53.3,43.5,34.5,44.1
74,31,0,23,94,70.0,67.2,24.0,72.4,54.9
46,61,24,70,82,34.7,34.6,57.8,34.0,47.9
47,7,78,31,93,26.8,30.3,25.2,20.2,23.4
91,6,73,69,83,46.4,50.7,41.8,36.3,45.0
24,84,15,14,45,48.0,35.9,22.2,18.8,27.4
38,13,2,7,37,29.7,24.0,20.0,17.0,27.6
54,37,71,53,17,39.2,49.8,37.8,39.6,38.3
84,92,48,0,18,16.4,17.5,22.0,35.8,36.4
4,3,18,79,52,35.0,33.9,42.3,40.1,39.2
57,9,63,65,99,32.1,44.2,40.0,30.7,39.4
33,41,69,15,91,24.7,34.2,27.1,25.8,52.7
52,65,19,25,51,48.6,45.8,39.3,55.7,49.2
43,47,44,69,17,50.7,28.6,18.0,34.3,33.0
82,17,47,67,33,29.3,33.4,27.7,24.0,20.3
81,23,20,25,16,47.0,45.5,42.5,56.3,44.3
59,52,74,92,26,17.5,17.3,16.4,17.0,50.6
89,32,28,82,29,65.9,63.3,51.1,25.0,55.5
25,19,27,15,46,53.1,40.7,54.1,46.7,44.9
99,21,22,63,76,49.9,48.1,44.7,42.1,48.9
51,98,69,12,10,15.6,11.5,14.2,17.0,9.0
79,96,76,78,3,37.2,35.2,37.9,34.7,38.0
86,67,61,46,33,47.2,48.1,77.3,102.3,59.5
32,52,25,71,31,70.2,60.6,64.2,26.2,60.0
36,27,21,65,33,54.0,49.5,43.1,41.3,43.0
20,69,23,53,21,54.9,44.5,72.4,18.5,31.1
