41,42,96,15,54,22.6,35.7,19.2,17.7,17.1
39,69,32,93,11,33.9,33.8,35.9,34.4,34.5
16,72,30,15,29,35.4,21.8,66.6,41.6,76.2
19,17,94,99,83,34.4,38.6,33.9,35.1,22.9
24,18,46,51,5,46.9,40.9,47.4,43.1,40.6
18,28,70,57,40,30.6,62.4,49.0,17.4,22.5
4,59,49,95,23,37.9,32.1,40.3,28.3,46.6
67,58,37,17,32,42.9,56.1,92.3,35.3,74.3
30,84,81,6,35,18.9,19.9,16.2,17.0,20.3
90,43,6,67,91,17.7,17.5,17.5,16.8,16.9
17,28,2,53,68,34.4,34.7,41.2,29.4,36.2
19,99,97,85,48,40.8,14.3,12.1,15.5,14.8
60,3,19,9,68,55.9,38.1,41.7,22.7,25.0
94,32,55,52,42,31.1,63.6,29.6,24.2,29.1
74,52,70,29,11,23.4,25.7,32.7,30.5,23.2
31,22,32,92,19,50.9,44.5,50.1,31.5,38.1
91,58,59,80,35,34.7,36.2,36.0,34.4,40.0
17,80,93,19,58,45.5,20.1,17.6,17.7,20.0
90,87,23,67,25,56.4,45.3,44.1,36.8,53.5
51,23,29,86,69,40.7,49.9,64.5,75.7,27.4
63,47,35,69,55,8.4,11.5,10.8,9.1,7.7
8,2,15,68,36,45.1,50.1,53.9,49.4,47.0
23,34,98,2,75,47.9,27.1,26.4,21.7,23.5
16,14,96,82,61,28.0,21.2,21.3,27.0,24.8
57,15,82,27,72,14.0,36.8,13.5,60.8,66.8
94,28,24,6,29,52.2,53.0,50.6,19.3,16.8
25,17,5,70,61,46.5,36.3,35.9,36.0,36.3
57,48,27,39,13,19.6,23.1,23.1,30.6,26.8
2,71,99,75,84,37.7,34.5,37.9,39.5,36.4
23,99,45,85,6,14.6,14.0,11.3,13.0,12.8
51,24,44,71,88,34.1,43.2,23.0,39.8,43.2
89,77,0,28,36,40.6,40.0,35.0,40.0,40.3
61,55,41,14,39,39.1,37.6,41.6,35.6,66.4
47,61,56,93,99,36.7,18.9,17.0,19.1,17.0
23,26,32,34,56,47.5,56.1,57.1,70.1,52.8
3,10,75,86,53,34.8,22.4,33.2,22.4,38.8
18,25,20,31,42,31.3,57.3,39.9,39.4,47.8
65,97,14,61,17,48.1,28.2,22.0,21.9,31.0
58,11,97,14,68,21.7,25.0,26.3,29.0,24.7
24,29,78,0,25,55.1,69.1,50.7,56.1,61.5
3,96,64,5,57,40.9,49.3,44.3,43.7,36.3
65,84,22,91,15,51.4,42.6,47.3,43.8,37.3
65,30,46,85,64,78.8,11.9,44.1,14.3,6.4
28,27,33,62,42,60.7,38.1,34.0,34.7,37.3
79,15,43,32,93,18.7,34.9,38.8,45.5,34.6
25,54,85,1,33,47.9,49.9,46.8,42.5,56.7
26,58,75,92,18,53.5,42.8,45.4,44.1,34.9
21,93,28,65,24,55.0,55.7,18.3,16.4,19.1
97,68,30,69,16,38.5,62.6,68.0,30.3,28.2
96,73,81,84,74,37.5,27.0,31.9,32.0,53.9
20,7,74,13,89,45.7,42.2,43.7,42.5,43.1
61,55,56,90,95,13.2,10.0,7.8,6.3,11.2
62,77,43,85,55,41.8,39.2,31.6,32.7,30.5
80,17,64,23,52,47.4,38.3,42.0,45.9,52.8
28,29,1,25,58,42.6,68.4,42.2,49.4,46.6
75,60,62,40,19,40.7,42.3,33.7,42.2,43.9
57,30,67,51,47,32.1,33.9,22.2,23.6,54.6
69,46,26,97,28,27.1,27.5,25.6,38.5,26.4
66,20,43,67,42,36.8,45.3,49.9,55.5,49.9
78,32,90,14,66,55.6,45.3,43.1,23.8,43.7
19,59,66,48,74,46.2,29.0,17.7,40.3,23.1
20,55,49,19,65,42.5,41.5,50.0,40.9,49.7
20,11,45,90,18,31.0,19.6,18.1,36.8,29.6
31,30,32,89,29,66.1,57.3,63.3,65.9,55.5
99,15,12,3,11,50.6,46.7,50.3,41.8,50.1
76,1,68,21,17,48.9,52.7,51.8,48.1,36.1
29,67,6,78,16,63.4,22.5,18.1,70.0,25.0
2,87,66,59,7,41.0,49.1,38.2,39.2,38.2
94,26,59,23,86,52.3,70.4,42.4,48.1,47.2
40,10,41,45,46,60.3,18.2,15.1,23.2,17.9
56,83,7,88,33,53.6,49.3,50.6,54.8,43.0
57,0,18,29,96,55.2,50.4,33.5,19.7,23.4
