81,42,32,27,89,36.7,14.8,13.8,45.9,50.6
98,18,17,16,13,51.6,29.2,31.4,31.8,26.2
11,87,67,77,86,25.8,23.3,22.4,29.8,18.2
59,86,8,4,62,13.5,15.2,16.5,19.3,16.9
77,3,47,36,66,26.2,50.8,59.5,24.2,29.4
69,15,12,89,55,32.6,33.4,25.6,50.0,31.3
33,53,30,41,87,66.3,36.0,65.1,48.3,62.1
6,67,20,11,12,28.8,40.3,46.6,25.2,27.4
15,36,34,66,67,33.5,67.7,60.9,12.1,36.0
20,85,21,14,9,38.9,55.2,49.9,32.9,40.5
17,29,48,38,26,35.9,59.5,39.3,40.7,58.9
26,54,91,17,14,52.8,25.8,41.8,26.0,33.2
70,57,31,65,38,58.1,39.8,68.7,33.3,32.0
6,37,41,64,31,52.3,24.8,30.4,21.6,36.0
64,18,97,41,57,31.0,30.0,22.3,30.0,28.1
41,2,95,0,77,18.8,21.3,18.0,19.2,16.3
29,51,64,70,80,31.8,40.6,39.1,25.4,49.0
59,75,31,23,53,38.4,37.5,48.7,43.9,49.5
24,50,35,91,26,51.4,28.8,48.8,57.5,53.4
10,23,83,58,53,15.7,41.5,22.5,44.8,23.8
79,25,31,24,23,56.1,54.8,72.0,56.6,46.6
61,38,16,7,59,50.6,28.2,34.4,70.3,33.3
9,28,62,31,68,15.5,48.5,35.4,54.7,46.5
2,50,7,16,75,32.7,31.9,30.5,29.4,35.4
64,37,72,24,49,72.7,79.8,55.2,51.4,87.3
54,19,89,70,73,12.9,39.1,13.0,14.9,15.3
63,27,3,64,32,36.0,56.4,55.9,51.4,54.4
34,17,83,20,87,36.6,31.9,34.8,36.1,34.4
32,27,96,26,58,25.3,24.8,50.1,54.6,25.9
42,20,62,26,98,45.9,46.6,33.7,54.2,71.4
52,1,27,41,46,35.3,33.0,59.1,34.7,49.3
14,97,5,62,23,30.2,29.0,39.2,31.5,47.8
12,24,48,67,30,31.9,52.1,35.8,29.1,35.6
84,64,6,72,42,13.0,27.2,12.6,8.9,21.7
81,59,32,77,55,20.6,23.6,20.2,27.1,17.0
67,72,93,17,6,37.2,17.5,12.3,36.3,12.7
14,34,8,61,45,26.5,46.8,15.3,36.2,17.4
19,69,56,70,90,35.9,49.4,17.6,12.8,15.9
15,16,24,12,13,35.4,31.6,50.4,21.6,26.6
70,34,20,30,21,49.1,50.3,35.7,63.1,37.9
99,69,10,78,74,52.3,25.0,25.2,25.6,27.7
76,0,27,68,32,38.1,39.2,52.7,41.2,31.4
15,32,57,7,56,41.8,9.4,13.5,16.8,12.6
31,68,58,22,79,65.2,27.8,29.4,46.0,25.9
30,20,35,63,49,62.3,40.3,23.8,43.1,23.2
44,25,67,1,7,31.8,47.6,24.9,43.9,32.2
29,67,13,64,26,56.3,45.7,40.4,29.1,58.5
69,21,20,72,79,71.9,48.8,44.2,55.7,49.8
56,33,37,17,42,34.5,65.2,49.8,36.2,38.7
32,41,14,76,2,33.0,28.3,31.1,43.1,38.9
17,32,55,1,51,37.6,54.4,31.6,34.7,55.5
21,95,38,30,32,46.4,54.6,77.0,70.0,71.0
37,19,66,41,78,81.8,39.1,34.6,34.4,45.7
17,86,77,70,24,28.4,28.9,25.3,26.1,46.6
6,88,54,71,15,13.5,12.9,41.0,27.1,21.1
42,63,94,70,47,29.8,25.6,24.0,24.3,25.1
83,90,33,20,63,39.2,33.3,32.7,41.5,61.5
78,68,61,24,64,26.0,17.7,28.9,48.4,27.8
11,72,65,28,12,14.9,48.8,29.6,48.9,18.1
96,13,77,71,28,43.0,30.7,37.0,35.5,37.8
43,35,46,17,39,37.9,31.6,54.5,40.0,29.4
20,27,25,15,75,43.5,59.9,45.9,34.1,37.5
24,31,25,29,28,48.1,60.1,58.7,82.6,55.7
35,14,18,52,15,30.5,24.5,30.9,25.8,24.1
34,41,58,46,66,54.9,31.7,30.3,32.8,30.7
54,46,14,86,69,42.1,37.9,35.3,35.3,40.8
92,74,36,89,58,42.8,27.0,51.0,10.7,27.3
18,96,43,87,72,39.2,33.5,37.4,39.8,32.6
32,24,18,95,47,38.6,43.1,33.1,33.0,37.5
66,44,89,27,30,10.9,25.0,14.2,18.1,70.0
22,99,1,44,26,49.6,25.6,27.9,25.4,25.3
2,19,31,42,27,66.1,40.3,57.1,59.6,58.1
