31,81,13,76,42,57.9,36.7,29.7,21.6,14.8
28,19,45,29,92,54.0,30.2,58.9,53.6,76.2
41,16,11,18,19,76.2,44.0,25.8,44.0,50.0
80,23,78,33,87,59.1,58.9,38.1,33.5,60.0
90,47,39,60,5,38.2,59.5,25.1,24.2,48.8
19,49,89,69,15,41.4,40.2,50.0,32.6,33.4
76,70,14,47,15,54.2,31.7,34.5,31.4,28.7
11,6,97,67,20,25.2,28.8,51.6,40.3,46.6
67,19,27,36,20,36.0,32.7,53.1,67.7,42.7
20,9,14,53,21,38.9,40.5,32.9,71.7,49.9
35,4,11,18,51,44.4,18.5,23.1,39.7,43.5
23,94,47,26,14,45.6,28.9,67.5,52.8,33.2
14,10,61,13,59,33.5,19.9,22.8,34.3,34.5
6,48,16,37,31,52.3,31.2,35.9,24.8,36.0
31,79,90,66,20,61.0,63.7,40.4,26.6,46.4
72,88,80,55,87,24.2,14.1,15.4,26.7,24.4
45,93,9,49,3,24.7,24.8,25.0,25.5,27.6
59,75,35,18,36,38.4,37.5,20.9,35.1,37.8
78,8,27,84,48,65.4,54.6,55.0,40.8,58.6
73,54,62,53,76,24.8,31.2,19.8,23.8,14.8
70,39,8,91,63,14.2,14.5,19.0,14.1,16.2
35,84,42,8,56,33.7,45.5,34.1,34.9,59.9
9,28,31,62,29,15.5,48.5,54.7,35.4,64.3
35,15,58,53,13,47.8,30.8,28.7,34.7,21.6
28,22,62,36,23,60.0,48.2,29.2,64.9,61.8
63,3,97,34,57,46.3,40.9,35.1,34.5,30.1
17,25,15,64,81,32.4,46.6,31.6,51.4,25.8
66,24,16,45,10,32.3,51.1,38.1,26.9,22.7
37,42,65,3,59,26.1,82.2,36.3,36.9,25.2
96,98,45,26,19,66.0,71.4,102.0,54.2,45.8
23,2,38,21,60,39.5,11.6,13.7,27.2,12.4
80,24,54,60,47,32.8,47.0,34.0,56.8,40.1
48,12,54,66,51,35.8,31.9,35.6,46.6,42.3
88,38,36,79,28,18.3,30.8,58.4,17.8,54.4
32,71,23,54,8,20.2,17.8,43.3,19.8,15.7
83,74,69,26,27,34.6,34.7,27.0,55.9,57.1
51,53,84,63,28,11.7,13.9,11.7,15.4,13.2
20,65,74,91,30,39.9,27.6,27.9,29.1,36.4
67,62,6,66,43,19.1,14.6,15.4,15.3,12.3
3,80,41,98,53,14.4,25.9,12.5,12.1,11.8
23,66,84,33,5,49.2,27.9,39.2,60.6,26.9
97,7,44,68,84,45.7,13.7,16.5,41.2,13.1
27,54,38,7,32,18.1,24.4,29.0,16.8,9.4
3,56,58,5,8,24.3,26.7,29.4,50.5,25.0
53,66,18,93,83,45.7,14.9,32.1,28.9,12.9
8,25,1,18,27,50.3,47.6,43.9,42.0,54.6
91,12,57,23,72,22.7,23.5,23.4,45.9,24.8
69,23,34,9,71,71.9,50.2,70.8,21.6,46.8
55,30,47,77,39,30.8,38.4,23.9,19.4,25.1
80,2,76,94,41,31.8,38.9,43.1,28.4,28.3
96,81,23,67,10,34.0,32.8,47.8,44.0,31.1
74,29,19,56,39,37.4,59.8,45.6,46.4,64.5
38,15,93,94,24,25.0,37.9,24.4,47.8,46.3
24,96,47,17,46,46.6,35.1,46.4,28.4,35.5
6,54,18,71,88,13.5,41.0,34.1,27.1,12.9
24,51,67,13,59,51.0,58.8,28.4,29.0,25.8
90,33,97,83,77,33.3,32.7,35.4,39.2,40.1
84,42,14,2,96,21.0,25.6,29.4,21.2,28.4
64,15,46,50,22,30.7,29.9,21.0,21.3,43.3
29,85,14,11,86,41.0,36.7,31.7,29.3,45.6
8,91,47,73,84,18.2,16.3,22.2,15.6,15.4
20,35,27,36,77,43.5,25.5,59.9,47.0,34.0
31,90,16,44,21,60.1,49.1,40.1,41.9,41.5
14,35,52,15,18,24.5,30.5,25.8,24.1,30.9
1,23,73,4,5,51.9,49.0,48.7,49.6,50.1
59,58,75,62,60,20.1,17.2,25.0,31.1,29.1
36,29,60,92,58,51.0,61.8,29.4,42.8,27.3
81,87,28,18,14,32.9,39.8,57.8,39.2,26.0
90,78,52,5,67,12.6,12.3,12.3,12.5,13.2
56,44,18,49,33,37.2,25.0,35.0,73.8,71.4
72,11,24,66,87,25.4,25.0,47.6,56.1,31.4
36,93,35,2,18,69.1,71.8,40.1,66.1,12.6
