27,81,89,42,32,45.9,36.7,50.6,14.8,13.8
97,16,98,18,13,24.7,31.8,51.6,29.2,26.2
67,16,11,15,55,22.4,44.0,25.8,42.0,42.7
91,19,21,64,50,29.8,36.3,36.3,30.8,26.6
37,66,32,33,93,50.7,29.4,27.0,25.9,27.0
38,84,70,8,43,24.2,19.6,27.1,10.2,34.2
72,68,64,24,67,16.3,13.4,26.6,17.6,16.1
30,41,32,31,96,58.0,31.3,79.8,30.8,40.2
15,36,29,10,44,33.5,67.7,25.6,21.7,21.6
14,32,21,85,12,32.9,42.8,49.9,55.2,25.9
69,13,71,4,35,35.1,29.7,30.7,18.5,44.4
32,46,37,52,59,67.6,69.4,14.5,23.6,15.1
66,80,47,93,25,20.7,17.6,59.5,14.7,15.2
80,7,70,22,29,38.2,39.0,37.7,40.5,53.5
30,82,83,62,36,21.6,27.4,21.1,21.4,29.5
95,50,77,2,41,18.0,15.1,16.3,21.3,18.8
29,70,64,25,26,31.8,25.4,39.1,25.3,26.6
75,59,36,18,16,37.5,38.4,37.8,35.1,33.9
97,33,74,82,62,24.9,30.1,32.7,29.2,52.2
67,93,97,5,96,16.8,20.3,17.1,12.5,19.0
63,8,17,20,70,16.2,19.0,39.2,44.4,14.2
8,26,4,86,33,34.9,59.2,29.1,36.3,27.1
83,95,53,39,17,36.9,50.9,37.1,41.6,36.7
6,95,56,0,57,45.6,46.6,36.0,17.4,24.0
28,64,22,19,36,60.0,72.7,48.2,45.0,64.9
48,53,70,89,54,35.2,13.4,14.9,13.0,12.9
30,82,63,27,76,62.0,25.0,36.0,56.4,24.3
34,69,35,49,11,36.6,30.5,32.9,36.3,26.3
32,7,48,72,15,25.3,27.9,33.3,31.1,33.6
0,32,6,58,85,10.0,7.0,11.6,7.6,10.8
26,70,14,2,27,35.8,38.4,29.5,11.6,59.1
24,47,80,17,14,47.0,40.1,32.8,32.8,30.2
12,48,3,30,13,31.9,35.8,29.7,35.6,33.7
2,34,19,52,98,23.6,23.3,45.2,17.8,18.3
4,48,63,86,1,17.3,20.6,11.8,12.1,16.9
37,38,20,52,67,36.9,30.5,31.7,32.0,37.2
90,17,78,79,56,34.8,35.5,13.4,22.4,56.3
19,42,69,28,49,35.9,20.0,49.4,21.2,20.4
54,33,51,19,0,80.8,78.2,26.6,40.4,45.3
30,21,14,62,29,63.1,37.9,29.7,42.0,58.5
66,5,65,44,45,27.9,26.9,32.6,34.5,34.5
75,34,84,65,17,14.1,13.0,13.1,36.0,34.7
7,32,15,57,27,16.8,9.4,41.8,13.5,18.1
22,5,56,92,58,46.0,50.5,26.7,37.5,29.4
93,11,72,37,42,28.9,24.9,38.6,12.7,13.7
37,1,22,72,58,42.8,43.9,44.2,31.6,36.8
49,67,99,15,29,40.3,45.7,38.6,34.7,56.3
23,71,34,21,17,50.2,46.8,70.8,48.8,46.4
30,28,19,29,57,38.4,38.7,36.2,31.7,33.6
80,89,6,98,2,31.8,23.3,20.7,18.4,38.9
81,74,23,63,46,32.8,36.2,47.8,48.0,54.3
84,97,43,46,69,22.5,25.9,28.0,25.1,23.6
22,57,66,35,82,44.7,41.0,34.6,33.2,31.1
79,15,23,86,88,40.4,32.0,47.0,28.9,28.6
54,19,6,15,71,41.0,40.5,13.5,21.1,27.1
73,37,32,60,19,76.7,68.8,65.4,58.5,33.6
7,52,69,10,53,19.1,21.3,14.9,19.9,32.9
69,70,10,37,63,30.4,26.8,20.0,23.8,14.9
57,56,87,47,27,37.0,32.3,33.3,30.9,59.5
77,28,31,90,96,37.0,37.8,61.7,65.2,43.0
49,69,82,38,51,36.1,21.9,32.3,38.2,19.7
36,77,97,0,27,47.0,34.0,34.9,36.0,59.9
31,59,28,29,25,60.1,56.4,55.7,82.6,58.7
22,31,23,43,94,42.7,55.5,41.3,83.7,14.4
99,26,31,34,49,49.7,51.2,67.2,54.9,37.7
30,35,40,48,46,62.1,33.7,33.9,24.2,37.9
74,13,93,10,91,27.0,26.0,12.2,16.8,14.7
19,60,72,44,51,32.2,38.2,32.6,61.6,33.2
73,31,20,32,18,35.6,64.7,39.7,38.6,33.1
77,49,78,33,20,54.1,73.8,52.4,71.4,49.0
18,28,20,31,24,33.8,52.0,37.0,56.8,47.6
19,2,31,46,32,40.3,66.1,57.1,37.2,59.9
