13,27,89,31,81,29.7,45.9,50.6,57.9,36.7
17,13,19,18,28,31.4,26.2,30.2,29.2,54.0
41,18,19,16,15,76.2,44.0,50.0,44.0,42.0
24,96,45,91,19,49.9,51.4,54.3,29.8,36.3
71,14,49,35,64,49.7,26.6,52.7,35.3,36.6
89,90,24,19,43,50.0,41.0,50.6,41.4,34.2
7,79,70,0,88,34.3,20.4,31.7,24.2,34.7
20,97,6,1,51,46.6,51.6,28.8,24.6,32.3
19,67,46,20,27,32.7,36.0,44.8,42.7,53.1
32,26,9,54,53,42.8,46.9,40.5,48.1,71.7
27,55,18,14,4,60.3,22.1,39.7,27.5,18.5
26,54,67,34,91,52.8,25.8,40.3,24.8,41.8
31,64,21,36,99,68.7,23.7,39.3,50.6,42.7
3,6,26,1,71,35.2,52.3,59.1,41.9,36.9
27,89,2,55,56,61.8,20.9,17.9,32.6,24.3
87,49,10,30,89,24.4,36.9,17.1,35.7,27.0
60,64,17,95,14,33.9,39.1,30.6,40.9,27.6
27,23,53,68,10,40.2,43.9,49.5,17.6,19.7
44,8,39,72,30,29.7,54.6,34.9,31.1,62.3
42,75,43,50,83,39.3,29.4,51.2,32.8,22.5
18,52,27,19,20,43.6,56.3,45.9,44.6,44.4
41,84,30,42,29,47.9,45.5,39.8,34.1,25.8
9,22,23,99,32,15.5,26.1,53.1,27.2,16.5
81,35,29,84,13,69.4,47.8,67.4,47.5,21.6
56,15,73,60,1,27.1,29.0,30.4,24.2,23.3
91,66,19,48,10,22.6,34.9,39.1,35.2,18.3
18,67,15,17,32,33.6,50.9,31.6,32.4,54.4
50,38,63,57,25,63.5,28.5,44.2,20.3,21.1
65,80,81,64,13,36.3,35.2,32.4,45.7,29.0
19,98,45,96,25,45.8,71.4,102.0,66.0,55.6
46,85,30,96,10,49.3,37.6,63.1,19.3,22.9
30,69,71,48,22,24.3,30.5,28.0,37.5,47.0
11,67,24,18,50,17.1,29.1,52.1,34.7,36.8
15,22,21,89,87,35.6,42.2,49.4,46.2,20.3
50,66,46,9,36,17.7,14.2,16.8,16.1,20.0
74,83,57,25,56,34.7,34.6,35.2,53.7,56.3
59,40,67,34,37,45.9,29.7,41.2,46.8,64.4
55,34,69,35,43,84.2,78.7,49.4,78.7,44.3
19,42,31,94,21,40.4,41.6,66.8,23.0,48.0
31,70,45,94,25,51.3,49.1,86.9,46.5,55.5
87,14,52,24,19,53.4,30.0,56.8,47.8,37.0
48,90,13,97,26,43.6,35.2,23.5,45.7,60.1
76,36,43,21,45,38.3,43.9,35.9,46.0,47.9
44,43,59,90,29,27.6,29.0,27.3,25.7,26.5
72,27,54,16,93,38.6,59.1,68.5,35.3,28.9
44,16,55,62,99,31.8,33.4,26.7,25.0,27.6
61,2,7,48,62,29.4,22.2,18.3,14.1,13.2
16,50,9,11,82,38.2,27.0,21.6,25.8,28.1
30,56,33,42,52,38.4,34.5,65.2,38.7,22.3
0,69,60,25,2,33.8,36.3,38.1,59.5,38.9
72,58,73,44,8,46.7,43.2,31.4,26.9,36.9
74,16,52,17,24,37.4,38.8,49.3,42.0,55.0
35,21,29,14,82,33.2,47.5,33.5,35.3,31.1
64,77,70,10,53,31.0,25.3,26.1,25.2,26.9
19,71,57,41,54,40.5,27.1,41.3,38.8,41.0
15,50,78,81,88,30.4,48.6,31.5,25.3,35.5
72,83,97,65,12,42.8,39.2,35.4,20.5,27.7
91,50,57,2,74,36.7,31.6,26.4,21.2,9.1
59,30,42,19,40,17.4,17.7,27.0,39.7,20.7
29,12,77,85,23,41.0,24.7,37.0,36.7,42.3
14,37,79,42,52,35.2,27.7,22.1,22.4,22.6
72,54,59,63,61,12.8,11.6,16.3,11.9,15.1
31,59,28,25,29,60.1,56.4,55.7,58.7,82.6
11,7,10,9,23,48.8,16.9,14.7,18.5,41.3
17,61,12,16,92,35.6,41.2,25.8,36.4,25.0
56,17,50,68,49,25.1,40.7,36.5,44.5,30.9
74,92,89,58,80,27.0,42.8,10.7,27.3,72.5
91,90,69,9,41,30.9,30.4,27.6,25.0,27.2
9,60,13,61,66,21.7,16.9,32.9,16.3,24.0
30,56,82,18,44,70.0,37.2,76.2,35.0,25.0
24,87,66,12,19,47.6,31.4,56.1,27.8,46.4
27,42,36,35,93,58.1,59.6,69.1,40.1,71.8
