81,36,27,42,35,36.7,73.9,45.9,14.8,65.3
17,13,98,18,16,31.4,26.2,51.6,29.2,31.8
59,56,85,88,66,27.2,23.6,22.2,23.5,25.1
76,38,66,49,94,36.2,20.2,20.6,17.5,17.2
66,37,5,69,36,29.4,50.7,48.8,44.0,24.2
43,8,18,52,68,34.2,10.2,35.4,13.7,14.1
72,24,46,78,64,16.3,17.6,15.1,14.9,26.6
37,20,92,57,97,26.1,46.6,50.0,49.1,51.6
67,36,56,20,15,36.0,67.7,75.3,42.7,33.5
40,25,35,9,49,66.9,48.3,55.4,40.5,14.5
35,67,4,19,17,44.4,17.8,18.5,35.5,35.9
26,54,60,87,30,52.8,25.8,30.6,26.8,53.3
57,31,36,21,14,39.8,68.7,50.6,39.3,33.5
62,1,77,57,37,28.8,41.9,20.7,36.0,24.8
32,46,20,31,79,47.5,48.0,46.4,61.0,63.7
87,75,10,0,80,24.4,19.9,17.1,19.2,15.4
64,93,58,49,45,39.1,24.8,28.8,25.5,24.7
68,95,94,9,55,17.6,13.7,12.9,11.9,14.6
82,70,13,88,39,29.2,26.6,26.6,24.5,34.9
49,27,70,69,24,40.1,57.1,62.9,60.9,33.3
18,27,52,19,84,43.6,45.9,56.3,44.6,43.5
21,56,27,40,25,48.4,59.9,54.0,60.0,55.0
19,9,53,87,76,42.5,15.5,37.1,33.3,71.9
37,4,87,62,24,47.3,56.5,56.0,48.7,37.8
84,15,37,92,56,28.8,29.0,79.8,29.9,27.1
25,98,59,1,95,57.9,32.6,59.6,37.6,56.4
83,21,0,52,87,47.7,47.6,49.0,49.3,49.5
67,91,80,37,33,14.7,23.2,13.1,16.9,13.7
13,28,96,80,19,29.0,35.5,50.1,35.2,29.5
15,56,19,49,30,42.6,42.1,45.8,11.5,70.0
27,52,17,15,69,59.1,35.3,38.3,33.9,36.2
80,60,30,69,47,32.8,56.8,24.3,30.5,40.1
70,17,20,35,36,24.3,37.3,19.9,26.9,29.5
48,53,70,87,46,26.6,20.8,20.4,20.3,22.7
78,20,70,41,51,46.4,46.7,39.2,44.1,32.5
76,81,66,34,5,15.1,13.1,12.1,12.4,12.5
22,40,31,67,80,55.1,29.7,89.9,41.2,41.4
44,54,67,89,46,36.0,15.1,13.7,19.2,34.9
96,60,69,27,95,22.3,33.6,27.6,17.9,18.8
31,18,70,54,85,51.3,40.5,49.1,41.1,30.6
19,33,23,87,52,37.0,60.6,49.2,53.4,56.8
21,67,37,68,62,36.3,45.0,53.9,41.2,75.3
17,29,53,34,80,76.8,63.0,79.5,74.6,45.5
38,40,81,84,42,25.2,24.9,27.1,40.4,26.2
27,72,26,13,81,59.1,38.6,55.3,32.1,33.5
25,37,57,58,31,47.6,42.8,43.6,36.8,38.8
29,64,19,26,96,56.3,29.1,41.3,58.5,20.7
71,17,46,20,9,46.8,46.4,54.0,44.2,21.6
7,78,30,39,84,14.1,13.6,38.4,25.1,20.2
89,44,98,49,77,23.3,15.0,18.4,15.9,18.0
97,24,52,25,63,51.5,49.8,48.9,51.4,48.0
84,74,97,43,69,22.5,37.4,25.9,28.0,23.6
39,52,27,92,65,38.8,36.3,14.6,22.7,60.6
64,82,15,29,38,31.0,32.9,32.0,62.0,73.8
54,26,56,20,40,41.0,51.5,54.2,37.9,40.2
73,37,60,51,19,76.7,68.8,58.5,58.8,33.6
8,69,77,25,9,27.5,14.9,40.1,20.1,16.9
49,70,81,32,51,21.9,26.8,70.0,64.4,49.4
87,56,57,27,71,33.3,32.3,37.0,59.5,34.8
29,13,71,28,24,41.0,30.7,35.5,37.8,47.7
99,87,45,34,57,18.2,51.8,17.9,15.1,46.2
71,28,4,27,19,32.4,57.7,45.5,59.9,33.1
61,78,31,28,18,14.3,14.1,60.1,55.7,33.9
23,22,70,32,47,41.3,42.7,13.5,11.8,13.9
61,48,63,8,73,41.2,58.9,42.6,36.6,48.7
97,45,85,73,46,20.0,23.8,18.5,17.9,37.9
87,78,56,80,77,48.6,47.3,49.6,72.5,71.9
51,79,91,87,69,33.2,34.1,30.9,39.8,27.6
54,31,24,13,45,45.2,64.7,43.1,32.9,22.4
18,56,89,66,44,35.0,37.2,14.2,10.9,25.0
18,28,24,66,20,33.8,52.0,47.6,56.1,37.0
19,2,32,46,27,40.3,66.1,59.9,37.2,58.1
