31,27,89,81,13,57.9,45.9,50.6,36.7,29.7
19,18,98,28,13,30.2,29.2,51.6,54.0,26.2
77,19,2,26,18,29.8,50.0,37.0,32.4,44.0
21,40,53,20,77,36.3,44.7,20.7,35.1,36.2
66,37,77,5,3,29.4,50.7,26.2,48.8,50.8
12,83,24,84,38,25.6,28.2,50.6,19.6,24.2
32,73,21,49,40,38.8,39.3,36.1,37.7,39.2
30,57,11,43,32,58.0,49.1,25.2,37.9,79.8
15,19,36,67,34,33.5,32.7,67.7,36.0,60.9
20,9,53,24,35,38.9,40.5,71.7,46.7,55.4
4,67,9,35,55,18.5,17.8,15.7,44.4,22.1
22,15,88,0,33,46.2,25.4,19.7,25.9,23.3
19,16,38,87,65,38.7,36.1,32.0,39.9,33.3
6,48,37,64,31,52.3,31.2,24.8,21.6,36.0
61,49,34,96,21,50.4,30.1,20.3,24.7,46.0
51,86,60,68,56,37.5,46.1,33.4,61.1,39.3
14,60,64,24,95,27.6,33.9,39.1,47.2,40.9
23,53,59,75,18,43.9,49.5,38.4,37.5,35.1
24,91,35,50,26,51.4,57.5,48.8,28.8,53.4
41,17,65,30,27,37.1,43.3,38.7,43.4,57.1
25,27,18,22,34,54.8,45.9,43.6,53.0,75.6
4,94,84,38,51,29.1,30.4,45.5,28.2,35.1
45,95,39,53,16,34.8,50.9,41.6,37.1,35.7
94,84,29,52,81,46.5,47.5,67.4,41.4,69.4
86,26,96,28,64,47.3,56.4,68.2,60.0,72.7
55,19,98,34,82,38.2,39.1,32.6,34.5,41.3
32,27,30,63,24,54.4,56.4,62.0,36.0,49.4
79,45,84,8,72,11.8,26.9,18.0,23.1,11.6
27,92,71,87,32,24.8,34.9,24.9,28.0,25.3
42,20,30,45,51,45.9,46.6,70.0,102.0,20.0
84,48,54,0,82,16.5,38.3,12.7,12.8,15.2
58,44,65,70,87,26.1,28.8,25.6,28.5,26.1
67,23,18,87,60,29.1,49.7,34.7,20.4,29.8
80,93,22,89,62,48.0,26.1,42.2,46.2,27.4
20,19,28,72,47,46.7,32.7,59.3,48.5,36.6
74,30,41,31,70,34.7,12.8,14.6,12.9,13.0
40,80,22,31,67,29.7,41.4,55.1,89.9,41.2
80,16,44,36,75,13.9,33.7,36.0,13.8,12.7
44,96,60,88,69,23.0,22.3,33.6,19.7,27.6
31,44,54,70,85,51.3,36.0,41.1,49.1,30.6
19,23,91,84,57,37.0,49.2,55.7,39.2,49.1
39,28,67,15,37,65.8,58.9,45.0,34.1,53.9
23,22,77,69,24,51.6,50.8,47.5,52.6,54.6
46,22,68,58,56,25.9,46.0,27.8,29.4,26.7
29,95,72,21,48,59.7,34.2,38.6,44.5,64.9
25,58,67,37,27,47.6,36.8,24.9,42.8,54.6
15,99,13,31,67,34.7,38.6,40.4,57.9,45.7
73,46,20,79,21,64.0,54.0,44.2,49.8,48.8
30,48,55,52,39,38.4,34.4,30.8,22.3,25.1
80,94,2,25,15,31.8,28.4,38.9,59.5,41.1
46,41,25,52,63,54.3,48.6,51.4,48.9,48.0
70,18,35,7,25,20.8,19.4,20.2,16.6,19.8
9,48,77,70,69,22.9,11.6,11.9,12.7,13.3
17,64,94,38,40,28.4,31.0,24.7,73.8,26.4
54,40,20,6,56,41.0,40.2,37.9,13.5,54.2
29,60,37,73,32,58.4,58.5,68.8,76.7,65.4
7,52,69,85,50,19.1,21.3,14.9,19.7,18.2
40,37,49,65,53,49.3,23.8,21.9,52.9,22.2
57,87,47,92,53,37.0,33.3,30.9,59.8,42.4
56,80,83,76,2,13.1,16.6,14.4,22.0,26.9
26,49,27,34,28,56.6,36.1,40.9,15.1,14.6
36,77,97,27,16,47.0,34.0,34.9,59.9,34.7
24,17,57,99,1,48.1,33.3,13.6,14.1,14.9
23,22,31,43,78,41.3,42.7,55.5,83.7,58.3
8,98,23,18,44,36.6,62.1,49.0,38.4,30.5
69,77,54,46,5,40.8,61.1,42.1,37.9,33.4
74,99,11,20,35,27.0,27.9,20.8,45.0,12.9
28,96,43,16,66,57.8,33.5,37.4,37.8,26.2
88,14,24,76,32,27.7,35.3,43.1,27.1,38.6
77,21,17,49,20,54.1,50.2,37.0,73.8,49.0
18,28,24,66,20,33.8,52.0,47.6,56.1,37.0
2,19,42,30,27,66.1,40.3,59.6,50.7,58.1
