81,42,66,86,16,36.7,14.8,33.8,37.8,35.5
27,19,61,64,97,48.6,30.2,25.9,25.4,24.7
87,67,11,77,26,23.3,22.4,25.8,29.8,32.4
72,82,48,11,37,14.6,15.6,20.7,24.5,22.1
66,37,88,32,64,29.4,50.7,53.1,27.0,36.6
38,70,20,59,79,24.2,27.1,50.6,21.5,15.6
35,88,65,0,7,24.5,34.7,33.6,24.2,34.3
91,30,90,97,88,36.7,58.0,42.0,51.6,32.2
36,15,29,10,56,67.7,33.5,25.6,21.7,75.3
14,81,20,61,21,32.9,12.4,38.9,12.3,49.9
10,30,50,46,47,21.3,18.2,14.7,19.3,23.4
26,36,98,54,30,52.8,68.8,78.3,25.8,53.3
31,14,36,57,64,68.7,33.5,50.6,39.8,23.7
64,35,11,96,28,21.6,18.3,22.3,17.6,19.3
61,58,49,34,90,50.4,24.1,30.1,20.3,40.4
30,93,57,16,51,35.7,45.2,34.8,35.1,37.5
29,64,70,80,28,31.8,39.1,25.4,49.0,26.5
23,53,59,75,18,43.9,49.5,38.4,37.5,35.1
82,97,96,79,74,29.2,24.9,24.4,26.1,32.7
93,27,1,0,97,20.3,57.1,33.9,21.0,17.1
79,25,22,27,18,56.1,54.8,53.0,45.9,43.6
8,51,54,64,76,34.9,35.1,30.7,35.0,42.9
84,29,20,95,49,60.6,64.3,46.7,50.9,64.5
80,26,3,87,62,59.1,57.8,73.6,56.0,48.7
17,18,28,22,36,34.2,38.2,60.0,48.2,64.9
53,9,80,8,0,13.4,16.7,19.3,18.7,22.8
99,81,82,76,27,27.1,25.8,25.0,24.3,56.4
64,20,2,58,93,22.8,36.1,34.7,21.5,16.7
42,26,32,98,27,82.2,54.6,25.3,26.3,24.8
19,14,42,49,45,45.8,55.9,45.9,11.5,102.0
12,16,27,25,46,20.9,24.1,59.1,46.7,49.3
24,47,69,80,40,47.0,40.1,30.5,32.8,29.2
29,10,61,27,96,23.8,25.5,17.4,19.0,25.0
71,64,8,84,39,27.3,27.2,19.0,13.0,25.5
96,87,68,38,73,24.8,15.0,12.4,14.6,17.2
73,29,54,33,11,38.8,58.5,20.6,30.0,20.7
23,59,56,30,52,44.9,45.9,56.3,57.3,65.0
24,73,25,62,50,45.1,22.5,47.1,55.0,30.2
96,60,69,44,24,22.3,33.6,27.6,23.0,50.4
29,62,14,75,68,58.5,42.0,29.7,47.5,27.2
99,69,10,78,74,52.3,25.0,25.2,25.6,27.7
97,22,48,90,13,45.7,39.1,43.6,35.2,23.5
77,29,32,24,34,47.5,63.0,9.4,54.6,74.6
68,56,8,62,3,27.8,26.7,25.0,29.5,24.3
93,53,11,54,66,28.9,45.7,24.9,68.5,14.9
1,22,27,72,8,43.9,44.2,54.6,31.6,50.3
64,29,49,67,13,29.1,56.3,40.3,45.7,40.4
34,69,23,79,72,70.8,71.9,50.2,49.8,55.7
76,55,77,39,92,38.6,30.8,19.4,25.1,35.3
89,77,6,74,98,23.3,18.0,20.7,15.7,18.4
81,35,54,71,98,32.8,31.3,36.8,33.2,33.8
24,74,96,30,70,55.0,37.4,55.5,70.0,20.8
22,66,82,33,16,44.7,34.6,31.1,61.1,35.7
86,15,17,98,29,28.9,32.0,28.4,30.9,62.0
41,20,26,56,40,38.8,37.9,51.5,54.2,40.2
25,17,32,88,78,99.1,27.8,65.4,35.5,31.5
38,46,79,1,61,22.5,33.6,19.7,18.6,28.9
86,22,49,33,6,32.5,45.0,21.9,25.2,29.1
46,79,40,47,52,21.0,29.2,20.7,30.9,34.8
25,10,12,59,77,50.3,21.5,24.7,29.9,37.0
41,61,69,13,77,26.5,22.2,21.9,26.6,47.9
77,97,36,75,14,34.0,34.9,47.0,37.5,35.5
31,28,59,25,29,60.1,55.7,56.4,58.7,82.6
18,78,36,30,75,30.9,58.3,52.0,55.7,35.0
24,22,39,57,91,50.8,46.0,37.8,28.8,31.1
84,16,83,19,95,37.7,37.7,29.4,41.1,37.3
78,41,87,52,56,47.3,56.9,48.6,47.9,49.6
72,22,20,43,3,32.6,54.6,43.4,37.4,49.7
94,17,77,46,20,34.7,44.5,33.0,40.8,39.7
91,77,49,33,88,44.7,54.1,73.8,71.4,52.4
28,18,20,24,31,52.0,33.8,37.0,47.6,56.8
2,31,32,46,91,66.1,57.1,59.9,37.2,11.9
