82,35,36,81,74,66.2,65.3,73.9,36.7,12.1
18,17,13,26,36,29.2,31.4,26.2,48.6,71.4
11,77,67,86,19,25.8,29.8,22.4,18.2,50.0
25,42,24,65,96,55.1,21.7,49.9,55.5,51.4
49,14,4,35,71,52.7,26.6,50.7,35.3,49.7
43,18,8,56,10,34.2,35.4,10.2,16.1,18.2
78,63,82,68,46,14.9,30.5,21.3,13.4,15.1
78,32,57,66,31,30.1,79.8,49.1,37.0,30.8
56,28,20,67,18,75.3,54.3,42.7,36.0,37.3
21,85,32,20,9,49.9,55.2,42.8,38.9,40.5
35,17,29,26,19,44.4,35.9,59.5,58.9,35.5
26,34,24,54,14,52.8,24.8,48.6,25.8,33.2
14,13,86,59,70,33.5,34.3,32.6,34.5,58.1
1,77,62,30,64,41.9,20.7,28.8,18.8,21.6
38,78,58,10,99,48.0,26.8,24.1,14.0,23.4
30,49,36,65,81,35.7,36.9,40.6,39.5,36.2
64,60,14,95,17,39.1,33.9,27.6,40.9,30.6
68,95,94,10,55,17.6,13.7,12.9,19.7,14.6
17,33,72,23,8,32.0,30.1,31.1,49.2,54.6
27,34,47,42,14,57.1,34.4,31.2,39.3,36.7
30,21,41,86,84,71.4,44.4,50.5,73.1,43.5
4,17,84,26,86,29.1,37.6,45.5,59.2,36.3
19,76,14,95,9,42.5,71.9,31.9,50.9,15.5
94,84,52,90,29,46.5,47.5,41.4,53.1,67.4
37,84,49,15,24,79.8,28.8,87.3,29.0,51.4
70,89,54,53,73,14.9,13.0,12.9,13.4,15.3
32,16,51,27,67,54.4,29.6,34.8,56.4,50.9
54,4,85,44,81,12.9,12.5,14.9,11.7,11.6
53,20,18,31,94,48.2,31.3,24.2,49.4,30.5
76,49,51,30,68,16.8,11.5,20.0,70.0,29.7
21,23,32,60,56,27.2,39.5,18.1,12.4,12.0
42,30,39,16,93,26.9,24.3,24.3,33.7,25.5
60,86,65,70,64,29.8,28.3,36.7,24.3,20.8
20,48,56,21,61,39.4,26.6,23.8,49.4,26.8
20,78,28,19,70,46.7,46.4,59.3,32.7,39.2
3,76,44,84,39,12.5,15.1,13.8,12.9,12.3
40,67,37,59,18,29.7,41.2,64.4,45.9,35.1
68,27,54,7,89,17.7,19.1,15.1,14.9,19.2
7,41,95,27,69,17.4,24.2,18.8,17.9,27.6
72,31,92,50,32,28.5,51.3,19.5,55.0,18.4
52,87,19,59,22,56.8,53.4,37.0,38.1,53.6
88,0,38,90,26,39.2,39.2,68.5,35.2,60.1
18,84,45,76,48,48.4,25.8,47.9,38.3,50.3
40,81,38,43,42,24.9,27.1,25.2,29.0,26.2
72,27,26,13,12,38.6,59.1,55.3,32.1,30.3
57,25,31,37,58,43.6,47.6,38.8,42.8,36.8
29,99,15,93,24,56.3,38.6,34.7,19.8,49.3
75,81,97,35,25,12.2,9.3,12.0,12.0,11.5
78,39,7,52,84,13.6,25.1,14.1,22.3,20.2
49,89,44,75,88,15.9,23.3,15.0,25.5,35.3
5,45,74,94,96,43.5,29.1,36.2,33.7,34.0
1,47,9,93,88,9.9,11.0,13.6,16.2,24.3
40,27,73,39,92,13.8,14.6,16.2,38.8,22.7
29,94,26,16,39,62.0,24.7,51.2,30.2,64.5
11,19,71,18,57,20.9,40.5,27.1,34.1,41.3
51,19,73,37,20,58.8,33.6,76.7,68.8,37.8
19,94,53,57,44,36.3,24.5,32.9,23.0,28.4
49,70,36,46,53,21.9,26.8,17.7,19.5,22.2
87,71,61,27,57,33.3,34.8,69.7,59.5,37.0
7,66,72,25,39,17.5,16.3,16.0,50.3,12.6
87,24,71,53,45,51.8,51.6,18.0,22.7,17.9
28,71,21,16,42,57.7,32.4,42.1,34.7,29.1
31,61,28,59,78,60.1,14.3,55.7,56.4,14.1
23,22,11,31,43,41.3,42.7,48.8,55.5,83.7
13,86,56,35,70,29.2,34.6,36.6,28.6,33.6
77,17,68,49,5,61.1,40.7,44.5,30.9,33.4
50,77,20,56,31,44.6,71.9,45.0,49.6,72.6
88,66,91,2,68,25.0,26.2,30.9,26.9,47.4
96,13,31,56,86,42.9,32.9,64.7,25.5,19.3
98,72,39,90,1,9.5,8.8,10.5,12.8,11.5
87,12,23,19,43,31.4,27.8,50.4,46.4,26.4
32,31,46,2,76,59.9,57.1,37.2,66.1,13.4
