27,89,81,42,13,45.9,50.6,36.7,14.8,29.7
36,92,19,17,28,71.4,76.2,30.2,31.4,54.0
19,18,77,2,26,50.0,44.0,29.8,37.0,32.4
51,92,40,53,99,38.6,43.9,44.7,20.7,21.1
14,71,5,49,40,26.6,49.7,48.8,52.7,53.5
12,51,10,25,70,25.6,26.3,18.2,50.8,27.1
64,24,72,82,63,26.6,17.6,16.3,21.3,30.5
96,32,74,41,54,40.2,79.8,32.8,31.3,47.1
19,27,46,67,20,32.7,53.1,44.8,36.0,42.7
85,21,32,14,26,55.2,49.9,42.8,32.9,46.9
67,35,18,4,27,17.8,44.4,39.7,18.5,60.3
26,54,60,22,15,52.8,25.8,30.6,46.2,25.4
57,14,51,27,70,39.8,33.5,41.5,32.0,58.1
30,57,65,37,88,18.8,36.0,29.1,24.8,31.8
38,78,58,99,27,48.0,26.8,24.1,23.4,61.8
58,62,5,92,36,39.4,40.7,27.8,33.6,40.6
64,51,17,89,23,39.1,40.6,30.6,44.8,41.6
27,53,23,42,51,40.2,49.5,43.9,17.0,13.2
33,72,17,77,15,30.1,31.1,32.0,32.3,30.6
34,88,48,2,15,34.4,30.8,26.7,37.3,26.3
52,22,25,19,79,56.3,53.0,54.8,44.6,56.1
35,23,33,84,29,33.7,47.8,27.1,45.5,25.8
83,95,90,52,19,36.9,50.9,26.2,17.7,42.5
29,35,84,81,94,67.4,47.8,47.5,69.4,46.5
28,22,36,23,17,60.0,48.2,64.9,61.8,34.2
27,19,1,98,82,59.7,39.1,37.6,32.6,41.3
32,27,18,50,80,54.4,56.4,33.6,33.3,38.1
45,56,79,72,28,26.9,38.9,11.8,11.6,52.1
31,67,20,82,53,49.4,32.0,31.3,24.2,48.2
42,68,20,62,16,45.9,29.7,46.6,33.7,30.8
70,26,23,79,71,38.4,35.8,39.5,13.4,12.5
48,42,7,39,30,37.5,26.9,33.6,24.3,24.3
52,83,22,57,92,24.4,36.9,43.5,31.9,42.5
93,62,87,89,26,26.1,27.4,20.3,46.2,47.2
39,13,72,42,64,34.9,26.7,48.5,86.9,90.9
74,83,57,25,56,34.7,34.6,35.2,53.7,56.3
34,10,46,69,21,46.8,22.5,25.1,22.5,39.7
30,40,74,87,20,36.4,30.8,27.9,18.6,39.9
23,68,56,88,77,51.2,18.8,13.9,19.7,16.1
31,45,94,70,25,51.3,86.9,46.5,49.1,55.5
52,87,19,14,24,56.8,53.4,37.0,30.0,47.8
38,26,90,48,0,68.5,60.1,35.2,43.6,39.2
18,17,23,22,69,48.4,76.8,51.6,50.8,52.6
86,43,66,40,42,31.9,29.0,30.5,24.9,26.2
54,57,21,29,8,68.5,26.5,44.5,59.7,16.5
23,81,62,77,67,47.6,31.2,25.0,26.6,24.9
24,49,64,29,67,49.3,40.3,29.1,56.3,45.7
15,84,91,28,22,35.0,50.2,37.1,53.6,44.6
43,21,46,15,95,40.4,47.2,28.2,37.0,28.7
29,94,89,47,80,63.4,28.4,23.3,22.5,31.8
32,73,88,71,44,54.4,31.4,30.9,33.2,26.9
74,18,52,16,70,37.4,19.4,49.3,38.8,20.8
24,94,62,38,93,46.3,47.8,55.9,25.0,24.4
94,10,50,53,29,24.7,25.2,24.9,26.9,62.0
71,57,41,64,22,27.1,41.3,38.8,43.9,41.7
52,14,37,73,60,49.1,28.0,68.8,76.7,58.5
52,10,39,7,19,21.3,19.9,19.4,19.1,36.3
70,69,56,20,46,26.8,30.4,16.5,46.6,19.5
71,61,82,87,79,34.8,69.7,38.5,33.3,29.2
15,14,71,77,28,30.3,31.7,35.5,37.0,37.8
49,26,18,21,28,36.1,56.6,37.6,38.6,14.6
42,71,12,70,21,29.1,32.4,24.5,35.8,42.1
31,90,61,78,44,60.1,49.1,14.3,14.1,41.9
18,75,78,30,15,30.9,35.0,58.3,55.7,24.1
6,56,61,17,12,33.9,36.6,41.2,35.6,25.8
68,78,77,17,30,44.5,32.5,61.1,40.7,62.1
36,29,17,80,18,51.0,61.8,41.6,72.5,44.8
68,32,66,38,9,47.4,27.5,26.2,52.5,25.0
43,3,84,36,88,20.4,14.8,14.9,21.3,27.7
14,58,49,17,33,37.6,40.6,73.8,37.0,71.4
72,11,18,31,20,25.4,25.0,33.8,56.8,37.0
2,36,93,31,32,66.1,69.1,71.8,57.1,59.9
