31,81,42,13,76,57.9,36.7,14.8,29.7,21.6
27,16,98,13,64,48.6,31.8,51.6,26.2,25.4
56,85,40,13,66,23.6,22.2,26.3,23.0,25.1
11,48,37,80,87,24.5,20.7,22.1,59.1,60.0
66,48,33,80,32,29.4,51.2,25.9,28.1,27.0
19,49,25,69,89,41.4,40.2,50.8,32.6,50.0
66,7,99,13,39,25.6,34.3,23.5,23.3,20.8
84,3,14,30,38,30.6,33.2,27.4,58.0,38.7
36,44,67,27,29,67.7,21.6,36.0,53.1,25.6
12,81,6,61,7,25.9,12.4,12.9,12.3,12.5
96,4,53,11,95,29.2,18.5,13.8,23.1,18.6
68,95,3,4,76,13.8,5.7,4.2,5.8,9.1
60,93,33,96,66,16.6,14.7,12.9,23.0,20.7
48,37,72,85,6,31.2,24.8,25.0,31.9,52.3
67,53,8,9,66,27.9,24.8,13.0,15.0,26.6
87,75,80,72,55,24.4,19.9,15.4,24.2,26.7
85,55,12,9,52,35.5,26.5,25.0,25.0,38.1
95,94,9,96,68,13.7,12.9,11.9,12.0,17.6
97,13,55,32,92,24.9,26.6,32.7,29.8,31.7
32,71,7,84,61,18.1,15.0,13.7,18.1,18.4
39,70,91,63,8,14.5,14.2,14.1,16.2,19.0
8,86,26,3,56,34.9,36.3,59.2,36.5,59.9
75,97,98,9,81,17.9,21.7,25.8,15.5,12.9
61,53,35,58,15,35.2,34.7,47.8,28.7,30.8
56,15,73,60,62,27.1,29.0,30.4,24.2,29.2
53,55,10,9,34,13.4,38.2,18.3,16.7,34.5
17,25,15,30,81,32.4,46.6,31.6,62.0,25.8
20,78,99,66,64,36.1,16.7,19.0,32.3,22.8
93,85,92,54,89,29.8,31.9,34.9,25.1,24.5
20,19,62,16,68,46.6,45.8,33.7,30.8,29.7
12,16,25,88,14,20.9,24.1,46.7,32.3,29.5
54,77,40,53,80,34.0,28.9,29.2,48.7,32.8
27,96,48,45,61,19.0,25.0,35.8,15.0,17.4
69,57,27,77,3,13.3,6.8,1.7,4.4,3.4
96,59,55,69,38,24.8,23.6,17.0,24.1,14.6
73,29,54,11,98,38.8,58.5,20.6,20.7,25.7
51,35,53,56,89,11.7,14.3,13.9,56.3,17.2
24,50,98,73,15,45.1,30.2,31.6,22.5,34.9
61,64,90,53,38,8.8,16.7,11.1,8.1,9.5
70,20,34,72,21,49.1,35.7,50.3,28.5,37.9
44,65,39,45,83,34.5,32.6,30.1,34.5,28.0
44,7,22,97,10,16.5,13.7,39.1,45.7,19.1
27,38,54,32,7,18.1,29.0,24.4,9.4,16.8
68,58,79,56,5,27.8,29.4,25.9,26.7,50.5
51,79,38,32,89,11.9,11.9,12.4,14.9,12.1
8,25,72,27,18,50.3,47.6,31.6,54.6,42.0
12,57,72,96,64,23.5,23.4,24.8,20.7,29.1
34,23,9,94,19,70.8,50.2,21.6,48.4,46.4
17,60,24,16,93,36.2,36.8,44.5,37.0,45.3
80,27,90,35,32,31.8,55.5,25.6,25.8,33.0
81,25,41,52,63,32.8,51.4,48.6,48.9,48.0
84,43,97,46,69,22.5,28.0,25.9,25.1,23.6
22,33,66,80,59,44.7,61.1,34.6,66.1,45.3
17,24,47,98,69,28.4,46.6,46.4,30.9,49.5
15,41,71,19,54,21.1,38.8,27.1,40.5,41.0
17,88,32,35,25,27.8,35.5,65.4,31.1,99.1
87,88,61,46,77,27.8,38.8,28.9,33.6,40.1
71,20,10,91,85,21.9,46.6,20.0,36.7,14.5
31,3,64,47,89,66.3,40.0,30.7,30.9,42.1
77,96,28,12,71,37.0,43.0,37.8,24.7,35.5
21,18,26,66,74,38.6,37.6,56.6,29.8,26.5
20,35,36,27,77,43.5,25.5,47.0,59.9,34.0
68,16,19,31,15,40.8,40.1,40.9,60.1,34.5
11,35,14,10,52,48.8,30.5,24.5,14.7,25.8
77,75,39,72,43,31.8,26.6,37.8,33.2,24.8
58,59,51,76,16,17.2,20.1,15.5,20.8,37.7
13,59,73,85,62,26.0,25.2,35.8,30.2,15.1
81,87,14,28,96,32.9,39.8,26.0,57.8,33.5
28,24,49,92,22,30.9,43.1,57.3,14.7,34.4
49,33,77,56,91,73.8,71.4,54.1,37.2,44.7
28,18,20,24,66,52.0,33.8,37.0,47.6,56.1
36,93,2,35,27,69.1,71.8,66.1,40.1,58.1
