89,27,13,31,82,50.6,45.9,29.7,57.9,66.2
27,13,98,45,16,48.6,26.2,51.6,58.9,31.8
16,15,55,67,11,44.0,42.0,42.7,22.4,25.8
13,80,23,33,12,31.3,59.1,58.9,33.5,32.3
37,4,35,66,64,50.7,50.7,35.3,29.4,36.6
90,10,31,8,61,41.0,18.2,72.4,10.2,14.7
14,76,47,15,96,34.5,54.2,31.4,28.7,47.1
37,97,11,20,84,26.1,51.6,25.2,46.6,30.6
27,19,67,15,36,53.1,32.7,36.0,33.5,67.7
81,22,61,12,6,12.4,13.7,12.3,25.9,12.9
71,13,88,15,4,30.7,29.7,37.8,36.1,18.5
94,23,38,47,14,28.9,45.6,22.2,67.5,33.2
10,33,60,98,61,19.9,12.9,16.6,23.3,22.8
48,6,85,34,16,31.2,52.3,31.9,25.3,35.9
67,53,27,8,9,27.9,24.8,61.8,13.0,15.0
77,50,95,7,40,16.3,15.1,18.0,16.5,20.4
77,24,14,29,72,31.9,47.2,27.6,31.8,24.8
59,75,35,31,13,38.4,37.5,20.9,48.7,24.7
49,44,30,38,97,38.2,29.7,62.3,26.0,24.9
87,28,64,62,8,16.7,14.6,18.9,19.8,16.9
20,17,63,9,52,44.4,39.2,16.2,20.2,56.3
42,81,29,35,43,34.1,32.0,25.8,33.7,33.1
81,8,97,43,9,12.9,12.5,21.7,17.4,15.5
35,39,28,38,93,47.8,24.0,14.9,15.1,26.4
19,28,64,18,68,45.0,60.0,72.7,38.2,14.6
91,10,48,66,34,22.6,18.3,35.2,34.9,34.5
81,17,68,25,72,25.8,32.4,24.7,46.6,25.1
20,99,66,78,17,36.1,19.0,32.3,16.7,31.9
92,87,9,29,52,34.9,28.0,25.0,26.0,29.9
20,42,62,30,16,46.6,45.9,33.7,70.0,30.8
23,52,36,46,26,39.5,35.3,37.8,49.3,35.8
80,60,24,54,77,32.8,56.8,47.0,34.0,28.9
68,13,42,66,3,29.9,33.7,31.4,46.6,29.7
21,59,19,81,2,49.4,21.4,45.2,21.9,23.6
50,46,66,36,9,17.7,16.8,14.2,20.0,16.1
74,57,83,25,56,34.7,35.2,34.6,53.7,56.3
23,56,31,80,16,44.9,56.3,89.9,41.4,36.7
53,24,54,50,67,37.9,45.1,15.1,30.2,13.7
62,66,28,34,67,14.6,15.3,60.8,11.3,19.1
70,72,31,3,50,49.1,28.5,51.3,14.4,55.0
23,84,66,35,64,49.2,39.2,27.9,27.3,41.1
97,22,7,10,44,45.7,39.1,13.7,19.1,16.5
18,15,10,32,54,48.4,41.8,25.6,9.4,24.4
8,3,46,93,59,25.0,24.3,25.9,24.6,27.3
51,71,38,86,79,11.9,13.8,12.4,12.2,11.9
8,18,22,7,50,50.3,42.0,44.2,32.2,31.1
24,2,91,61,7,49.3,22.2,22.7,29.4,18.3
16,17,71,22,23,38.2,46.4,46.8,44.6,50.2
37,17,60,76,42,49.8,36.2,36.8,38.6,38.7
94,47,80,27,29,28.4,22.5,31.8,55.5,63.4
10,94,91,54,14,31.1,33.7,24.1,36.8,30.4
74,16,17,19,52,37.4,38.8,42.0,45.6,49.3
59,22,23,16,82,45.3,44.7,46.1,35.7,31.1
46,88,69,64,37,35.5,28.6,49.5,31.0,39.5
57,71,19,54,11,41.3,27.1,40.5,41.0,20.9
78,15,50,25,17,31.5,30.4,48.6,99.1,27.8
77,8,15,69,72,40.1,27.5,33.9,14.9,42.8
77,9,85,35,10,18.2,16.8,14.5,18.0,20.0
46,40,69,52,89,21.0,20.7,21.8,34.8,42.1
29,68,28,71,15,41.0,35.0,37.8,35.5,30.3
56,26,52,14,20,46.6,56.6,22.6,35.2,44.4
35,36,77,97,27,25.5,47.0,34.0,34.9,59.9
16,68,15,90,31,40.1,40.8,34.5,49.1,60.1
11,35,10,13,14,48.8,30.5,14.7,19.3,24.5
16,87,65,91,61,36.4,29.7,30.1,31.1,41.2
75,58,59,60,45,25.0,17.2,20.1,29.1,23.8
13,85,10,43,62,26.0,30.2,16.8,17.6,15.1
91,51,79,87,14,30.9,33.2,34.1,39.8,26.0
49,5,82,65,92,57.3,12.5,12.8,13.8,14.7
56,30,14,44,16,37.2,70.0,37.6,25.0,43.0
24,66,18,11,72,47.6,56.1,33.8,25.0,25.4
2,36,93,35,19,66.1,69.1,71.8,40.1,40.3
