35,10,73,12,14,21.6,20.3,22.2,22.5,20.9
23,71,34,91,99,40.3,29.8,60.9,25.5,36.4
45,62,38,25,22,41.4,40.8,39.3,45.4,43.0
34,23,16,19,64,13.8,51.0,43.8,52.4,22.5
27,51,87,98,76,51.2,19.1,17.2,13.5,20.2
62,93,81,25,90,23.6,30.5,35.1,25.4,26.5
18,16,60,8,66,40.6,39.6,38.0,35.7,32.3
7,66,67,98,75,9.6,10.0,11.8,7.1,62.8
69,27,20,54,37,60.2,62.2,45.6,26.4,38.5
75,66,93,84,37,43.8,32.1,34.6,30.0,35.7
87,21,45,74,97,43.6,38.6,37.3,53.1,47.9
50,62,73,11,44,19.4,18.5,11.7,12.4,16.0
79,40,50,74,10,17.7,13.7,17.4,24.6,11.7
80,21,43,24,46,45.7,41.3,57.8,54.5,46.4
86,30,79,32,78,44.2,68.8,45.8,71.6,45.8
36,7,75,20,45,72.3,14.5,23.8,28.0,14.8
30,25,51,67,84,58.8,14.9,14.9,13.1,15.3
50,69,12,20,77,33.4,45.5,30.7,37.7,30.8
16,49,79,18,56,39.7,45.9,17.6,16.8,17.2
33,10,78,65,77,19.1,21.7,20.0,26.1,24.4
70,73,46,54,76,36.7,34.9,26.7,39.2,32.4
93,18,38,10,19,22.5,24.4,25.4,24.3,36.1
57,98,12,36,22,61.7,29.7,25.5,23.9,51.9
53,74,96,11,67,23.0,22.6,29.3,18.1,38.4
27,71,26,98,69,60.6,32.6,58.7,27.0,27.9
32,35,24,33,64,44.1,43.0,28.4,27.7,24.6
73,25,53,2,34,20.4,24.9,31.8,19.7,22.0
84,64,98,24,40,19.2,38.0,26.7,24.4,23.2
27,70,83,92,68,53.8,39.9,34.1,32.6,35.4
39,37,61,53,68,40.7,49.6,33.5,40.7,45.8
37,54,0,50,46,24.0,23.2,23.0,25.6,23.4
52,51,54,41,84,13.8,13.3,14.0,14.6,15.9
56,10,21,59,9,20.3,17.7,31.1,21.7,20.7
3,26,74,47,70,24.9,51.3,22.8,22.8,25.1
18,23,14,70,69,36.3,51.8,34.1,35.0,32.7
29,17,18,63,51,31.9,45.7,45.3,46.6,16.6
68,53,92,29,38,13.9,9.4,9.2,59.3,11.1
32,19,24,43,5,31.5,39.7,49.1,29.6,39.4
64,53,89,19,23,38.7,40.4,44.5,41.9,23.8
24,16,93,20,36,51.3,36.3,34.1,47.1,48.4
