25,86,13,9,30,8.6,8.5,24.1,18.1,8.5
71,34,2,91,23,29.8,60.9,35.1,25.5,40.3
45,38,84,36,58,41.4,39.3,37.0,37.6,32.0
26,19,23,14,40,64.8,52.4,51.0,25.2,52.4
71,32,8,44,11,15.4,13.3,16.4,18.5,25.4
31,61,16,68,50,33.4,30.4,39.0,27.1,32.9
63,83,72,87,0,48.5,46.6,40.1,49.5,42.3
69,11,74,92,49,8.0,16.4,10.4,15.8,10.4
69,84,99,1,82,60.2,26.4,26.6,24.7,18.7
53,43,29,52,45,32.3,31.4,28.4,35.7,35.4
20,34,10,23,55,44.6,65.4,45.4,42.6,44.1
14,45,41,61,28,24.4,19.7,13.0,55.3,22.9
57,20,8,21,23,41.2,43.7,41.4,43.1,49.5
38,92,67,43,65,41.2,41.3,47.2,57.8,34.8
88,19,10,66,20,42.0,39.2,36.8,48.3,44.0
64,65,51,22,31,14.0,10.5,12.7,15.3,12.3
18,22,52,19,9,39.2,40.2,42.1,36.4,19.0
20,22,17,59,2,37.7,50.3,33.7,46.5,25.6
72,21,50,27,34,50.6,48.3,61.5,61.3,70.5
33,78,10,76,5,19.1,20.0,21.7,14.9,11.7
88,4,46,93,64,22.2,35.6,26.7,21.4,31.9
12,3,42,92,17,29.9,33.1,36.5,45.7,30.1
22,36,74,23,71,51.9,23.9,13.0,50.9,14.4
1,10,94,32,0,19.9,20.3,17.1,22.2,14.9
64,37,30,40,47,30.5,17.9,16.8,20.7,19.9
38,10,16,77,73,28.3,23.5,34.1,23.6,38.9
48,21,26,14,57,51.3,49.3,61.3,21.7,28.0
64,98,13,41,49,38.0,26.7,22.8,22.4,28.3
27,39,0,96,19,53.8,31.9,32.8,29.4,41.6
98,46,15,25,88,36.5,32.2,32.3,54.3,32.2
16,18,66,84,20,37.9,40.9,25.3,28.9,41.9
17,12,85,28,14,40.6,24.0,26.2,50.4,34.2
21,75,16,20,96,31.1,15.8,19.7,15.1,26.2
62,81,73,48,19,31.1,41.7,29.9,43.5,42.9
23,14,90,43,87,51.8,34.1,36.8,14.5,42.5
18,63,31,17,68,45.3,46.6,28.8,45.7,19.4
62,79,22,32,29,66.2,63.1,49.7,16.1,59.3
64,13,81,21,26,33.1,30.3,28.4,41.7,46.8
78,41,68,47,8,20.7,27.8,26.0,23.3,12.5
66,83,43,86,91,23.7,11.9,15.2,13.9,15.8
65,17,40,26,86,18.1,23.5,20.6,54.5,29.1
54,35,85,36,73,53.9,36.0,30.4,24.7,36.3
74,97,39,75,79,28.0,23.3,29.7,30.8,26.4
40,84,1,61,56,20.0,26.6,21.4,35.1,15.8
77,79,70,2,60,38.5,31.3,20.9,28.8,16.0
66,63,61,21,20,40.1,48.8,47.5,37.4,43.8
39,10,35,65,71,25.4,27.9,23.4,30.8,23.3
89,91,10,64,7,29.5,25.7,23.5,25.4,17.1
63,87,91,83,27,42.4,43.5,36.1,34.4,48.0
58,93,53,22,54,27.6,25.1,29.5,51.0,31.2
96,7,53,70,55,23.0,16.0,43.7,24.7,15.4
18,72,60,74,40,30.0,33.4,26.8,63.6,80.2
49,72,39,18,89,38.4,33.7,39.6,42.0,37.5
75,21,0,61,16,37.0,47.6,28.6,27.9,32.8
99,18,19,68,50,46.3,38.0,42.2,18.0,33.4
50,24,73,52,87,11.9,19.2,10.2,8.0,14.8
53,44,1,33,23,44.7,41.1,37.8,44.0,49.6
92,50,79,55,13,41.9,31.7,34.3,28.5,23.5
30,95,84,58,87,30.1,27.4,51.6,31.8,31.4
13,54,5,99,11,19.4,18.3,17.0,17.7,16.8
72,64,67,44,12,10.2,16.9,21.1,7.9,19.4
37,65,99,15,44,9.1,8.5,12.3,9.3,11.4
80,87,65,89,44,42.1,33.8,36.6,42.0,48.2
23,7,6,73,84,46.0,39.7,48.6,54.5,42.6
76,52,93,83,79,11.8,10.9,10.8,13.7,10.5
72,30,56,42,67,25.7,22.4,22.9,25.3,21.3
83,60,0,70,57,34.1,34.2,35.7,37.7,33.2
0,22,50,39,90,28.2,44.8,5.9,7.6,9.8
