11,29,69,23,20,22.7,22.7,35.9,33.9,51.1
55,79,50,14,37,48.0,38.1,23.1,32.5,23.2
88,92,14,41,7,32.3,38.2,36.6,32.1,34.5
16,19,46,9,26,43.8,52.4,20.0,22.0,64.8
82,42,64,95,93,23.4,23.8,19.4,43.9,55.4
41,56,53,70,7,21.0,24.2,21.9,22.2,22.0
46,84,21,17,92,33.3,33.3,42.4,46.4,35.0
23,68,18,5,75,50.6,56.0,32.2,58.5,62.8
69,38,46,33,79,60.2,23.7,20.6,14.3,24.7
65,25,9,92,59,44.1,42.2,29.8,35.9,27.6
55,96,78,57,0,44.1,32.2,34.3,42.3,35.4
47,14,15,35,96,47.2,24.4,24.4,25.0,42.3
31,87,7,64,44,50.7,29.0,25.1,28.5,32.3
34,79,40,74,72,50.1,35.6,48.3,31.9,37.4
11,61,86,24,78,46.4,47.0,44.2,53.8,45.8
43,94,92,13,12,24.3,12.8,26.6,24.5,17.1
97,14,11,8,64,34.6,31.2,27.8,19.4,14.6
88,84,43,0,52,23.7,23.4,22.6,30.9,25.1
56,55,13,61,69,17.2,10.8,21.7,12.8,10.1
36,75,90,52,79,13.0,14.5,7.8,11.9,12.5
94,71,84,48,75,11.7,13.9,12.3,16.3,13.7
89,19,44,18,10,25.8,36.1,24.0,24.4,24.3
36,12,87,21,98,23.9,25.5,28.3,40.7,29.7
89,81,44,45,85,8.4,22.5,9.4,21.5,15.6
62,59,69,98,90,30.0,34.4,27.9,27.0,22.4
20,17,19,21,46,38.1,31.3,33.5,40.3,49.3
43,40,45,17,62,40.8,37.7,24.4,26.1,37.4
10,81,37,73,48,13.6,16.6,17.9,12.0,9.8
27,15,44,24,13,53.8,29.8,40.1,25.8,21.0
57,55,14,32,17,31.2,40.8,26.1,37.0,33.9
14,45,47,82,10,35.5,31.3,40.0,24.1,28.3
71,12,17,80,85,32.1,24.0,40.6,13.2,26.2
46,94,88,57,48,10.8,9.8,8.5,10.0,11.1
80,60,66,34,99,25.0,25.3,24.7,26.9,26.0
72,38,67,80,75,16.4,28.0,21.4,27.1,17.1
35,73,67,91,86,31.2,56.1,27.1,28.8,49.8
19,23,22,20,17,42.7,41.5,49.7,10.2,12.3
29,20,91,87,55,34.5,33.9,36.3,28.1,28.5
