69,23,9,33,8,35.9,33.9,18.1,17.2,20.7
65,13,68,25,34,57.3,37.3,26.8,35.1,60.9
53,39,73,33,52,34.4,48.3,33.9,56.2,33.1
29,57,78,41,54,13.6,11.7,16.7,14.8,16.8
69,38,30,68,97,36.1,41.0,53.8,29.3,27.2
33,40,84,48,81,36.3,39.1,41.8,39.7,35.1
48,41,56,10,43,36.0,39.1,40.2,43.9,46.4
75,11,67,23,7,62.8,16.4,11.8,50.6,9.6
25,85,70,23,19,57.4,68.5,56.5,56.8,38.6
47,66,37,75,64,34.6,32.1,35.7,43.8,33.8
69,45,34,89,55,36.6,37.3,65.4,37.7,44.1
62,73,44,50,11,18.5,11.7,16.0,19.4,12.4
8,57,20,22,31,41.4,41.2,43.7,50.9,50.7
43,26,67,80,38,57.8,51.3,47.2,45.7,41.2
24,78,23,70,4,53.8,45.8,50.2,44.2,47.0
59,88,87,58,72,16.5,15.9,9.4,10.6,10.8
44,72,81,92,75,13.4,13.1,13.1,13.0,17.1
88,86,28,68,18,23.7,25.4,22.6,24.4,22.5
9,55,47,69,61,22.7,10.8,18.9,10.1,12.8
19,77,22,24,46,32.5,24.4,43.9,47.3,53.0
70,66,52,22,12,36.7,30.5,44.2,40.5,29.9
25,33,19,90,82,47.1,25.9,36.1,23.7,23.6
57,22,36,24,16,61.7,51.9,23.9,58.1,39.5
67,16,51,83,20,38.4,39.3,48.4,36.4,48.9
18,27,23,92,14,41.5,60.6,36.1,28.9,34.9
0,75,15,53,88,26.8,28.4,30.3,27.5,46.6
79,14,99,57,30,20.1,21.7,22.0,28.0,24.1
79,19,98,62,75,43.1,41.6,26.7,36.3,21.4
41,91,46,12,78,20.5,24.7,20.6,22.6,30.8
30,18,29,39,88,39.0,37.1,40.4,40.7,32.2
91,9,1,93,5,26.2,23.5,23.9,23.0,24.9
66,23,29,28,24,45.7,45.6,48.2,50.4,46.2
54,41,99,71,34,8.6,10.9,8.6,11.1,12.0
26,89,3,63,81,51.3,24.3,24.9,24.5,41.7
23,58,87,25,14,51.8,40.2,42.5,51.1,34.1
31,21,22,20,98,28.8,30.1,38.7,38.9,38.6
22,28,32,19,87,49.7,14.7,16.1,42.7,18.3
9,19,92,6,63,28.2,39.7,27.8,25.8,26.4
51,69,25,20,17,35.5,40.5,58.1,37.5,35.7
53,86,47,83,26,10.0,13.9,10.7,11.9,10.4
60,17,12,64,22,51.3,23.5,21.3,13.4,45.3
85,54,33,36,38,30.4,53.9,48.5,24.7,33.5
97,79,74,68,35,23.3,26.4,28.0,18.9,43.5
50,0,39,72,56,21.1,41.2,21.5,24.8,15.8
77,19,79,89,54,38.5,41.9,31.3,33.0,44.9
60,33,56,53,27,49.9,48.8,34.2,34.6,48.8
30,44,3,55,17,23.4,23.7,23.3,27.1,23.3
95,50,69,30,71,14.1,14.8,9.4,9.0,9.0
16,24,77,90,53,35.2,46.6,35.2,37.2,36.9
78,54,22,36,58,38.8,31.2,51.0,42.4,27.6
27,68,37,79,46,61.0,36.4,77.0,57.2,16.6
72,18,65,19,60,33.4,30.0,44.3,27.0,26.8
76,63,0,59,9,41.2,37.8,36.0,40.0,35.2
26,63,21,99,75,34.3,30.9,47.6,22.5,37.0
78,54,63,42,23,58.3,74.7,60.9,50.0,58.8
86,17,74,18,16,32.8,32.4,38.5,49.0,28.0
89,35,14,5,4,45.5,39.7,47.2,44.8,44.9
92,79,99,55,4,41.9,34.3,39.4,28.5,28.8
51,80,4,69,73,44.3,26.4,33.2,33.5,42.3
58,36,6,5,54,27.1,38.9,23.7,17.0,18.3
21,5,83,8,87,12.0,10.6,14.2,9.8,11.6
32,2,33,28,59,68.1,10.7,57.3,54.9,12.6
44,22,65,80,71,48.2,39.7,36.6,42.1,49.8
90,43,5,76,86,39.1,37.7,33.3,33.2,32.1
16,33,59,41,77,26.0,37.5,18.9,19.7,20.2
15,86,13,16,78,29.8,33.1,31.6,32.4,28.1
69,70,97,48,20,38.4,37.7,34.8,44.2,41.4
39,72,36,84,73,7.6,3.8,2.9,3.5,5.2
62,12,86,35,41,21.4,27.4,25.8,42.6,39.0
65,87,48,88,58,26.1,23.5,32.7,26.6,27.6
48,17,37,24,18,35.9,38.0,42.8,34.3,37.4
20,45,35,48,18,53.0,28.4,42.6,26.4,40.8
10,65,22,19,41,16.1,42.8,55.9,40.7,49.2
55,16,25,17,79,38.5,32.9,39.5,28.7,29.8
33,74,93,78,8,38.1,44.2,46.2,44.5,40.0
83,35,85,73,28,47.0,32.5,26.6,32.6,41.2
74,85,38,23,26,42.4,34.2,11.9,41.1,41.6
19,23,84,90,49,37.1,42.7,35.3,35.2,20.3
73,41,46,51,67,25.5,30.8,26.0,21.5,33.0
27,25,20,64,17,59.4,56.0,41.2,49.8,39.4
77,71,38,98,6,43.5,19.2,18.5,18.6,14.8
58,43,59,70,12,24.7,22.2,22.0,24.4,25.0
46,15,2,10,63,35.7,36.0,29.3,18.0,38.4
3,56,86,98,69,5.4,14.8,2.5,4.0,7.6
32,39,92,63,23,14.1,16.0,13.3,12.4,12.0
80,38,13,35,64,24.3,26.6,27.8,28.7,23.2
51,17,49,89,50,34.7,39.6,30.6,35.4,46.1
80,30,82,27,87,33.9,27.5,42.1,57.9,22.4
46,23,44,67,50,23.3,24.6,18.8,19.5,23.6
39,63,75,48,86,34.7,27.6,26.7,98.2,29.5
25,18,29,31,16,55.6,29.2,61.6,55.6,26.6
29,24,25,15,34,40.2,52.1,43.1,27.3,45.2
23,12,33,97,20,19.4,16.1,47.5,15.7,40.1
52,76,3,19,91,16.1,13.8,22.6,46.6,22.6
58,41,15,65,12,32.3,27.8,28.2,40.5,26.2
79,15,67,24,28,26.3,27.2,17.1,16.3,48.8
49,14,65,83,40,19.3,18.2,45.5,24.8,31.6
41,91,54,99,85,26.6,31.4,22.9,27.2,28.3
47,55,67,25,17,22.7,13.2,15.0,17.1,15.7
23,4,5,68,78,26.0,7.8,10.6,12.7,6.1
15,94,62,99,91,39.0,15.7,16.0,11.7,14.4
38,52,91,50,48,25.2,34.1,24.5,28.5,30.2
50,30,21,74,60,18.6,14.5,54.5,18.5,23.6
7,70,60,45,69,10.5,14.6,7.1,12.6,6.6
56,57,86,84,15,39.0,38.2,36.3,23.0,34.4
91,51,81,54,9,53.2,43.9,35.3,33.9,32.5
28,53,60,61,31,61.1,36.9,29.6,28.7,34.8
0,48,36,92,41,24.8,20.9,22.3,13.6,15.8
47,10,74,53,67,30.6,26.4,38.9,17.8,35.2
19,78,23,16,86,38.2,38.2,33.9,38.4,33.9
30,41,17,21,52,41.8,29.9,32.2,45.0,29.1
11,94,75,8,49,15.0,16.5,18.2,15.0,17.0
49,89,24,95,81,37.1,39.3,38.9,37.4,39.1
52,41,34,28,62,25.8,32.0,24.7,27.0,25.9
42,66,74,83,43,16.4,49.9,25.8,12.2,15.8
67,48,46,50,90,3.2,4.6,2.0,2.0,4.8
93,86,52,38,64,46.6,34.3,51.1,40.0,37.0
16,35,93,22,42,28.5,27.0,28.5,46.3,83.5
23,16,38,84,52,59.1,29.9,51.5,26.4,26.2
7,93,87,68,88,10.0,14.6,11.2,15.2,9.5
60,75,37,53,50,25.9,24.0,6.2,6.6,9.0
64,24,88,28,56,53.6,51.5,15.7,65.5,22.1
17,19,56,36,69,42.7,41.1,29.5,29.0,27.2
25,10,45,49,3,38.3,48.8,36.1,38.9,37.3
22,45,15,8,13,48.4,52.1,76.0,39.2,67.6
56,49,85,73,40,12.8,14.1,14.2,12.0,11.7
37,53,88,97,92,32.3,25.6,21.8,28.9,65.6
84,25,39,20,60,34.8,37.6,39.5,36.4,38.4
50,34,16,13,12,36.2,26.7,39.6,31.2,32.8
41,98,29,3,44,44.8,27.5,30.0,29.4,31.9
86,27,69,95,59,33.8,35.5,34.9,37.2,39.9
98,26,1,70,65,24.8,4.6,7.2,2.5,5.5
93,88,84,61,52,8.7,10.2,9.5,10.8,9.5
83,57,15,13,93,36.9,36.7,31.3,35.3,39.3
67,50,66,5,29,42.6,32.5,42.8,36.0,34.4
24,39,56,35,26,55.6,57.3,46.1,69.2,37.3
39,67,83,33,30,43.5,32.7,38.0,32.0,66.5
13,59,26,53,51,25.9,30.3,45.1,34.9,30.9
15,78,14,0,29,28.0,36.2,29.4,31.8,22.5
48,44,34,11,97,40.1,38.3,40.9,17.8,33.1
14,25,80,64,13,36.2,37.8,26.7,28.7,29.2
42,50,5,17,93,12.4,19.5,13.0,18.6,11.3
42,81,25,85,51,24.1,30.6,26.2,28.0,27.4
52,1,27,60,8,23.0,49.7,50.2,27.5,16.8
24,93,61,45,89,12.4,11.5,11.6,10.1,10.2
69,25,82,50,34,22.4,21.7,23.5,22.1,22.6
91,43,64,57,46,25.0,28.4,14.7,60.8,37.8
19,61,66,12,64,40.5,49.6,56.9,31.5,22.9
83,70,9,46,85,27.1,20.5,21.9,14.8,25.5
80,53,45,82,99,29.5,23.5,28.0,44.0,21.7
87,17,24,80,67,41.7,36.4,50.0,36.7,36.9
70,30,36,46,71,22.9,19.5,16.0,17.6,23.9
90,33,32,34,84,17.0,44.4,13.2,19.3,12.3
27,60,46,78,34,46.7,24.0,27.9,50.0,71.2
41,33,91,64,54,39.4,27.4,22.0,28.4,24.3
26,33,99,69,91,16.7,13.7,12.6,16.1,15.6
72,89,57,27,20,5.9,6.2,3.3,9.4,4.4
89,90,61,30,81,33.8,17.4,12.6,13.9,16.2
4,26,87,7,81,21.5,22.6,21.7,22.0,21.9
60,5,17,93,52,16.4,12.8,13.0,30.8,12.4
30,7,38,37,94,13.4,14.2,16.1,12.9,39.0
68,76,90,46,56,38.4,23.8,36.6,38.2,31.1
30,95,86,56,44,13.5,23.9,19.3,13.1,14.0
74,26,64,65,0,14.3,10.4,10.4,12.1,14.5
38,70,42,4,31,22.0,19.5,17.6,11.0,11.0
81,37,10,59,75,37.0,35.6,37.3,43.5,41.7
94,9,39,37,71,31.7,40.8,29.8,26.7,30.7
11,56,39,80,57,18.1,49.5,32.8,44.3,21.2
19,98,40,22,10,34.0,40.9,43.9,47.2,17.8
69,2,38,29,49,36.6,35.3,38.4,37.9,35.4
88,63,16,81,84,24.4,26.8,36.0,24.9,26.1
37,89,66,34,54,34.1,17.4,11.8,14.7,14.8
41,21,46,9,31,8.2,10.9,7.3,13.8,11.7
11,99,80,85,14,33.0,34.5,47.9,35.4,35.8
40,35,51,61,46,21.9,22.3,22.3,24.9,24.0
26,6,99,75,25,11.8,11.2,16.4,17.0,14.5
44,7,21,58,33,41.9,48.2,42.8,59.7,52.6
41,17,65,86,46,46.1,40.5,35.7,45.4,40.0
42,86,67,35,65,9.9,10.7,14.5,9.8,13.5
51,60,69,93,10,50.3,10.3,11.4,15.8,12.8
83,50,31,30,28,65.8,72.9,69.0,68.4,61.6
44,42,59,82,51,16.9,23.9,20.6,15.4,24.3
59,82,69,90,64,43.2,36.1,31.9,27.4,35.4
79,2,66,20,10,53.5,40.7,46.9,41.2,53.9
34,72,23,33,94,79.8,23.6,15.7,20.9,23.2
68,18,7,78,79,17.1,24.2,11.8,20.5,20.6
42,47,76,37,25,38.7,33.4,25.8,37.5,62.6
14,62,7,72,81,33.0,42.1,41.0,40.0,41.6
53,49,65,4,57,8.9,4.0,9.0,6.0,3.9
18,26,20,40,12,29.0,33.0,55.6,16.9,26.2
42,81,8,52,37,30.5,29.2,22.0,29.9,26.0
53,16,37,41,4,46.8,38.2,45.7,52.8,48.1
20,31,92,69,29,27.7,24.2,17.6,23.3,15.8
24,91,54,46,17,43.7,29.1,50.3,22.6,30.9
93,31,80,25,63,42.3,52.0,36.4,54.0,40.3
38,8,86,56,25,45.8,31.4,45.4,53.2,52.3
82,20,64,18,25,31.1,49.4,38.0,35.6,38.3
47,91,56,34,60,34.3,32.4,39.5,40.5,28.2
30,95,28,68,71,43.0,40.4,67.3,47.8,36.5
7,50,63,75,77,12.5,14.9,15.5,15.1,13.3
