46,79,26,33,90,15.1,15.2,12.9,17.2,56.6
27,63,77,76,88,22.6,27.6,22.5,22.6,22.7
58,6,2,65,57,32.0,35.8,33.0,32.6,34.3
16,59,23,94,15,43.8,39.1,51.0,34.5,38.6
56,50,27,46,11,51.4,24.4,51.2,25.0,25.4
6,31,28,16,55,36.6,33.4,53.6,39.0,24.8
71,89,36,97,30,33.2,35.5,32.0,34.5,34.6
11,36,27,20,75,16.4,68.4,68.0,42.4,62.8
69,25,27,85,70,60.2,57.4,62.2,68.5,56.5
60,17,19,70,20,40.7,40.4,37.8,42.9,38.0
66,69,27,45,79,36.1,36.6,36.2,37.3,34.7
15,47,96,35,0,24.4,47.2,42.3,25.0,28.5
44,31,84,14,18,32.3,50.7,38.9,21.3,34.7
38,67,54,72,46,41.2,47.2,33.6,37.4,46.4
25,78,79,30,86,41.2,45.8,45.8,68.8,44.2
40,65,24,68,69,11.6,10.5,11.9,13.8,9.6
25,51,30,48,24,14.9,14.9,58.8,13.1,13.6
69,10,11,41,73,45.5,27.9,29.9,26.2,27.3
79,18,97,71,81,17.6,16.8,14.7,23.7,11.9
65,10,6,71,1,26.1,21.7,12.5,13.6,19.4
57,72,3,20,86,23.0,12.9,25.4,26.2,26.1
56,93,55,5,38,31.5,22.5,26.1,23.7,25.4
57,24,88,1,36,61.7,58.1,59.5,72.9,23.9
83,18,1,81,67,36.4,43.7,19.9,22.5,38.4
14,18,27,26,58,34.9,41.5,60.6,58.7,40.8
89,62,93,8,68,27.5,25.4,26.0,28.9,28.1
16,62,79,42,67,34.1,37.4,20.1,15.8,24.2
19,62,79,46,30,41.6,36.3,43.1,45.5,28.3
0,42,19,16,27,32.8,28.5,41.6,34.6,53.8
90,39,61,59,62,52.0,40.7,33.5,37.0,29.6
51,4,49,76,2,22.7,23.7,24.3,23.5,23.1
71,80,66,23,13,32.1,13.2,45.7,45.6,37.2
75,20,68,16,96,15.8,15.1,11.0,19.7,26.2
3,26,84,74,90,24.9,51.3,25.3,22.8,24.4
22,23,70,14,12,34.8,51.8,35.0,34.1,32.3
44,93,18,63,59,15.9,19.2,45.3,46.6,45.1
68,92,53,80,22,13.9,9.2,9.4,8.7,49.7
77,43,60,19,53,26.5,29.6,28.6,39.7,37.4
51,42,14,25,86,35.5,35.3,30.1,58.1,34.4
48,74,51,25,49,24.6,21.9,22.7,27.3,18.9
20,64,3,14,12,36.5,13.4,60.8,15.9,21.3
33,24,85,35,88,48.5,40.7,30.4,36.0,44.4
86,54,89,7,82,36.1,37.9,37.4,37.2,37.6
25,53,76,23,19,53.4,48.5,50.5,53.4,39.6
28,62,89,24,19,60.7,36.8,33.0,53.3,41.9
5,98,93,38,52,43.5,32.6,37.2,36.0,33.5
15,23,6,16,57,35.5,34.4,24.9,43.9,33.6
10,5,79,46,36,23.5,11.3,10.2,12.9,11.9
27,76,42,72,40,48.0,56.4,40.9,39.0,35.2
35,58,22,38,49,34.2,27.6,51.0,35.1,52.4
18,62,20,26,27,27.6,31.5,31.2,50.0,61.0
19,33,46,72,18,27.0,73.6,12.4,33.4,30.0
32,88,73,91,8,48.0,55.8,37.2,35.3,42.2
18,16,56,9,68,34.0,32.8,30.3,30.9,30.5
70,42,9,61,62,19.2,50.0,21.2,46.6,20.3
22,82,21,42,29,55.6,19.4,45.0,43.7,68.4
48,66,42,49,75,49.1,40.1,42.2,46.2,48.8
16,89,21,35,68,34.1,37.5,44.1,33.0,32.9
25,24,70,31,27,50.7,57.1,57.3,60.6,58.9
30,29,54,5,99,69.4,67.6,18.3,17.0,17.7
2,9,13,17,49,22.2,23.4,31.2,46.2,19.9
67,59,31,2,91,9.3,12.6,12.0,10.7,10.8
33,39,81,79,94,23.8,22.5,23.6,24.9,24.0
64,26,56,73,66,43.8,44.8,39.4,54.5,35.4
16,30,90,75,29,26.0,12.2,13.2,10.5,10.1
9,44,60,67,52,22.2,22.2,26.0,21.3,25.1
70,34,23,19,75,37.7,35.5,39.3,37.0,38.4
18,56,12,17,67,26.6,11.9,19.4,8.2,10.5
9,43,90,80,49,16.6,37.5,17.1,15.7,21.3
