13,10,41,35,9,24.1,20.3,24.8,21.6,18.1
34,18,86,16,15,60.9,37.9,37.2,31.7,32.5
89,45,98,69,67,53.2,41.4,42.0,39.0,32.3
85,69,82,90,50,11.3,8.5,9.8,10.6,9.8
50,90,46,0,10,24.4,20.8,25.0,21.1,18.8
4,5,71,57,79,25.7,31.9,32.2,25.9,21.9
16,91,52,60,8,39.6,37.6,48.0,38.0,35.7
69,74,49,63,8,8.0,10.4,10.4,10.9,14.4
86,69,25,37,27,55.6,60.2,57.4,38.5,62.2
4,66,46,73,43,35.2,32.1,35.6,32.4,31.4
40,90,52,63,45,59.5,45.0,43.6,41.2,37.3
17,37,95,63,26,34.0,23.5,25.5,29.7,20.8
52,92,29,12,69,18.9,20.7,21.5,13.9,18.7
24,98,43,26,65,54.5,43.3,57.8,51.3,34.8
66,38,96,20,80,48.3,48.8,44.3,44.0,40.7
56,0,79,48,35,9.2,10.3,10.1,9.5,10.0
4,42,53,28,84,14.0,13.1,13.0,13.2,15.3
75,69,41,10,11,23.5,45.5,26.2,27.9,29.9
70,68,39,20,64,9.1,12.3,35.5,11.6,10.2
58,29,19,22,10,43.5,34.9,32.5,43.9,21.7
80,76,73,41,16,35.5,32.4,34.9,34.8,30.7
25,12,3,21,32,47.1,29.9,33.1,39.1,23.1
25,57,88,24,83,57.5,61.7,59.5,58.1,59.9
67,81,44,76,89,38.4,22.5,9.4,14.7,8.4
42,98,14,18,92,23.4,27.0,34.9,41.5,28.9
18,32,73,24,35,43.3,44.1,38.9,28.4,43.0
51,39,54,37,65,23.7,18.8,20.5,20.8,20.3
18,46,13,41,6,36.6,45.5,22.8,22.4,23.9
19,27,39,66,78,41.6,53.8,31.9,33.0,30.8
96,26,25,32,22,52.4,49.5,54.3,37.0,36.3
70,25,3,88,95,37.9,47.1,22.9,24.8,30.4
52,51,72,8,84,13.8,13.3,13.7,14.3,15.9
93,16,96,12,21,34.5,19.7,26.2,15.3,31.1
26,58,51,90,87,51.3,24.0,23.5,24.4,23.1
23,58,37,21,14,51.8,40.2,41.4,41.5,34.1
32,12,73,31,22,23.4,24.9,56.1,28.8,38.7
32,7,28,44,84,16.1,18.9,14.7,13.1,20.4
63,92,47,31,9,26.4,27.8,29.1,28.0,28.2
69,15,55,60,18,40.5,33.9,31.6,32.0,44.5
28,15,51,87,25,23.2,27.3,22.7,24.0,27.3
23,20,53,43,40,43.7,36.5,16.7,18.9,20.6
33,22,75,6,70,48.5,46.1,47.6,46.5,45.7
8,26,35,50,99,35.2,33.6,43.5,21.1,37.7
66,62,67,35,20,22.8,21.5,23.9,23.2,44.8
30,68,66,41,75,19.9,18.4,19.2,18.9,20.6
33,79,37,67,13,48.8,47.7,35.8,42.5,36.0
15,21,19,34,79,35.5,36.3,34.3,46.1,23.9
95,9,10,19,64,14.1,16.1,23.5,27.5,25.4
98,91,1,23,42,43.1,36.1,47.3,47.8,40.9
88,35,18,59,91,37.8,34.2,32.8,29.6,45.2
54,80,91,72,68,21.3,19.9,40.9,22.9,36.4
90,71,39,78,74,5.6,7.7,12.3,6.8,63.6
26,40,22,20,77,41.0,42.1,52.6,42.0,49.7
92,32,9,94,33,33.5,33.6,30.9,41.7,25.9
52,13,94,77,21,21.4,23.2,22.5,22.6,46.6
96,59,77,32,41,12.5,12.1,9.2,8.4,9.1
61,41,59,80,71,38.4,47.7,40.8,41.1,43.2
28,12,0,82,17,35.7,26.7,34.7,34.4,36.7
61,39,77,65,99,16.8,26.0,20.5,21.3,18.2
33,80,37,75,27,15.4,19.9,13.6,20.0,12.3
12,83,8,77,10,19.4,14.2,9.8,12.3,14.8
41,47,99,52,17,9.3,9.4,12.3,8.9,9.6
81,33,74,30,46,23.6,23.8,24.9,23.7,25.8
24,22,30,51,45,43.8,42.4,39.2,38.1,33.6
16,19,59,77,91,26.0,40.2,18.9,20.2,22.6
19,24,85,88,86,39.6,50.0,48.8,53.6,33.1
9,69,20,75,6,39.8,38.4,41.4,38.4,39.3
39,50,90,79,44,7.6,5.9,9.8,5.7,4.6
3,62,76,97,34,22.8,21.4,19.6,22.3,18.8
51,36,97,53,67,24.5,25.1,27.4,21.0,37.3
12,82,29,7,44,33.0,37.6,34.5,38.9,34.8
16,94,15,69,48,22.8,25.0,20.0,68.7,26.4
3,5,91,99,30,14.5,14.1,15.6,13.9,14.4
74,25,18,55,54,40.4,39.5,40.7,38.5,35.1
4,33,78,41,23,45.7,38.1,44.5,42.4,41.0
22,27,89,90,52,43.6,58.2,48.8,37.9,29.3
74,22,20,70,31,42.4,46.7,38.7,45.4,29.9
26,22,23,44,42,54.5,36.1,42.7,45.1,61.8
43,42,90,36,27,35.9,32.4,37.6,30.1,31.6
20,69,48,68,46,41.2,16.0,11.6,11.0,12.0
23,51,6,25,96,11.2,11.9,14.8,15.4,11.0
58,92,53,70,43,24.7,32.0,28.8,24.4,22.2
24,84,31,19,70,57.2,58.8,63.4,39.0,39.1
3,32,69,86,56,5.4,21.4,7.6,2.5,14.8
39,32,94,38,30,16.0,14.1,16.3,14.8,15.6
44,42,25,61,56,27.9,24.4,24.3,21.9,24.5
34,49,89,45,87,34.8,30.6,35.4,29.2,19.9
85,67,37,1,7,31.3,28.1,15.8,13.2,8.3
71,96,39,52,13,32.1,36.1,33.4,27.8,25.1
55,78,17,81,53,34.6,27.1,38.2,36.2,30.2
26,18,76,39,62,51.6,29.2,45.3,26.5,38.7
24,72,83,14,18,52.1,30.8,39.4,27.3,35.1
41,52,99,45,84,27.8,29.2,24.2,22.3,33.3
96,12,57,47,72,23.3,20.0,27.8,24.9,19.8
23,99,32,31,27,48.0,32.5,48.3,69.2,36.1
88,81,73,28,70,11.6,13.6,11.5,48.8,13.4
16,17,33,25,65,31.2,38.0,28.1,54.0,45.5
85,1,20,5,81,28.3,33.0,27.6,25.6,26.2
33,5,21,70,85,14.2,12.4,18.2,15.1,10.5
54,24,78,18,11,3.5,6.3,6.1,22.7,24.4
54,96,40,81,47,11.7,12.4,12.5,11.1,19.1
32,26,71,46,93,47.2,48.6,34.1,42.0,38.9
91,24,21,50,36,19.9,36.5,54.5,18.6,24.4
65,1,56,66,86,16.1,20.0,16.5,17.3,19.1
13,28,9,91,44,21.2,14.4,17.4,15.7,20.2
20,21,22,19,23,43.0,40.0,44.0,40.4,46.0
28,57,25,19,83,61.1,55.8,52.1,34.1,46.8
16,21,77,96,72,39.3,41.3,31.7,29.5,40.3
64,34,0,36,41,5.8,7.7,4.7,3.7,5.0
17,98,21,86,23,38.4,42.7,39.4,33.9,33.9
57,16,63,85,58,28.4,30.8,28.7,28.6,33.4
7,75,49,94,50,12.0,18.2,17.0,16.5,14.6
50,81,28,82,47,39.0,39.1,37.0,36.1,35.8
34,30,28,62,94,24.7,25.6,27.0,25.9,23.6
13,97,87,45,48,28.0,12.4,14.6,28.2,15.2
37,68,43,49,3,9.2,24.0,17.1,4.7,5.4
64,93,1,85,36,37.0,46.6,36.3,37.6,34.8
93,35,59,79,78,28.5,27.0,31.7,26.1,26.7
15,26,54,32,33,37.5,61.9,13.7,13.5,25.0
48,14,94,53,91,17.1,24.4,30.9,28.4,11.2
34,27,92,48,59,50.0,60.2,9.9,13.0,16.8
88,64,79,31,66,15.7,53.6,15.2,14.1,15.0
90,29,50,51,36,50.0,45.2,25.4,28.3,29.0
79,38,58,81,7,48.7,40.7,36.6,41.7,41.9
38,66,2,47,98,4.4,5.9,3.4,3.1,4.6
56,52,33,49,10,12.8,16.3,12.6,14.1,22.8
37,97,6,53,80,32.3,28.9,24.1,25.6,31.4
81,60,64,24,27,39.0,38.4,35.4,37.3,40.3
28,39,65,51,85,59.6,40.8,42.8,27.9,36.9
67,89,21,47,69,25.9,21.3,21.4,23.8,24.9
2,86,32,55,97,32.0,33.8,34.0,32.9,35.0
31,52,2,82,16,70.0,55.4,68.8,22.5,40.6
97,98,6,71,42,12.2,10.0,11.9,9.8,9.9
22,83,57,13,97,46.5,36.9,36.7,35.3,48.6
28,67,83,30,15,38.7,42.6,40.5,38.2,36.6
56,20,35,24,70,46.1,50.0,69.2,55.6,37.0
20,68,31,17,48,41.7,73.6,66.3,41.7,13.5
17,96,24,7,15,36.7,36.6,39.7,34.7,29.1
89,84,53,98,63,31.4,32.4,28.6,30.0,30.9
84,44,34,13,87,43.6,38.3,40.9,33.6,33.7
13,64,80,10,35,29.2,28.7,26.7,24.6,6.5
77,23,3,68,35,16.6,59.6,18.6,14.1,15.1
11,54,14,97,86,23.4,23.9,23.0,24.3,22.4
11,38,13,27,60,27.8,41.9,35.6,50.2,27.5
24,42,7,47,8,12.4,23.8,15.8,18.1,17.6
92,37,89,9,6,21.1,21.2,25.4,22.4,22.0
37,42,77,53,40,71.6,31.5,24.3,22.1,24.4
26,75,34,81,53,11.0,12.7,15.7,13.0,10.9
17,12,79,15,48,36.1,31.1,40.3,30.3,28.6
60,33,58,93,84,26.7,32.2,39.6,26.6,28.8
31,24,76,84,20,54.2,50.0,37.8,31.9,44.2
56,61,83,20,16,29.0,34.5,30.4,36.7,36.3
33,29,48,19,68,44.4,21.6,21.0,40.1,27.9
59,36,70,13,92,23.3,26.9,21.2,25.2,21.9
64,89,87,41,83,28.4,27.3,40.3,39.4,30.9
53,76,6,82,49,13.5,17.4,14.4,15.5,13.7
8,77,72,67,2,20.6,7.8,5.9,3.7,1.4
43,99,30,13,40,35.7,13.4,13.9,29.8,11.8
28,94,71,60,19,38.6,40.3,22.7,23.6,34.4
45,8,93,80,57,18.0,18.6,30.8,23.7,11.6
68,28,69,35,77,10.5,10.0,13.0,10.7,13.7
20,41,27,64,58,41.6,47.6,51.1,46.2,27.5
12,9,6,35,44,32.7,21.9,13.7,28.5,14.0
56,54,9,21,28,17.9,47.6,22.3,50.1,17.9
90,7,76,86,85,19.6,15.8,16.6,14.3,17.5
67,57,34,25,84,46.9,40.6,41.0,46.2,35.9
58,54,94,6,14,35.7,43.2,31.7,29.2,34.7
56,39,52,11,86,49.5,32.8,48.4,18.1,66.3
60,40,4,52,66,6.6,43.9,8.0,12.5,13.8
59,41,57,81,63,40.0,36.4,35.3,35.0,36.0
75,76,51,47,1,24.8,23.8,22.8,22.5,23.0
64,89,28,31,75,13.4,17.4,11.8,11.2,14.1
54,88,21,81,31,9.3,7.4,10.9,6.3,11.7
15,80,11,85,34,33.0,47.9,33.0,35.4,32.3
76,69,47,41,66,23.5,22.5,21.5,22.6,22.8
57,87,3,72,82,19.3,31.2,11.0,24.9,12.6
44,76,48,42,88,41.9,34.5,42.0,51.8,49.6
80,45,19,23,86,39.5,25.1,46.7,46.7,45.4
86,42,79,50,15,10.7,9.9,10.0,16.9,40.3
18,51,60,53,93,25.2,50.3,10.3,12.3,15.8
69,51,53,80,8,17.5,14.6,15.2,13.5,17.6
97,18,37,80,28,37.1,36.7,21.9,30.1,25.3
43,62,46,20,64,50.5,44.2,46.4,46.9,35.4
97,48,49,64,14,48.2,51.4,52.2,37.1,45.3
37,38,49,53,80,14.3,14.8,14.0,10.6,8.2
46,20,99,18,87,18.1,45.0,20.3,24.2,28.0
88,91,25,32,9,34.0,26.7,62.6,26.6,32.4
52,37,55,7,33,43.7,42.5,42.7,41.0,39.5
96,17,2,16,14,16.5,20.0,17.2,41.8,35.2
57,92,56,25,97,34.8,40.2,32.8,24.9,26.6
70,94,17,16,75,55.7,44.1,42.6,41.0,39.3
36,4,53,45,77,33.0,48.1,46.8,47.6,32.7
20,9,14,60,89,27.7,21.7,22.7,12.4,21.4
24,34,54,19,43,43.7,60.5,50.3,41.9,58.1
63,20,80,26,22,40.3,37.6,36.4,46.4,39.4
64,73,94,11,77,31.0,22.2,25.0,18.7,24.1
2,66,6,28,39,24.1,23.5,21.0,23.7,23.7
22,56,19,34,70,45.4,39.5,41.4,40.5,38.3
66,10,65,41,50,43.2,30.1,28.9,38.6,36.9
52,71,30,50,77,20.5,13.7,67.5,14.9,13.3
35,73,22,9,96,31.8,17.9,35.6,18.5,18.4
96,5,60,23,82,24.8,20.1,20.1,17.4,18.8
85,31,37,46,74,28.9,29.2,31.2,27.1,26.3
5,49,93,38,62,9.5,10.7,9.4,10.5,8.8
46,32,89,50,83,8.6,5.8,11.4,24.2,16.7
30,4,68,24,87,33.4,32.1,24.9,33.6,12.4
93,41,79,15,35,27.2,24.9,23.5,28.9,26.4
79,46,5,62,25,68.3,15.1,10.3,14.4,13.1
82,14,17,0,39,39.3,39.0,13.0,36.7,13.2
18,37,88,42,4,42.1,28.8,29.7,33.1,35.0
90,92,76,23,10,38.9,34.1,33.9,46.7,30.1
58,42,79,72,10,39.9,46.0,36.5,34.7,35.2
29,60,62,72,12,23.8,23.3,19.5,21.5,18.4
66,93,87,70,8,19.9,25.9,19.3,13.8,24.3
23,65,18,22,12,47.9,34.1,35.1,48.1,27.7
55,25,2,46,51,28.6,25.0,23.8,17.1,25.8
76,37,88,34,26,17.3,17.1,15.2,34.6,36.0
35,73,42,0,81,14.7,16.0,52.1,19.5,14.1
49,21,50,62,86,45.6,51.9,78.5,41.9,23.8
63,11,39,88,4,29.8,27.9,28.9,37.1,30.3
16,42,88,9,45,24.9,24.9,20.8,22.9,21.1
31,29,14,35,41,60.1,59.9,29.7,16.6,21.2
19,86,79,5,35,63.7,41.5,36.6,57.6,72.9
84,91,19,29,69,39.7,57.1,36.0,53.2,31.0
16,91,96,19,71,22.7,19.3,24.8,26.9,29.2
13,88,25,9,72,62.1,40.2,52.2,35.6,43.5
38,84,81,49,83,34.8,34.9,31.9,29.5,31.7
75,30,18,57,80,16.8,22.6,39.7,21.3,34.9
84,65,73,40,52,16.7,11.8,24.7,16.8,18.9
8,93,73,21,70,38.9,46.6,48.8,47.4,44.7
79,86,92,38,64,27.5,29.4,30.5,26.9,25.3
26,62,39,78,84,16.4,22.7,23.2,13.9,22.8
80,42,85,50,63,11.0,15.2,10.8,12.5,7.7
18,5,60,66,24,37.8,44.8,39.4,44.7,42.2
44,68,79,57,58,27.8,32.7,31.5,35.4,30.8
40,7,35,71,58,17.2,14.4,18.8,17.6,11.4
37,7,59,54,90,79.0,16.0,10.7,5.6,8.3
40,75,1,21,22,60.3,49.4,42.5,38.0,47.0
37,1,53,18,64,30.4,48.0,25.9,32.7,33.7
42,91,13,12,32,21.7,19.8,20.8,19.3,69.7
