9,67,41,10,13,18.1,20.4,24.8,20.3,24.1
79,83,69,24,67,38.1,33.5,39.1,33.9,31.8
58,2,32,6,86,32.0,33.0,34.0,35.8,35.8
16,34,92,9,46,43.8,13.8,5.9,22.0,20.0
47,89,71,24,27,12.9,14.1,15.4,47.6,51.2
19,92,20,45,68,31.0,41.0,33.2,32.9,27.1
23,70,41,56,48,42.0,41.5,39.1,40.2,36.0
75,7,67,98,36,62.8,9.6,11.8,7.1,68.4
36,65,40,45,93,17.3,15.5,13.5,24.3,25.3
64,94,0,75,79,33.8,27.3,25.1,43.8,28.9
7,51,22,87,1,43.2,47.2,46.0,43.6,37.7
92,13,9,39,82,32.1,24.0,25.6,39.6,24.8
40,79,10,74,35,13.7,17.7,11.7,24.6,15.8
28,53,1,15,57,33.9,35.1,41.5,31.1,33.7
51,44,60,14,62,36.2,41.0,46.6,50.2,41.0
94,20,46,91,0,12.8,28.0,10.3,12.6,10.3
25,51,30,40,48,14.9,14.9,58.8,16.1,13.1
69,10,11,41,57,45.5,27.9,29.9,26.2,26.5
55,69,61,70,30,10.8,10.1,12.8,9.1,11.1
30,32,22,48,24,22.4,35.9,43.9,33.1,47.3
70,52,76,22,32,36.7,44.2,32.4,40.5,36.0
25,24,12,19,3,47.1,43.5,29.9,36.1,33.1
22,15,51,95,67,51.9,36.5,17.3,12.6,17.1
39,84,47,74,48,18.8,15.7,22.0,22.6,19.0
51,53,20,26,18,37.6,40.8,33.7,58.7,41.5
32,35,24,81,33,44.1,43.0,28.4,26.3,27.7
62,68,17,7,70,37.4,26.1,26.1,25.4,49.6
62,36,19,11,67,36.3,17.0,41.6,17.0,22.4
42,0,39,92,16,28.5,32.8,31.9,32.6,34.6
40,41,58,4,70,32.5,32.5,29.4,30.4,33.0
84,12,10,70,95,28.9,31.1,28.3,37.9,30.4
80,53,33,48,52,13.2,13.5,13.8,14.1,13.8
73,78,53,8,42,26.5,32.3,33.5,22.9,42.8
47,89,3,70,99,22.8,24.3,24.9,25.1,26.0
42,91,69,16,96,42.7,26.0,32.7,27.9,48.5
86,18,63,59,73,49.8,45.3,46.6,45.1,56.1
22,68,62,92,53,49.7,13.9,66.2,9.2,9.4
38,16,32,98,59,27.4,40.5,31.5,37.8,44.2
38,45,80,59,9,21.3,17.1,24.7,23.7,16.1
58,38,67,73,50,21.0,20.2,11.9,42.3,30.3
24,27,3,12,17,48.1,57.5,60.8,21.3,23.5
23,19,31,46,70,57.5,36.3,37.4,34.7,45.7
35,97,74,92,93,43.5,23.3,28.0,39.5,35.8
25,47,19,77,85,53.4,30.8,39.6,34.2,39.1
38,93,29,87,51,28.8,18.6,15.3,13.8,14.5
48,11,82,55,94,32.4,33.0,33.1,33.3,36.7
78,29,7,79,63,23.9,23.4,23.5,23.9,23.5
95,50,69,72,94,14.1,14.8,9.4,9.3,8.8
64,59,56,0,89,42.3,34.4,34.4,34.0,33.4
88,24,82,17,21,37.8,47.6,36.4,43.2,42.0
81,40,50,34,97,17.7,38.6,27.5,28.5,27.5
33,72,18,74,19,73.6,33.4,30.0,63.6,27.0
88,32,80,47,35,55.8,48.0,48.0,48.3,41.4
48,57,82,17,27,30.6,40.4,41.4,42.4,53.3
63,42,23,78,5,60.9,50.0,58.8,58.3,56.8
78,85,30,5,4,8.3,8.6,7.5,7.8,10.2
86,55,33,22,44,52.2,52.7,44.0,48.0,41.1
44,10,22,36,40,49.9,55.6,47.5,49.4,46.1
25,27,31,24,71,50.7,58.9,60.6,57.1,50.6
38,45,43,18,57,72.0,20.1,14.4,37.2,13.4
32,36,67,68,44,16.1,5.8,21.1,17.8,7.9
67,59,31,2,91,9.3,12.6,12.0,10.7,10.8
27,56,99,84,93,27.0,26.0,23.6,24.2,25.8
73,64,52,23,50,54.5,43.8,37.1,46.0,35.8
16,64,70,59,41,26.0,13.0,16.2,18.9,19.7
11,30,70,57,27,26.4,22.4,25.4,32.6,25.2
69,70,34,29,23,38.4,37.7,35.5,41.3,39.3
12,18,56,67,10,19.4,26.6,11.9,10.5,54.6
54,52,88,99,28,14.9,14.1,11.8,16.1,28.7
57,47,56,2,37,27.1,21.2,21.4,22.7,27.1
41,34,52,31,93,32.9,33.0,32.6,38.6,33.8
45,48,67,43,72,28.4,26.4,21.1,11.1,24.9
34,62,42,60,92,16.3,11.3,25.8,11.8,23.8
77,30,81,54,16,23.3,27.3,30.7,35.1,32.9
49,92,48,47,17,41.4,35.5,37.6,36.2,36.4
16,25,63,94,66,22.0,15.4,23.3,18.0,13.4
31,14,70,16,11,29.9,18.5,45.4,22.1,17.9
27,23,14,97,56,59.5,42.7,37.3,30.3,20.3
71,52,1,67,76,32.0,32.3,38.3,33.0,29.9
20,15,85,29,18,41.2,18.8,16.4,48.3,13.7
83,48,16,15,94,39.3,35.5,33.6,28.6,30.3
33,47,59,71,24,37.4,21.4,22.0,26.6,21.6
43,10,15,55,46,16.2,18.0,36.0,19.1,35.7
8,91,69,6,86,17.2,9.1,7.6,15.4,2.5
70,14,67,43,87,17.7,25.6,19.3,16.6,17.0
23,95,2,80,12,28.7,33.2,49.2,24.3,24.2
1,24,73,48,10,27.1,23.1,17.5,15.9,17.4
23,63,56,29,70,6.0,7.8,10.2,14.9,9.0
87,57,38,80,60,22.2,18.8,26.9,21.2,18.2
67,36,50,9,93,50.8,69.0,75.5,61.9,56.7
39,18,47,53,99,26.5,29.2,34.9,39.8,28.7
96,94,65,36,73,23.6,14.1,13.2,15.1,15.3
8,19,18,60,11,21.9,42.3,34.5,32.7,27.9
21,27,30,59,22,34.8,57.6,57.8,36.4,33.0
58,85,30,43,73,32.3,25.7,27.0,27.6,25.1
79,85,10,44,41,26.3,21.5,16.6,18.5,17.7
65,25,17,16,14,45.5,54.0,38.0,31.2,18.2
0,95,10,34,92,27.3,24.9,26.0,25.0,37.0
14,43,10,70,59,24.4,19.5,20.0,15.1,16.1
37,10,32,46,11,24.5,26.0,25.9,26.8,24.4
95,85,70,93,2,37.6,39.1,41.2,44.6,35.3
97,38,68,9,75,25.9,25.2,26.2,25.7,29.2
9,32,90,62,10,16.5,18.8,18.6,16.4,18.1
32,93,57,77,53,12.9,21.1,33.4,15.8,18.4
22,37,36,25,66,49.8,69.4,43.1,49.4,48.9
27,51,70,19,22,51.2,43.9,33.2,40.4,44.0
21,54,22,20,19,33.5,36.4,37.9,26.9,34.1
13,28,77,96,10,19.5,61.5,31.7,29.5,20.3
55,92,70,46,44,9.4,9.3,6.3,14.3,7.4
17,19,86,23,98,38.4,38.2,33.9,33.9,42.7
34,21,20,64,16,31.4,45.0,37.0,45.6,30.8
60,28,26,20,61,51.5,28.0,57.6,47.2,60.0
77,17,95,74,40,39.0,35.8,37.4,36.5,39.0
75,69,85,20,7,24.1,28.8,21.4,39.6,26.8
24,55,66,79,95,50.0,21.6,49.9,19.0,20.8
67,46,50,48,71,3.2,2.0,2.0,4.6,4.2
13,64,8,37,36,33.0,37.0,33.6,36.0,34.8
73,22,25,40,20,30.9,46.3,55.5,34.3,45.5
53,92,48,83,62,12.1,12.1,14.5,15.3,12.8
37,91,51,33,80,7.2,11.2,12.1,9.5,9.6
34,27,60,42,7,50.0,60.2,25.9,22.9,9.6
94,19,99,48,44,15.9,25.1,14.1,15.1,12.7
43,50,62,12,70,26.6,25.4,28.1,24.9,26.1
79,58,20,42,7,48.7,36.6,43.0,39.8,41.9
8,14,7,6,13,39.2,26.0,10.2,11.4,67.6
13,47,42,52,50,22.2,15.3,29.3,16.3,17.8
96,92,18,26,6,34.5,65.6,39.2,61.6,24.1
25,84,60,27,39,37.6,34.8,38.4,40.3,39.5
78,52,63,21,93,15.2,15.6,18.6,10.4,11.0
10,9,49,22,67,22.8,22.2,23.2,40.4,25.9
59,6,87,39,24,39.9,32.9,40.4,35.5,41.8
0,56,57,88,78,12.5,8.1,13.1,8.3,17.0
13,78,16,87,40,24.9,12.0,25.3,11.5,32.1
95,15,73,97,2,38.9,31.3,29.1,48.6,22.9
28,67,61,5,82,38.7,42.6,39.4,36.0,36.0
73,67,71,53,81,16.8,14.2,16.8,13.0,21.0
22,3,84,93,79,23.9,21.5,19.8,12.6,14.1
96,24,17,26,61,36.6,39.7,36.7,45.1,32.7
43,78,94,59,48,34.9,36.2,45.4,34.0,42.3
84,13,87,11,8,43.6,33.6,33.7,17.8,14.2
80,97,32,50,87,26.7,8.3,11.8,5.0,6.4
10,18,23,65,82,19.0,40.2,59.6,16.3,15.7
11,72,22,4,86,23.4,44.2,44.4,24.7,22.4
48,65,27,10,11,17.1,27.4,50.2,15.2,27.8
87,7,47,24,8,12.6,15.8,18.1,12.4,17.6
82,18,45,32,69,23.5,43.4,24.5,66.8,22.4
87,3,10,11,81,17.8,16.1,17.0,21.2,37.4
99,85,65,72,68,5.9,6.6,4.0,8.4,9.4
98,42,34,32,56,17.1,13.3,21.5,14.5,19.1
17,37,68,31,75,42.2,37.3,38.8,57.2,41.2
37,75,65,30,57,33.5,28.8,26.5,28.0,32.0
34,20,61,75,56,36.1,36.7,34.5,30.2,29.0
88,18,74,16,85,44.3,44.1,46.4,38.9,46.0
57,54,35,73,41,27.0,60.8,22.3,40.2,40.1
35,66,52,0,30,27.5,23.2,21.8,21.6,25.9
14,82,53,52,76,26.8,15.5,13.5,18.9,17.4
46,59,98,11,84,3.5,1.1,2.0,28.8,4.0
2,16,13,21,10,36.4,33.8,29.8,47.6,21.0
15,93,46,72,63,30.0,29.6,25.5,33.7,24.5
93,13,11,7,17,30.8,29.4,19.8,12.6,13.0
13,47,94,16,14,32.8,57.4,39.0,30.6,32.4
94,38,82,70,52,22.1,21.6,22.3,26.3,25.8
33,87,66,7,90,19.0,16.9,22.0,19.5,18.1
21,96,42,49,37,50.1,21.4,16.4,52.2,18.4
27,51,75,70,55,58.4,40.6,41.2,19.5,19.4
10,44,80,59,75,37.3,45.9,41.3,43.5,41.7
52,79,72,85,29,37.9,37.7,38.9,44.6,68.3
23,56,20,25,82,49.9,49.5,39.3,55.5,52.9
40,26,22,72,99,43.9,54.6,47.2,18.3,24.4
69,2,38,29,49,36.6,35.3,38.4,37.9,35.4
18,32,48,19,62,39.4,41.8,33.7,37.6,29.0
1,93,22,46,80,20.4,48.6,48.2,36.0,22.6
46,13,71,41,39,7.3,7.1,7.1,8.2,3.9
6,56,58,64,91,41.0,32.8,33.1,33.8,39.2
23,43,86,15,73,44.0,28.0,24.2,38.6,49.2
23,53,28,50,60,47.0,35.7,36.3,50.5,47.0
98,75,73,12,92,32.4,35.2,33.3,33.0,32.7
45,94,10,40,18,25.1,25.8,23.7,39.2,34.1
14,29,12,15,23,21.5,59.3,27.3,40.3,47.9
74,53,98,4,51,6.9,12.3,5.6,4.4,50.3
70,15,16,8,69,27.8,26.6,26.4,17.6,17.5
49,23,78,65,75,55.1,51.7,26.5,28.9,16.8
17,92,64,44,72,34.5,41.6,35.4,36.2,32.8
42,4,57,87,40,38.7,39.1,40.8,42.8,42.1
89,87,73,61,93,16.6,22.5,12.4,14.7,13.8
87,98,44,35,9,28.0,22.2,23.4,50.3,16.8
55,73,14,71,70,25.1,28.2,27.6,31.5,23.2
13,63,26,46,69,33.0,38.3,38.4,32.9,35.4
74,83,99,38,79,9.9,10.6,10.4,9.3,10.2
6,41,83,78,49,12.6,14.9,12.6,12.3,12.3
50,56,54,83,57,24.9,25.9,22.3,23.9,23.1
10,47,0,5,42,33.3,32.0,34.2,36.0,32.5
33,18,21,95,67,28.4,24.5,23.9,29.8,26.4
26,16,17,14,23,43.1,34.1,30.9,32.5,36.7
14,17,6,33,92,35.6,36.2,42.3,48.6,47.9
3,78,41,10,37,14.9,34.1,25.5,13.1,18.2
65,3,8,37,67,25.7,24.4,17.9,20.5,26.8
