52,59,15,78,19,28.7,26.2,32.2,34.9,44.0
18,71,15,19,74,34.4,34.3,32.6,37.4,54.0
6,39,88,14,10,45.3,47.0,48.7,63.2,50.2
3,75,23,55,79,10.9,11.4,12.7,15.2,10.0
27,23,11,48,6,54.8,42.2,45.1,84.2,59.6
96,67,37,44,55,38.5,37.6,37.8,36.6,38.1
61,0,72,44,47,38.8,65.4,46.5,48.3,60.8
34,31,47,71,43,12.9,15.8,14.9,14.4,17.1
84,32,25,56,73,33.2,76.8,52.2,16.6,15.6
70,23,47,87,13,38.8,43.0,37.0,35.7,30.0
68,69,85,10,32,52.1,51.0,44.9,48.2,59.6
2,13,14,76,50,23.3,19.8,19.6,19.5,22.8
60,5,86,3,47,68.3,57.7,43.8,44.5,49.3
48,44,93,65,56,43.5,44.6,51.5,43.2,36.7
94,87,34,51,66,43.2,50.0,62.2,54.4,44.4
95,80,65,20,62,26.7,23.9,25.5,25.0,25.3
8,10,32,9,40,17.4,22.8,61.2,20.2,63.2
64,28,88,8,34,30.3,30.1,33.2,28.0,63.0
39,9,57,54,62,30.0,27.6,15.3,26.2,22.0
9,6,90,60,72,24.6,14.8,11.4,45.0,5.6
24,74,11,67,46,20.6,21.1,19.6,17.1,21.2
91,42,81,38,43,46.7,39.1,61.3,30.5,33.2
13,27,50,28,92,75.4,54.8,39.2,55.6,27.3
68,34,28,81,22,35.8,71.6,12.7,12.1,18.1
99,41,46,13,68,26.5,21.5,22.7,32.8,22.7
54,59,42,74,67,24.3,25.8,34.1,28.2,31.4
35,30,90,75,27,74.6,58.8,57.2,55.8,50.4
61,41,37,58,59,25.9,17.0,52.4,27.4,40.3
28,1,51,66,40,23.8,27.8,20.7,22.4,23.0
19,26,41,88,71,32.2,45.2,38.2,34.9,36.8
17,42,23,24,28,36.2,44.8,47.6,82.5,55.4
20,24,72,10,95,45.4,47.6,23.3,19.2,21.7
11,17,29,9,42,21.4,24.5,23.8,17.0,15.8
94,12,63,92,29,26.8,28.8,26.2,24.4,60.6
6,67,21,76,22,17.0,24.0,49.4,19.9,53.0
7,77,67,87,55,16.8,7.2,40.5,17.9,16.7
70,71,77,52,84,31.5,22.4,19.7,35.3,19.3
93,42,64,25,22,30.9,39.0,31.0,40.4,30.6
79,38,90,30,89,18.1,21.3,23.5,18.5,18.9
42,49,48,71,14,13.8,12.0,17.1,17.9,26.8
67,17,51,40,97,43.6,24.6,24.0,12.4,45.8
14,38,71,15,85,32.0,35.0,39.4,33.2,35.8
70,44,36,52,62,32.9,28.1,23.3,25.9,26.1
77,58,2,25,50,16.4,21.8,13.2,13.6,15.6
28,71,74,46,67,29.0,19.0,16.5,30.4,23.1
25,57,46,72,85,46.8,55.4,54.2,47.9,51.9
38,92,72,90,56,33.8,28.3,34.8,27.4,27.6
33,16,15,69,89,28.9,25.6,35.4,37.7,24.7
90,53,81,46,84,44.5,49.1,39.4,40.7,42.7
51,79,58,76,43,32.4,31.0,34.5,38.0,38.3
58,24,40,53,48,15.6,17.1,15.3,15.5,17.3
36,78,27,68,26,29.0,46.5,40.4,47.0,49.3
53,43,68,93,90,84.0,81.0,42.3,62.5,43.7
29,45,80,44,67,32.3,49.4,38.2,63.2,36.0
13,44,83,52,62,26.6,31.4,25.4,18.8,21.8
77,23,46,36,44,42.3,34.6,42.2,68.0,29.2
78,88,13,45,93,45.3,56.9,52.6,50.3,50.3
65,62,91,78,26,55.3,32.7,42.8,34.8,59.8
89,7,59,18,76,67.5,45.0,63.7,37.8,23.5
19,53,22,66,25,34.2,36.6,39.2,57.0,44.4
97,22,25,83,17,55.9,51.0,50.6,58.4,45.4
47,14,38,21,58,31.9,30.4,19.6,46.0,24.7
49,71,56,25,92,25.2,37.5,24.8,46.2,26.8
15,75,43,17,91,38.0,39.5,39.3,45.4,46.8
14,10,45,15,67,23.8,20.9,35.6,24.4,37.4
8,32,46,97,81,28.0,27.3,28.6,28.7,28.2
11,12,41,80,93,36.0,36.0,36.7,38.6,39.1
55,33,9,22,11,25.5,73.5,26.2,22.2,28.6
7,30,19,38,94,15.2,14.1,32.2,39.1,9.8
55,70,34,51,59,39.9,31.6,30.7,34.4,43.2
5,30,59,32,78,36.6,35.9,36.7,35.4,35.4
26,28,64,95,6,59.0,56.0,56.6,25.4,60.7
50,35,19,75,14,77.8,74.2,45.2,29.3,25.2
65,66,58,19,62,43.1,40.9,42.0,38.6,41.9
54,18,29,73,25,41.1,42.6,58.0,44.9,47.2
12,68,63,86,5,19.0,18.4,18.4,17.8,20.0
51,31,25,84,11,38.4,44.3,59.8,63.1,29.2
29,28,44,72,12,22.6,20.5,16.3,17.9,27.8
72,68,76,30,81,33.3,29.4,32.5,47.6,39.0
13,39,14,15,92,21.8,24.7,22.2,23.6,23.1
62,35,6,64,86,19.2,19.4,20.0,20.8,19.0
73,55,41,9,0,28.0,30.0,30.5,28.0,27.0
17,16,88,57,55,26.4,19.8,8.5,9.5,26.9
34,13,6,98,94,9.1,10.6,11.6,5.7,9.9
93,92,59,65,49,24.8,21.2,26.9,21.4,48.5
78,94,49,43,38,29.5,31.1,29.2,30.0,29.7
25,48,57,75,21,55.2,18.3,21.6,22.9,52.0
62,15,29,96,20,42.2,36.6,63.4,64.9,37.8
2,18,64,11,22,28.7,33.4,51.9,20.2,48.4
6,37,98,82,95,53.6,34.8,39.7,36.3,33.6
54,18,47,30,17,39.8,36.4,35.6,54.2,37.8
54,69,39,29,42,26.1,25.4,18.9,56.2,26.6
9,47,7,83,98,24.6,10.5,8.2,6.9,9.7
37,48,90,44,77,24.7,20.7,24.7,26.4,19.5
61,0,89,11,84,29.4,30.1,28.4,28.0,30.9
96,71,6,53,69,19.2,19.4,20.0,21.8,19.4
20,89,15,18,17,29.4,24.9,26.6,36.8,33.2
69,10,77,3,64,29.4,28.0,28.6,27.6,29.3
0,7,20,72,71,34.4,20.0,22.5,22.1,25.6
5,16,63,51,4,10.8,13.6,13.5,10.6,8.8
17,14,7,22,75,42.8,37.6,20.0,49.8,10.8
56,33,3,78,29,36.1,38.3,39.9,62.7,60.2
30,25,78,49,4,51.4,49.2,21.6,20.1,51.9
23,70,33,89,77,18.2,11.6,13.0,6.9,15.3
54,61,36,93,26,51.7,29.4,18.5,21.4,53.6
6,88,21,18,70,42.2,45.9,45.0,38.2,47.8
69,81,12,57,14,33.5,34.5,27.8,32.1,36.0
87,58,30,14,16,23.9,26.0,41.4,26.0,27.2
48,86,51,25,88,29.5,11.5,24.4,9.1,11.0
37,2,57,32,69,35.4,36.2,36.9,39.1,39.6
2,90,69,57,8,29.2,32.1,28.9,28.5,28.0
13,64,54,84,15,21.2,28.4,28.0,27.8,25.2
50,58,32,69,12,37.2,37.1,38.8,36.5,36.0
53,74,11,72,62,31.7,28.5,30.2,30.9,30.0
39,24,75,18,7,37.7,42.0,30.5,26.4,16.6
28,9,39,8,93,25.4,26.0,20.8,20.2,58.2
47,68,20,10,12,47.5,49.1,45.4,54.3,57.0
82,67,74,6,41,39.1,50.8,32.4,37.8,33.7
14,40,0,27,45,33.4,20.2,18.5,62.4,28.3
27,29,61,23,35,62.6,74.0,64.4,56.0,32.3
28,20,27,80,34,61.8,49.2,65.6,70.5,85.6
38,71,53,68,27,48.1,43.1,41.4,51.3,57.2
49,31,28,18,48,34.7,33.8,43.4,32.2,38.5
51,86,41,76,32,63.9,38.8,41.0,49.8,56.0
77,73,13,87,79,3.0,3.6,3.6,3.3,4.1
7,97,6,12,27,18.4,14.6,15.2,25.6,58.0
12,13,68,19,89,30.2,28.0,28.0,30.0,38.4
91,72,89,24,25,38.6,57.5,36.2,48.4,50.4
44,14,9,27,2,25.6,24.8,9.4,7.5,8.0
64,10,53,35,96,30.3,28.0,27.4,27.8,28.5
63,45,76,33,37,35.6,37.6,38.2,35.5,38.7
36,14,88,18,8,24.4,23.2,31.4,29.4,32.5
99,96,91,32,87,21.2,24.5,24.5,26.1,27.0
40,81,73,55,22,40.8,37.7,33.4,32.3,43.2
71,87,78,50,94,38.3,41.8,39.2,37.0,46.9
58,9,43,81,21,22.8,17.6,17.1,17.3,19.8
73,14,85,83,7,23.2,31.0,8.3,9.7,11.0
75,49,30,24,6,33.9,19.1,22.9,26.4,26.8
8,64,5,52,37,35.8,35.9,32.3,47.7,30.6
42,50,36,31,81,11.6,13.5,10.5,13.0,11.0
53,3,78,60,2,7.6,5.4,3.9,2.7,4.2
71,63,41,19,32,21.1,26.0,30.2,26.8,22.4
5,3,57,88,41,28.5,31.8,29.9,27.7,56.8
75,3,41,55,81,11.6,9.0,7.5,7.8,8.1
10,66,1,9,99,20.2,25.9,28.2,20.0,22.6
12,13,81,43,80,28.0,29.6,28.8,31.4,37.0
86,12,66,78,88,26.9,26.8,30.8,17.5,21.3
96,20,67,17,57,30.1,30.2,28.5,29.2,29.5
23,15,12,72,76,47.4,25.6,25.4,25.5,26.9
81,85,61,60,40,30.2,50.0,31.3,32.4,101.5
52,98,18,74,12,40.4,33.4,31.6,34.2,44.5
62,88,9,81,91,26.0,20.5,18.2,20.4,22.4
64,85,92,4,9,21.6,37.3,9.9,14.3,14.4
15,45,59,76,35,27.0,16.2,19.4,22.1,55.4
74,40,58,83,12,32.2,29.0,30.2,30.4,29.0
62,68,9,95,96,20.6,23.4,21.0,23.2,22.9
31,80,13,91,97,11.7,5.8,32.8,3.3,12.6
51,9,55,10,5,20.1,20.0,24.2,26.6,13.2
49,39,15,12,5,28.7,31.5,30.8,28.4,31.9
68,38,9,27,48,21.7,23.7,20.0,59.6,21.7
22,50,18,10,30,9.2,8.0,7.2,7.1,8.4
17,44,86,21,16,36.8,52.3,67.8,36.4,30.0
67,13,27,63,20,36.8,51.6,52.2,63.9,41.0
87,51,43,26,35,42.5,47.1,94.2,43.2,45.2
93,36,95,65,67,16.3,20.6,15.6,16.6,15.2
44,58,70,65,89,46.0,47.5,49.5,48.3,44.4
51,38,63,83,43,25.5,58.9,33.7,32.2,28.2
19,72,49,84,79,43.0,47.1,16.5,24.6,16.0
96,21,85,22,2,23.5,41.4,44.1,45.6,35.3
80,13,41,84,86,39.1,36.0,39.2,53.8,37.5
32,9,5,4,77,28.4,28.0,29.6,34.1,27.6
19,42,53,17,5,32.4,34.0,30.8,31.2,11.8
8,17,1,84,25,19.4,17.6,15.5,17.0,58.0
70,66,42,6,39,43.1,35.6,36.2,37.2,38.9
73,39,75,47,92,42.0,31.8,40.3,32.3,29.1
6,86,33,68,5,11.0,24.3,9.6,28.1,8.0
81,41,50,84,10,46.8,50.7,56.9,48.1,50.4
91,75,47,99,26,38.9,28.5,34.7,40.7,56.0
79,8,41,9,91,19.6,17.8,22.4,24.0,20.8
13,80,86,46,58,22.0,28.3,24.9,23.2,23.5
15,99,75,14,52,21.2,24.6,27.4,22.6,28.7
38,32,4,10,0,34.7,30.5,38.1,31.6,30.4
16,59,72,74,15,33.4,35.1,38.0,37.4,32.6
28,76,30,43,56,57.2,56.5,56.2,59.0,62.1
44,24,33,34,43,62.9,58.2,61.8,71.4,35.1
75,24,46,10,2,20.8,39.8,25.3,20.0,18.3
51,2,73,49,4,39.4,37.5,40.9,42.0,37.7
56,57,79,76,23,45.8,46.8,46.7,44.9,46.0
78,15,21,23,67,25.3,38.2,55.8,48.8,21.3
30,27,34,90,22,49.4,52.4,75.0,54.7,50.8
27,83,79,87,22,38.2,33.9,31.6,43.8,42.2
86,72,21,11,9,46.1,43.9,44.8,56.3,47.2
33,41,26,86,29,62.6,85.4,54.0,55.4,56.4
22,46,69,32,50,38.6,35.3,67.4,53.6,43.0
99,79,97,28,25,51.6,61.3,57.5,51.8,50.2
37,34,92,10,11,52.0,75.8,49.6,44.3,51.9
3,13,41,39,97,45.1,30.6,40.5,65.2,41.3
5,38,54,67,32,26.3,27.2,26.8,22.6,23.8
4,11,60,46,96,67.1,33.4,34.6,40.8,39.1
83,20,16,42,32,40.9,46.8,41.2,48.7,75.8
83,20,43,90,19,35.0,41.6,34.3,40.2,34.6
70,81,19,39,36,27.5,31.5,29.0,53.9,64.8
13,94,58,63,11,27.8,47.0,27.0,24.2,25.0
53,73,21,19,81,52.1,48.8,47.8,48.4,55.1
21,71,69,91,98,46.2,47.2,29.6,36.7,47.3
57,25,14,58,90,33.4,29.1,31.8,29.8,49.7
41,34,40,78,18,31.0,42.2,28.1,28.6,36.2
30,16,3,17,50,52.4,28.0,17.9,25.4,32.0
28,19,25,20,31,56.4,22.2,46.6,39.6,53.2
23,19,54,24,80,40.4,28.2,35.7,48.2,34.0
88,26,80,1,68,46.3,39.0,42.2,36.3,45.7
0,42,74,19,72,28.6,31.8,27.2,41.0,56.2
10,77,82,85,57,14.6,10.9,11.4,17.2,13.1
48,58,14,17,87,31.6,25.6,21.8,32.8,23.0
56,87,52,35,41,34.3,32.6,46.6,36.5,59.9
95,40,11,18,97,25.0,28.5,22.4,27.4,29.3
