52,78,15,17,27,28.7,34.9,32.2,28.0,29.4
17,38,16,2,82,33.2,32.6,34.6,26.2,26.4
23,80,48,89,22,47.6,44.0,40.2,53.2,46.6
14,27,86,65,55,35.4,9.5,10.2,7.9,15.2
37,59,10,97,89,23.0,16.0,15.6,18.0,32.3
82,45,24,32,11,38.1,29.1,49.6,65.6,30.0
83,58,1,86,70,37.2,40.9,39.4,39.5,46.0
94,47,93,48,34,12.9,14.9,12.4,13.2,12.9
83,6,96,87,62,18.0,18.3,17.3,22.2,18.4
32,28,68,75,74,42.4,54.0,44.2,37.7,38.7
31,72,99,83,64,61.0,46.6,52.5,47.0,50.6
76,50,19,14,13,19.5,22.8,34.4,19.6,19.8
72,34,22,45,77,41.6,52.0,36.8,50.1,48.2
12,13,63,55,96,36.1,52.0,42.0,34.8,39.7
73,20,60,82,48,49.9,61.4,61.2,85.0,51.1
4,29,80,62,65,25.1,25.8,23.9,25.3,25.5
64,7,57,22,37,15.6,14.0,18.6,13.7,13.1
85,2,89,64,28,33.4,35.8,36.4,30.3,30.1
71,43,7,56,77,22.4,26.3,19.0,18.6,22.3
90,6,72,23,91,11.4,14.8,5.6,49.0,50.1
41,59,63,57,70,21.7,16.9,26.8,19.9,17.7
45,75,94,67,2,25.4,25.6,24.9,24.1,26.6
72,11,10,92,14,22.1,22.4,25.6,27.3,32.6
68,64,86,35,14,35.8,31.7,36.0,36.0,27.8
26,57,23,74,22,17.6,20.1,42.4,22.5,45.6
59,74,55,78,54,25.8,28.2,26.3,24.6,24.3
50,57,18,95,42,45.1,35.8,38.6,40.8,19.5
41,61,67,6,36,17.0,25.9,15.9,10.5,13.1
41,66,1,16,98,26.7,22.4,27.8,36.8,22.6
83,46,59,75,48,41.6,35.6,40.2,59.3,36.9
9,16,91,86,78,27.0,33.4,27.3,29.7,27.9
21,6,10,95,79,42.6,14.0,19.2,21.7,14.3
39,33,32,98,13,79.8,57.6,64.8,27.0,26.0
92,12,63,23,81,24.4,28.8,26.2,59.6,60.8
67,6,21,22,10,24.0,17.0,49.4,53.0,21.4
77,97,3,71,69,7.2,4.5,5.4,5.5,4.6
88,89,95,90,27,10.7,12.4,15.1,16.9,11.9
63,93,25,20,64,29.8,30.9,40.4,41.2,31.0
12,90,49,76,38,27.4,23.5,24.5,19.9,21.3
72,79,97,13,54,6.5,5.6,6.3,7.8,6.3
31,40,88,7,79,17.3,12.4,17.7,12.4,19.3
76,51,1,58,69,41.1,38.4,33.8,30.8,30.0
56,24,21,41,63,25.0,49.0,52.0,23.5,27.2
49,50,25,42,59,20.6,15.6,13.6,21.2,33.2
23,21,56,91,93,36.6,35.2,44.6,36.8,23.1
72,76,35,85,88,47.9,48.6,59.8,51.9,55.5
38,92,62,34,17,33.8,28.3,30.0,27.6,26.6
94,50,12,59,96,25.8,30.6,25.2,27.3,24.1
84,81,4,63,90,42.7,39.4,43.4,39.1,44.5
95,4,37,50,3,33.6,31.1,32.3,37.0,30.1
55,73,37,10,65,24.0,23.3,21.7,21.8,19.9
36,68,26,51,50,29.0,47.0,49.3,32.7,26.7
1,36,78,51,90,47.2,49.7,45.6,39.3,43.7
94,68,61,51,33,38.1,39.4,37.6,38.2,64.4
46,55,34,64,11,18.4,18.9,17.9,21.6,16.2
17,80,19,14,84,39.6,35.5,44.8,28.0,42.3
43,73,18,55,42,52.6,46.9,47.6,45.7,58.9
80,33,90,17,7,38.6,63.6,67.6,33.4,40.9
0,9,64,13,66,24.2,32.7,34.7,20.4,34.4
70,44,48,94,92,20.7,22.5,22.3,21.3,21.8
17,15,97,20,86,45.4,34.6,55.9,46.8,56.1
38,14,97,37,12,19.6,30.4,18.5,19.7,33.0
27,18,55,58,35,57.6,34.8,35.6,59.5,71.8
43,15,91,75,17,39.3,38.0,46.8,39.5,45.4
67,16,45,10,14,37.4,34.6,35.6,20.9,23.8
67,46,32,48,8,27.1,28.6,27.3,27.1,28.0
20,31,7,92,93,47.2,36.7,36.7,45.0,39.1
14,48,52,71,16,37.4,20.4,46.0,5.2,8.2
78,94,30,19,38,12.4,9.8,14.1,32.2,39.1
62,37,6,69,78,28.9,31.4,31.5,35.3,29.6
74,65,71,43,83,53.3,35.8,37.0,40.7,48.4
17,63,44,88,36,38.4,39.8,31.6,26.2,22.5
44,99,21,0,67,29.8,37.8,34.0,31.0,13.1
12,26,54,73,61,28.4,58.4,24.6,31.4,26.5
33,48,54,41,56,45.9,37.6,41.1,47.9,39.8
10,44,61,42,12,23.0,26.6,19.4,22.3,19.0
57,34,50,9,66,20.8,25.9,22.2,31.8,20.0
13,72,45,36,29,31.0,17.9,20.6,18.3,22.6
38,10,47,67,96,33.5,30.6,31.5,31.4,35.5
14,39,92,98,13,22.2,24.7,23.1,24.0,21.8
4,56,35,55,99,21.3,22.3,19.4,19.3,19.6
7,10,11,95,77,27.2,28.0,31.0,30.8,27.2
18,34,17,55,16,35.0,69.2,26.4,26.9,19.8
93,94,63,98,18,6.6,9.9,5.8,5.7,40.0
64,3,47,10,35,24.6,29.1,20.7,22.2,21.1
33,85,74,77,26,27.3,28.8,31.1,29.2,56.0
57,48,73,75,64,21.6,18.3,24.1,22.9,30.3
70,92,97,58,14,11.4,10.0,12.4,14.3,27.8
18,66,2,36,89,33.4,23.4,28.7,30.0,29.0
43,47,85,60,36,34.0,35.1,40.9,41.2,36.1
6,31,93,53,42,35.2,34.3,37.9,31.4,29.4
37,38,99,48,73,17.5,17.4,18.2,16.6,17.9
98,72,65,83,32,9.7,5.1,7.1,6.9,9.9
37,26,73,53,86,24.7,57.2,18.3,17.1,21.3
43,44,9,78,74,27.7,30.9,28.0,29.8,27.9
45,53,6,79,31,24.3,21.8,20.0,20.3,23.6
63,32,44,93,65,8.4,7.3,7.0,7.3,7.1
97,10,77,94,38,42.7,28.0,28.6,30.6,31.1
36,67,62,24,34,73.0,76.3,51.8,48.8,73.2
91,58,60,44,77,4.1,8.7,4.6,5.5,2.8
95,86,20,75,52,31.6,12.7,34.8,10.8,8.0
33,56,89,92,78,38.3,36.1,37.7,40.0,62.7
78,88,4,30,25,21.6,25.9,51.9,51.4,49.2
23,80,42,27,30,18.2,10.5,43.0,62.6,68.2
93,36,99,72,39,21.4,18.5,22.9,22.7,18.1
89,45,17,99,9,55.7,50.9,44.8,54.0,45.2
67,17,44,88,92,37.6,36.0,37.0,36.5,36.4
50,73,58,46,13,17.9,19.3,26.0,22.4,23.6
18,48,26,30,20,46.2,29.5,48.8,64.0,52.6
68,80,36,90,10,38.7,40.0,52.7,37.4,36.1
57,2,8,41,9,28.5,29.2,28.0,29.5,28.0
68,85,33,47,71,7.7,7.5,7.9,10.2,10.0
41,12,58,32,26,37.0,36.0,37.1,38.8,47.4
76,12,19,1,60,37.1,28.8,33.8,28.1,37.0
21,39,63,7,88,50.0,37.7,48.5,16.6,12.0
25,93,24,26,8,56.2,58.2,56.4,58.6,20.2
24,26,69,90,11,47.2,48.0,48.3,55.2,64.9
48,21,26,50,31,33.5,36.8,48.6,40.8,60.2
64,96,20,93,24,48.9,48.2,45.4,15.3,49.6
42,13,52,65,79,27.7,22.2,25.7,23.9,26.2
28,20,80,27,35,61.8,49.2,70.5,65.6,20.0
72,15,48,30,86,27.1,28.0,36.8,15.2,16.5
58,0,85,49,55,27.6,26.1,32.0,34.7,26.2
28,20,87,41,86,39.3,41.8,46.1,41.0,38.8
44,24,56,57,3,4.8,4.3,4.7,3.8,5.4
37,20,64,8,52,13.1,9.6,9.2,10.1,9.0
74,83,9,13,12,38.4,35.6,28.0,28.0,30.2
73,35,37,63,90,37.0,35.1,43.9,40.4,49.1
14,15,44,89,99,24.8,22.8,25.6,11.6,11.3
0,10,43,64,75,30.7,28.0,32.5,30.3,39.9
87,41,11,78,76,55.2,35.4,36.0,35.1,38.2
36,37,12,31,80,24.4,30.1,33.0,31.2,31.3
29,16,44,8,3,55.0,16.0,42.2,17.2,21.0
45,10,59,14,15,30.2,27.8,36.0,27.8,32.0
59,67,28,66,57,47.5,45.2,57.2,47.8,59.6
9,43,81,21,24,17.6,17.1,17.3,19.8,35.6
60,54,40,79,15,32.7,38.0,33.0,33.9,29.6
30,80,92,74,38,22.9,23.8,22.3,23.7,23.3
53,99,35,78,50,39.2,39.1,35.8,40.8,38.4
54,29,81,19,96,9.5,11.8,11.0,11.1,8.8
79,6,37,5,61,12.7,14.0,14.1,11.6,15.4
19,71,41,63,32,26.8,21.1,30.2,26.0,22.4
79,97,57,53,36,28.1,35.9,29.9,41.1,29.1
50,26,20,78,3,9.4,9.6,8.0,9.5,9.0
70,41,19,53,45,32.9,50.1,46.0,21.4,46.1
43,40,46,80,13,31.4,56.5,42.3,37.0,29.6
86,12,66,39,48,26.9,26.8,30.8,23.1,22.3
8,43,42,27,92,11.2,14.8,14.1,6.3,23.8
12,16,94,20,27,25.4,31.2,19.8,48.4,51.2
63,34,88,30,94,68.2,65.6,73.9,56.0,58.1
13,65,81,14,59,30.0,39.6,56.1,30.0,30.3
96,95,32,0,45,43.8,52.2,56.6,24.5,26.1
