59,98,52,21,11,26.2,30.1,28.7,24.1,23.4
51,10,61,84,64,27.7,27.0,29.0,27.3,26.1
92,3,20,44,63,58.5,56.1,47.6,62.6,49.8
14,35,1,43,69,35.4,34.6,32.6,33.1,27.6
86,13,14,47,91,15.7,28.4,28.8,23.6,19.2
67,96,22,37,46,37.6,38.5,45.4,37.8,32.4
29,73,91,78,90,57.4,64.3,52.2,55.0,49.9
89,4,46,44,72,25.3,27.2,27.6,30.6,28.2
81,23,85,33,18,30.3,18.7,25.2,17.9,37.7
56,95,50,93,6,43.6,43.2,39.7,42.2,36.9
36,16,68,66,82,43.9,38.0,52.1,41.2,37.9
86,43,53,11,93,59.8,37.7,48.4,27.7,35.5
27,83,29,85,92,53.6,56.2,47.2,52.7,52.7
94,63,5,18,10,40.8,42.0,47.3,39.4,38.8
82,25,80,76,67,85.0,53.4,57.9,53.2,57.8
95,65,80,81,20,26.7,25.5,23.9,24.9,25.0
8,10,32,14,51,17.4,22.8,61.2,27.4,36.0
28,18,76,88,48,30.1,36.6,47.6,33.2,41.4
57,43,42,39,54,15.3,26.3,20.2,30.0,26.2
90,6,72,91,24,11.4,14.8,5.6,50.1,44.4
19,23,29,18,76,39.4,41.2,53.8,35.4,37.4
38,91,71,49,43,30.5,46.7,25.4,24.4,33.2
50,13,81,49,32,39.2,75.4,15.6,14.1,17.4
94,81,25,22,83,11.0,12.1,14.5,18.1,9.7
81,26,74,9,57,25.6,17.6,22.5,20.2,20.1
60,26,21,3,5,34.1,49.8,43.4,35.2,49.8
42,84,14,85,53,19.5,18.2,17.2,29.6,31.9
61,41,67,72,6,25.9,17.0,15.9,16.8,10.5
41,73,16,45,84,26.7,24.0,36.8,30.5,23.9
59,98,61,43,84,40.2,37.0,42.4,36.6,39.9
25,4,28,22,24,52.8,76.5,55.4,44.0,82.5
72,28,8,20,24,23.3,46.4,19.8,45.4,47.6
97,6,74,96,85,12.8,13.4,12.9,12.7,12.8
59,51,86,34,89,29.1,26.3,25.1,28.4,25.5
67,21,6,63,52,24.0,49.4,17.0,18.8,17.3
24,18,67,20,11,23.9,40.6,40.5,44.6,37.0
55,21,12,31,85,15.0,23.5,22.8,34.6,31.0
18,58,79,3,63,43.6,27.7,28.7,29.8,29.8
56,96,93,11,80,20.9,20.9,23.1,21.2,21.3
56,17,33,63,70,72.5,37.4,63.8,17.2,25.5
78,65,38,82,40,44.9,17.8,23.2,11.3,12.4
77,69,58,1,94,35.6,30.0,30.8,33.8,45.7
73,91,2,77,21,25.4,35.8,23.5,26.3,52.0
51,40,80,8,42,9.1,30.1,15.4,7.0,21.2
58,24,92,17,74,58.9,53.2,30.8,24.0,16.5
26,36,72,46,35,49.4,65.0,47.9,54.2,59.8
8,29,37,26,41,46.3,51.0,61.9,44.4,49.2
54,42,72,65,78,24.2,25.4,12.7,12.7,13.2
4,81,18,90,46,43.4,39.4,43.6,44.5,40.7
95,79,51,50,37,33.6,31.0,32.4,37.0,32.3
25,73,3,91,59,53.4,23.3,26.4,26.1,56.7
33,87,34,48,25,71.6,12.3,72.6,11.1,8.9
38,67,50,82,97,40.8,40.3,44.5,41.5,41.3
17,61,60,7,81,34.0,37.6,39.6,35.8,33.0
45,85,57,94,24,52.2,56.9,62.6,52.0,48.6
19,44,24,17,49,44.8,29.2,58.8,39.6,31.6
42,95,54,76,26,58.9,46.8,52.1,54.2,43.0
26,8,83,28,78,59.8,60.7,68.1,58.6,34.8
89,7,59,27,68,67.5,45.0,63.7,51.4,48.5
22,19,53,5,72,39.2,34.2,36.6,36.6,33.4
68,94,26,30,33,60.4,48.2,58.4,61.8,70.2
9,8,81,72,97,15.6,16.6,23.6,14.5,18.5
89,49,55,27,18,36.9,25.2,35.6,57.6,34.8
15,43,92,75,61,38.0,39.3,47.8,39.5,40.2
67,16,45,10,14,37.4,34.6,35.6,20.9,23.8
48,53,49,67,2,27.1,32.3,48.2,27.1,36.7
12,11,28,79,93,36.0,36.0,62.4,40.3,39.1
27,31,14,18,90,61.3,69.8,37.4,34.4,33.2
20,92,18,44,17,34.6,38.3,29.8,34.0,30.4
55,67,3,36,60,39.9,30.4,32.4,35.6,30.0
59,36,51,90,11,36.7,37.0,43.2,40.6,35.2
44,32,56,43,47,31.6,21.2,29.2,49.4,23.6
97,17,89,16,5,38.0,27.6,29.0,25.8,34.8
12,26,61,13,64,28.4,58.4,26.5,26.6,26.5
29,25,73,61,59,58.0,47.2,44.9,51.0,47.1
10,44,61,42,1,23.0,26.6,19.4,22.3,22.1
90,57,66,9,50,6.5,20.8,20.0,31.8,22.2
29,28,44,65,92,22.6,20.5,16.3,31.8,18.0
93,34,64,42,9,40.1,65.8,33.4,32.0,29.4
5,61,51,10,6,8.8,10.2,9.4,9.4,11.4
35,55,56,70,68,19.4,19.3,22.3,19.0,48.0
79,14,70,75,82,32.2,29.2,61.8,27.5,33.8
21,34,19,17,16,48.8,69.2,48.0,26.4,19.8
85,68,64,95,55,11.8,13.7,12.1,11.4,11.8
89,90,61,98,9,57.6,38.7,29.5,23.8,21.2
79,23,64,67,39,29.1,54.2,31.6,28.9,29.5
57,48,23,64,12,21.6,18.3,49.0,30.3,21.4
70,97,15,92,50,11.4,12.4,36.6,10.0,10.6
2,18,64,89,36,28.7,33.4,51.9,29.0,30.0
47,57,77,36,85,35.1,62.3,47.8,36.1,40.9
23,9,39,19,61,37.8,39.5,40.7,38.6,46.6
17,92,84,54,74,23.6,39.6,28.9,26.1,31.3
32,72,65,98,23,9.9,5.1,7.1,9.7,40.6
24,29,75,26,37,52.4,58.2,54.2,57.2,24.7
0,9,89,61,88,30.1,28.0,28.4,29.4,28.3
45,6,96,71,53,24.3,20.0,19.2,19.4,21.8
93,63,3,44,23,7.3,8.4,8.0,7.0,8.6
78,37,46,94,67,27.4,29.2,28.8,30.6,28.3
0,20,53,68,7,34.4,22.5,24.8,20.9,20.0
21,50,25,23,18,41.4,46.2,47.4,43.8,32.4
55,68,4,91,19,9.1,9.6,8.2,9.5,9.0
3,55,56,33,9,39.9,39.3,36.1,38.3,39.8
22,15,95,41,84,49.0,35.4,28.0,26.0,26.8
17,96,15,67,25,33.0,34.3,31.6,31.9,32.2
33,39,52,23,6,75.4,18.1,18.4,52.0,17.1
6,63,42,92,78,42.2,74.1,43.4,41.8,52.1
83,16,26,72,14,37.0,28.2,34.3,37.6,36.0
55,30,58,93,50,33.5,41.4,26.0,18.8,17.9
20,12,8,48,53,52.6,32.0,31.6,29.5,37.0
32,69,60,37,2,39.1,39.6,50.8,35.4,36.2
64,2,90,42,10,30.3,29.2,32.1,28.9,28.0
13,54,64,84,15,21.2,28.0,28.4,27.8,25.2
50,30,73,19,31,37.2,63.4,41.2,36.6,38.7
11,53,74,26,72,30.2,31.7,28.5,57.0,30.9
21,2,0,39,56,50.0,8.4,9.4,37.7,13.8
84,85,2,57,44,4.4,3.7,3.6,5.3,4.2
49,20,74,24,3,45.3,45.4,44.4,47.2,56.4
62,50,46,32,52,39.0,40.8,35.5,63.3,35.5
73,25,5,96,64,27.8,27.0,26.0,48.2,48.9
23,27,29,28,61,56.0,62.6,74.0,90.2,64.4
28,20,80,7,58,61.8,49.2,70.5,40.0,31.6
66,38,56,34,53,43.0,48.1,15.9,18.5,41.4
58,5,0,14,15,27.6,26.7,26.1,25.0,25.8
87,1,40,66,60,46.1,44.7,39.3,39.6,47.4
66,17,97,69,18,30.9,27.2,35.1,36.5,32.0
37,52,79,44,23,13.1,9.0,9.7,10.8,11.4
27,16,39,72,80,54.4,29.0,31.2,30.6,34.9
91,88,10,89,63,38.6,35.9,38.6,36.2,40.4
50,28,59,74,6,52.7,51.6,10.0,10.7,8.8
10,43,80,96,0,28.0,32.5,33.3,28.5,30.7
54,36,43,85,5,39.4,55.0,36.7,51.2,50.6
12,37,31,75,13,33.0,30.1,31.2,27.8,31.0
47,88,26,15,58,23.1,24.1,33.0,28.2,22.2
33,28,78,27,23,55.6,51.0,35.5,58.2,41.0
84,41,12,35,71,45.4,51.6,51.4,71.8,38.3
7,47,54,55,15,22.3,22.6,31.1,15.4,32.2
97,98,68,69,72,17.9,11.9,13.1,8.1,6.5
76,82,62,50,73,22.2,19.6,25.7,18.2,17.7
53,35,14,78,75,39.2,35.8,30.6,40.8,34.7
8,45,13,46,82,9.7,9.2,8.7,9.5,9.0
17,3,53,78,60,43.2,5.4,7.6,3.9,2.7
44,80,85,75,81,53.4,51.5,22.3,21.7,22.9
97,33,11,96,57,35.9,30.3,28.6,30.8,29.9
4,7,68,5,50,9.0,10.8,11.4,8.0,9.4
50,67,58,83,39,29.2,20.7,19.1,33.1,21.0
46,80,44,43,81,42.3,37.0,42.2,31.4,28.8
35,86,66,12,18,69.6,26.9,30.8,26.8,16.7
42,27,84,5,52,14.1,6.3,38.2,14.8,16.6
72,76,17,28,29,25.5,26.9,25.4,51.4,55.8
13,73,37,14,45,30.4,35.5,32.9,30.2,63.7
58,28,74,83,89,57.9,64.0,34.2,51.0,39.2
32,96,95,14,70,56.6,43.8,52.2,27.8,33.3
53,84,23,44,15,37.8,48.9,46.0,40.4,36.6
36,37,27,67,48,78.6,58.8,51.8,47.0,56.0
74,40,58,12,83,32.2,29.0,30.2,29.0,30.4
82,81,44,57,10,22.1,25.9,33.3,22.4,22.2
85,10,90,49,86,3.2,2.7,2.0,1.8,1.8
83,17,38,95,59,28.0,24.8,26.5,10.2,11.1
64,27,43,74,49,56.2,57.6,30.4,30.2,28.7
61,92,64,98,34,24.6,34.3,27.3,24.7,53.0
34,91,1,84,49,7.4,7.9,13.2,7.8,7.0
62,39,55,74,64,40.2,71.6,45.8,48.1,40.2
85,70,32,23,48,34.3,38.1,53.4,43.2,64.5
43,18,44,20,33,94.2,36.6,42.6,39.0,65.0
43,75,46,26,89,91.4,55.7,19.7,59.2,20.5
1,81,78,60,73,43.5,45.1,44.4,56.9,47.3
35,95,44,66,27,37.1,43.9,36.8,41.8,60.4
27,84,85,49,60,63.4,24.6,22.1,16.5,48.3
37,25,74,32,28,85.2,57.6,59.1,71.6,60.4
80,41,84,13,86,39.1,39.2,53.8,36.0,37.5
12,46,58,52,51,30.4,31.6,27.8,28.9,28.4
26,76,5,85,63,61.2,9.6,11.8,11.9,8.4
30,25,1,17,84,67.2,58.0,15.5,17.6,17.0
58,60,74,15,61,36.6,37.8,38.3,36.0,39.3
61,75,47,73,50,39.6,40.3,32.3,42.0,38.4
6,33,5,71,4,11.0,9.6,8.0,9.7,10.6
43,98,42,29,60,84.2,89.0,51.7,51.8,44.1
66,49,23,30,25,38.7,36.8,42.0,57.8,63.7
9,8,41,78,13,24.0,17.8,22.4,34.4,22.2
