59,98,21,11,43,26.2,30.1,24.1,23.4,22.1
40,55,94,60,75,38.9,35.2,36.3,34.6,34.3
45,0,82,46,4,48.9,50.5,47.6,51.4,41.2
13,28,16,69,66,32.0,27.3,40.2,27.6,27.0
37,89,26,10,59,23.0,32.3,23.5,15.6,16.0
26,54,11,41,99,60.8,64.4,30.0,32.6,32.0
24,32,5,59,20,48.2,47.8,46.2,50.4,44.6
4,89,44,46,14,27.2,25.3,30.6,27.6,27.4
68,44,42,51,41,17.6,19.0,20.6,43.4,22.3
58,51,26,89,27,56.2,40.4,50.8,39.6,60.2
20,63,46,18,52,42.8,59.1,48.0,40.2,50.4
14,13,12,91,83,19.6,19.8,24.1,42.3,21.9
27,77,45,85,92,53.6,48.2,50.1,52.7,52.7
31,36,26,45,25,64.6,60.9,51.4,37.1,47.2
98,2,90,84,68,63.3,65.5,50.2,49.3,51.7
95,4,28,80,65,26.7,25.1,65.6,23.9,25.5
19,95,61,81,38,44.4,47.3,14.3,13.3,13.7
8,25,86,6,52,28.0,30.5,26.9,29.0,29.7
42,43,39,57,62,20.2,26.3,30.0,15.3,22.0
72,57,43,89,52,5.6,9.9,6.9,7.9,5.5
32,44,21,10,64,63.4,35.2,36.0,22.6,18.8
44,78,27,52,72,37.2,40.5,27.7,27.2,34.2
32,9,60,81,61,17.4,21.8,33.6,15.6,15.4
68,81,22,28,25,35.8,12.1,18.1,12.7,14.5
58,44,60,11,6,26.0,24.8,23.4,22.2,21.0
35,66,86,99,87,72.0,29.6,26.8,69.6,27.8
73,51,71,93,33,22.5,23.6,21.2,31.2,29.6
85,62,93,3,2,43.7,39.6,24.0,19.4,23.6
50,99,42,15,46,32.3,49.3,48.2,27.4,36.1
52,33,31,0,24,47.0,62.6,63.2,33.6,43.2
14,41,81,71,98,31.8,35.9,33.6,33.3,37.2
28,8,49,62,3,46.4,19.8,21.4,14.3,22.1
28,1,53,78,7,13.3,14.7,17.0,12.7,15.8
