2,1,64,9,55,25.5,18.1,25.5,16.2,14.4
8,5,25,83,37,42.5,72.1,41.6,45.7,68.8
36,37,9,26,21,57.4,49.4,54.4,54.6,43.0
71,99,76,52,90,9.6,12.3,11.0,8.1,10.3
6,48,67,79,92,59.6,84.2,17.1,16.6,15.9
68,45,70,11,7,32.5,29.1,36.3,30.0,61.9
4,26,27,71,82,63.3,47.2,45.6,58.4,52.2
24,85,47,32,25,41.8,42.0,14.9,82.6,57.8
27,24,34,76,55,51.4,52.4,77.0,54.7,76.7
39,45,24,76,34,43.8,48.4,38.6,37.9,66.6
43,29,44,77,32,57.5,52.6,38.7,37.6,59.6
19,52,80,0,26,34.4,31.5,37.0,33.0,33.8
70,39,8,44,46,49.1,25.0,48.6,31.4,23.3
22,46,43,81,63,35.0,38.5,46.3,52.8,42.0
98,2,90,84,68,63.3,65.5,50.2,49.3,51.7
70,73,87,6,78,15.0,13.1,12.5,13.0,15.1
31,21,60,40,75,57.6,33.0,36.5,63.2,20.8
37,64,49,26,9,78.8,30.3,97.8,40.6,27.0
29,14,99,52,76,53.6,21.2,22.5,31.1,19.1
32,30,67,68,18,79.1,67.0,41.9,33.6,30.0
28,29,31,27,19,50.2,53.8,54.2,49.8,39.4
59,75,13,45,88,24.2,25.6,26.2,25.4,25.6
24,22,25,48,31,48.6,47.2,47.0,48.8,27.5
66,90,86,68,49,28.5,34.7,36.0,35.8,32.2
77,57,58,70,26,18.5,20.1,26.0,17.5,17.6
96,97,67,54,32,26.6,30.1,31.4,24.3,26.9
30,34,35,6,37,58.8,73.6,74.6,77.2,55.9
66,95,91,59,18,37.3,34.9,39.6,40.3,34.4
5,21,34,94,22,49.8,45.6,68.2,70.6,47.4
4,5,16,34,60,32.6,34.9,33.4,33.6,43.3
42,24,28,21,17,44.8,82.5,55.4,42.6,36.2
41,43,76,38,51,14.8,15.1,13.3,13.7,13.4
98,13,92,39,60,27.0,26.0,24.7,79.8,28.4
88,55,67,84,29,59.4,35.6,36.8,78.0,60.6
16,53,60,89,18,27.2,26.9,31.3,32.9,29.0
85,79,38,93,62,10.9,6.8,9.6,8.5,31.2
97,10,42,98,32,17.4,15.2,13.6,16.4,13.3
6,89,8,60,17,39.9,39.2,53.7,45.4,37.2
18,17,83,19,2,28.6,27.2,33.2,37.4,34.3
9,39,60,44,12,19.2,20.4,12.0,14.7,16.0
77,60,92,57,6,13.4,14.3,12.7,12.7,11.0
50,45,2,49,20,43.5,41.5,43.3,40.1,39.0
84,44,50,31,96,22.1,28.1,33.2,19.8,23.4
64,93,95,73,54,22.3,20.1,34.0,35.8,23.4
43,95,28,53,16,27.9,29.7,29.0,30.4,30.4
35,25,36,75,72,59.8,46.8,65.0,57.0,47.9
76,72,63,40,59,33.2,34.8,36.5,28.7,28.4
94,12,59,50,96,25.8,25.2,27.3,30.6,24.1
69,61,7,32,82,51.6,46.2,46.9,46.0,66.0
70,34,36,30,67,67.6,61.2,62.0,58.2,57.4
55,73,37,89,10,24.0,23.3,21.7,17.0,21.8
14,51,60,73,43,34.8,32.7,31.7,27.5,31.3
10,20,47,21,24,47.1,46.0,61.2,44.4,45.6
25,42,22,83,18,40.4,61.8,40.6,39.0,36.8
12,2,14,38,42,26.4,27.2,27.0,20.5,29.5
44,80,84,49,14,29.2,35.5,42.3,31.6,28.0
58,24,83,36,59,53.3,46.0,56.4,75.4,77.6
27,76,42,41,87,49.8,70.2,37.1,50.0,33.8
17,6,53,8,76,37.6,35.9,43.6,47.0,23.5
19,53,22,3,91,34.2,36.6,39.2,58.2,38.8
30,68,45,33,26,61.8,60.4,92.8,70.2,58.4
56,92,71,65,64,23.8,22.3,25.9,23.0,26.6
30,84,31,80,58,63.4,47.2,63.6,44.0,59.5
40,29,92,35,77,45.8,50.4,47.8,71.4,44.4
49,58,30,20,83,7.0,7.3,9.2,7.1,9.1
98,58,23,68,38,48.9,34.1,44.0,33.9,75.8
45,15,92,91,6,36.5,36.0,45.0,51.8,47.8
40,99,54,86,88,4.8,4.6,5.8,4.9,8.1
20,92,11,66,12,34.6,38.3,10.0,8.1,11.9
59,30,75,44,65,43.2,64.4,29.8,55.0,44.1
8,43,34,53,96,39.0,40.7,43.8,39.7,41.0
15,43,32,79,29,34.4,49.4,21.2,21.2,27.4
84,1,25,90,86,18.0,19.5,14.2,13.5,17.0
22,75,92,84,88,51.2,41.4,36.7,29.5,38.3
15,2,42,39,98,38.0,38.5,41.8,40.0,48.0
68,12,24,4,94,18.4,19.0,16.9,18.2,15.6
19,54,48,15,12,32.0,30.9,28.2,29.4,29.2
25,65,19,74,20,41.2,31.8,27.4,25.2,33.3
25,88,63,69,23,43.0,40.0,41.9,43.4,45.8
42,54,66,94,73,7.6,7.3,9.5,9.7,7.6
78,24,15,16,65,24.8,49.0,27.2,33.4,28.6
32,45,65,60,89,68.6,27.5,56.3,28.9,27.2
2,59,95,7,38,9.4,9.3,10.4,10.9,10.9
94,98,34,63,93,9.9,5.7,9.1,5.8,6.6
74,41,95,77,53,32.9,27.6,21.6,20.9,30.7
16,6,22,79,82,28.6,48.6,42.2,29.1,28.4
57,48,16,27,12,21.6,18.3,16.5,18.8,21.4
