98,16,64,24,2,30.1,40.8,25.5,34.1,25.5
82,2,95,72,68,26.4,26.2,33.5,28.3,27.1
25,68,8,23,48,52.8,58.5,56.0,47.6,40.2
61,37,86,27,90,10.0,10.4,10.2,9.5,10.3
92,18,67,79,83,15.9,12.6,17.1,16.6,17.8
30,77,23,6,25,55.2,61.8,56.2,58.2,37.2
37,53,2,4,23,74.6,78.3,46.7,63.3,47.4
37,1,41,70,2,30.1,30.8,20.7,22.4,22.1
18,51,88,76,83,37.7,43.4,27.9,54.7,18.0
33,34,77,39,45,62.6,66.6,63.5,43.8,48.4
38,86,59,27,42,70.8,60.0,54.9,55.2,50.5
15,12,39,5,46,23.2,24.1,25.7,23.2,27.6
93,47,70,24,52,47.1,49.3,49.1,46.2,20.6
62,45,99,37,91,34.3,37.1,37.8,36.0,46.3
10,92,68,84,90,52.3,52.4,51.7,49.3,50.2
4,18,16,29,62,25.1,27.3,21.4,25.8,25.3
51,31,2,40,52,36.0,57.6,33.2,63.2,33.6
46,38,7,35,70,78.9,70.0,27.3,30.6,29.8
40,92,29,36,32,74.6,80.9,53.6,73.4,72.4
32,68,18,45,16,79.1,33.6,30.0,15.5,34.6
31,16,28,29,90,54.2,24.6,50.2,53.8,48.5
28,81,17,43,26,61.2,61.3,34.6,33.2,58.6
49,41,77,30,29,14.1,15.4,14.9,19.4,13.8
86,64,80,74,35,36.0,31.7,29.8,32.3,36.0
50,47,48,63,93,20.5,18.7,21.3,21.4,23.1
94,13,64,38,51,25.7,28.2,31.3,28.2,25.7
64,20,48,65,71,38.6,36.8,52.7,50.4,21.2
35,14,55,19,48,40.6,33.0,15.4,38.2,17.9
5,68,81,76,34,49.8,28.7,25.8,25.2,68.2
43,98,59,61,47,36.6,37.0,40.2,42.4,55.3
79,33,1,34,68,30.5,33.0,27.6,33.9,26.4
18,29,39,83,75,31.8,50.8,36.1,20.4,17.4
41,85,71,70,97,17.6,12.8,13.4,15.8,12.8
16,83,58,53,33,36.8,37.8,35.9,38.1,39.6
