52,78,26,17,15,28.7,34.9,46.3,28.0,32.2
32,27,30,85,89,60.0,46.2,54.8,49.9,47.7
79,8,2,34,68,62.7,56.0,52.1,65.8,58.5
59,61,37,4,84,10.5,10.0,10.4,11.5,11.0
27,48,6,23,11,54.8,84.2,59.6,42.2,45.1
73,52,36,49,2,42.3,42.3,65.4,42.3,42.7
40,82,61,30,26,49.9,52.2,38.8,60.0,47.2
96,26,29,56,25,56.2,63.2,65.6,68.2,57.8
34,55,27,22,45,77.0,76.7,51.4,48.0,48.9
93,11,3,76,79,42.2,41.5,46.8,37.9,41.9
25,4,6,75,11,46.6,59.2,47.0,60.4,45.1
44,61,32,79,42,67.2,66.2,63.2,65.9,87.2
23,6,8,51,42,50.4,55.7,48.6,54.8,58.3
60,13,2,44,21,33.3,52.0,41.3,44.6,40.4
41,80,25,33,82,51.8,57.9,53.4,63.0,85.0
42,96,98,83,73,15.2,12.8,12.6,15.4,13.1
60,21,31,40,33,36.5,33.0,57.6,63.2,59.0
8,65,64,18,88,28.0,67.8,30.3,36.6,33.2
99,12,52,69,73,22.5,21.8,31.1,24.7,22.6
23,24,91,98,30,49.0,44.4,50.1,50.7,67.0
29,28,27,19,23,53.8,50.2,49.8,39.4,41.2
45,20,75,29,93,25.4,38.4,25.6,60.4,60.8
27,13,28,48,50,54.8,75.4,55.6,48.8,39.2
26,23,20,3,30,36.5,53.2,38.2,36.3,42.9
54,37,59,85,0,31.5,58.1,30.9,30.3,26.0
96,29,91,28,54,26.6,58.8,61.6,59.0,24.3
87,66,32,58,31,61.9,48.7,55.0,56.2,55.4
74,99,31,16,79,36.2,37.7,44.9,34.2,42.6
1,56,69,51,98,27.8,26.0,52.6,20.7,22.6
69,48,56,46,8,30.9,36.9,41.6,35.6,32.2
30,49,29,38,52,53.8,49.1,45.4,49.6,74.0
3,49,23,83,1,22.1,21.4,46.0,20.4,38.0
98,13,60,92,64,27.0,26.0,28.4,24.7,24.3
93,24,55,5,77,36.1,37.8,35.6,43.6,38.6
60,53,16,89,18,31.3,26.9,27.2,32.9,29.0
67,24,20,25,77,40.5,23.9,44.6,41.4,7.2
34,65,39,12,21,71.8,73.5,68.9,22.8,23.5
19,62,88,89,6,30.4,40.5,41.4,39.2,39.9
87,44,16,28,31,31.2,28.2,28.2,51.6,26.3
63,72,90,85,70,17.2,6.5,8.2,12.7,25.5
40,7,38,88,33,12.4,12.4,23.2,17.7,77.0
75,20,95,31,48,56.7,39.0,41.8,62.4,38.2
39,89,7,69,93,21.7,24.4,24.1,24.0,24.8
58,47,77,9,2,21.8,15.5,16.4,8.6,13.2
28,95,92,80,71,29.0,29.7,30.8,26.1,19.0
36,37,34,35,75,65.0,87.2,57.0,59.8,57.0
93,72,56,84,98,35.7,34.8,27.6,48.0,28.3
77,42,54,0,98,20.4,25.4,24.2,20.1,16.2
82,69,45,70,7,66.0,51.6,89.0,46.8,46.9
8,96,26,93,30,53.4,53.4,50.2,40.5,58.2
40,24,58,53,39,15.3,17.1,15.6,15.5,16.6
78,27,69,89,25,46.5,40.4,9.5,10.4,8.9
13,86,65,88,8,41.2,42.2,48.8,55.2,52.3
65,84,34,19,38,62.9,36.3,64.8,34.8,41.0
83,52,62,12,63,25.4,18.8,21.8,26.4,29.2
44,36,28,31,77,29.2,68.0,61.4,74.0,42.3
17,97,92,52,47,55.3,49.5,48.5,50.0,54.4
3,82,55,74,36,31.4,33.6,41.6,37.4,38.6
0,97,64,12,9,24.2,29.0,34.7,20.8,32.7
53,72,39,5,91,36.6,33.4,45.8,36.6,38.8
68,33,30,26,45,60.4,70.2,61.8,58.4,92.8
92,56,71,74,65,22.3,23.8,25.9,46.2,23.0
30,84,31,80,58,63.4,47.2,63.6,44.0,59.5
27,30,45,25,22,46.6,45.4,41.0,42.2,42.8
14,10,45,67,16,23.8,20.9,35.6,37.4,34.6
29,38,50,65,66,33.2,75.8,34.7,41.5,29.0
92,26,7,52,8,45.0,51.6,36.7,48.0,39.8
14,31,52,27,25,37.4,69.8,46.0,61.3,59.6
30,94,7,19,38,14.1,9.8,15.2,32.2,39.1
29,20,21,17,84,56.8,39.8,39.4,43.4,27.1
54,19,57,55,30,57.8,43.6,57.4,36.7,35.9
28,63,26,85,16,56.0,39.8,59.0,35.0,37.4
55,29,19,44,37,62.8,57.6,45.2,29.8,48.0
69,41,8,14,13,42.8,28.6,39.6,33.2,26.6
65,98,90,17,46,41.0,48.0,46.6,38.2,46.3
12,68,24,65,94,19.0,18.4,16.9,18.9,15.6
57,34,50,27,28,20.8,25.9,22.2,54.6,60.1
65,47,16,18,74,31.8,27.5,31.8,23.6,25.2
6,63,29,98,77,46.2,41.9,58.2,46.9,55.5
42,49,54,73,93,7.6,9.1,7.3,7.6,9.5
4,34,41,36,26,21.3,22.2,24.8,20.6,51.8
50,27,67,20,87,39.5,46.8,42.5,44.8,35.4
34,21,19,18,17,69.2,48.8,48.0,35.0,26.4
34,13,6,98,94,9.1,10.6,11.6,5.7,9.9
76,13,17,83,38,27.4,24.4,26.2,20.3,28.7
16,0,63,47,31,28.6,60.4,31.1,39.5,33.0
34,58,37,21,38,73.6,77.1,88.8,52.0,83.2
35,90,21,31,36,65.6,35.5,41.0,64.2,75.6
41,90,68,18,86,25.2,19.3,36.5,33.4,18.5
25,36,43,47,54,65.4,36.1,34.0,35.1,33.4
10,81,46,57,51,39.7,37.3,41.6,42.5,52.0
32,30,84,27,16,62.0,49.8,28.9,49.8,27.4
33,67,28,46,30,6.7,8.5,5.5,10.1,9.4
37,48,90,26,44,24.7,20.7,24.7,57.2,26.4
80,15,87,67,29,42.5,28.6,31.3,35.5,65.8
79,7,65,74,45,20.3,20.0,19.5,46.6,24.3
93,35,47,23,27,7.3,10.2,9.7,8.6,8.0
72,40,7,1,95,46.4,52.3,30.3,30.0,29.5
26,75,56,22,89,49.0,31.0,30.4,48.2,21.1
58,91,60,44,63,8.7,4.1,4.6,5.5,13.5
86,75,55,4,19,12.7,10.8,9.1,8.2,9.0
43,73,90,94,39,44.2,35.8,39.4,34.5,34.2
46,11,60,96,97,25.3,24.0,31.0,46.3,18.2
7,83,4,34,67,14.2,18.8,18.9,44.1,31.9
72,14,99,93,36,22.7,27.4,22.9,21.4,18.5
56,26,22,63,24,48.6,44.8,45.6,74.1,41.8
18,39,28,19,31,35.2,34.7,59.8,33.0,64.0
43,20,47,55,80,85.6,25.4,52.8,33.5,57.6
53,95,38,23,40,37.0,27.6,23.8,27.3,22.9
83,87,16,17,53,37.3,38.4,36.6,39.2,38.3
72,38,79,56,16,34.3,38.6,35.1,31.6,39.8
22,5,8,6,7,18.0,13.2,16.2,9.4,12.6
77,25,72,27,28,48.2,53.8,62.2,59.6,49.4
26,45,39,2,33,57.0,32.6,36.5,32.5,32.3
39,24,75,7,18,37.7,42.0,30.5,16.6,26.4
82,48,19,51,20,37.4,33.2,32.2,35.3,34.2
61,94,4,50,75,69.8,44.4,44.4,53.0,52.9
12,10,88,61,11,25.0,25.0,29.2,27.1,28.6
45,21,48,93,10,28.3,31.2,35.7,15.3,21.6
45,83,31,0,94,28.2,31.7,26.8,26.7,28.9
46,25,29,30,33,93.6,60.2,61.6,70.6,70.0
22,32,27,25,39,49.0,50.9,57.2,48.0,49.3
24,45,82,25,30,42.0,42.9,53.1,45.6,54.4
78,30,24,61,32,78.8,55.4,42.2,70.5,56.0
39,69,97,17,66,80.2,36.5,35.1,27.2,30.9
24,27,60,97,7,61.4,58.0,61.4,14.6,18.4
18,21,22,69,0,41.4,40.6,43.0,43.3,38.3
58,3,48,83,79,35.5,42.8,41.1,44.0,43.2
15,44,14,50,28,22.8,25.6,24.8,52.7,51.6
24,76,22,91,38,48.0,40.5,44.0,32.4,27.1
50,66,39,2,76,35.3,36.7,35.9,38.7,38.2
