62,91,64,95,90,14.9,12.9,13.5,12.1,13.3
17,80,47,26,87,46.0,24.7,24.6,24.2,24.7
92,11,72,94,46,17.9,28.2,11.8,8.6,24.5
19,60,59,90,43,25.9,20.2,18.0,20.4,35.0
14,50,9,90,94,30.0,31.4,31.1,29.6,30.0
10,1,73,56,46,18.6,14.7,27.9,16.4,14.9
29,43,70,20,64,49.7,32.4,52.1,47.9,46.9
61,56,21,50,20,35.7,52.7,45.4,38.5,45.2
75,58,60,88,20,12.9,11.9,13.9,12.8,13.2
71,9,76,45,10,24.2,13.3,17.9,18.7,17.9
71,33,37,7,69,18.2,21.9,18.8,17.5,19.5
49,51,74,90,92,9.6,9.7,7.6,6.7,9.5
90,28,34,43,71,23.3,23.4,21.2,20.2,22.2
6,83,99,56,94,23.3,27.7,19.4,27.2,21.5
48,17,59,72,33,41.1,31.8,31.2,37.6,29.9
26,38,77,37,51,31.1,30.0,19.1,31.8,16.2
88,66,78,3,8,24.7,24.8,24.6,24.8,25.0
75,8,99,7,58,13.2,13.7,27.0,14.1,14.7
33,74,8,18,93,33.9,32.1,29.9,37.8,29.5
30,76,92,16,95,16.6,13.0,14.2,31.7,12.5
55,24,60,76,83,12.3,13.0,6.7,11.8,10.4
65,31,39,28,94,38.6,39.3,34.9,37.6,32.5
28,27,38,72,22,58.3,53.1,55.1,56.1,58.3
30,65,11,83,36,17.6,15.8,19.0,12.8,9.8
60,32,45,35,51,11.0,13.4,15.2,9.9,9.2
43,7,63,34,6,17.5,17.5,18.1,18.9,19.4
59,11,57,13,82,30.7,30.0,31.9,30.2,31.4
42,28,86,66,8,18.1,21.1,21.9,21.9,18.3
28,38,20,48,58,34.6,38.6,43.8,36.0,37.1
9,58,89,91,1,17.0,9.3,5.5,10.8,4.4
89,80,53,57,45,22.7,29.8,18.8,22.6,23.3
56,45,28,36,69,40.5,44.4,42.6,32.8,36.9
56,78,9,27,4,25.0,19.5,16.7,26.8,34.5
39,79,0,77,48,10.7,10.3,11.3,8.3,10.4
65,80,5,57,89,17.4,12.9,12.5,15.8,12.7
34,44,12,41,56,38.4,45.1,21.3,41.7,24.6
76,74,37,95,35,16.7,16.6,17.3,16.7,17.6
94,18,71,87,77,38.6,32.9,32.3,22.1,20.6
4,18,41,26,87,28.7,47.2,15.5,43.7,49.3
90,53,64,35,41,18.6,18.1,13.1,13.7,15.9
69,79,12,70,49,29.6,31.7,30.6,45.3,34.0
56,8,62,34,71,19.3,17.5,19.0,22.2,18.6
5,29,35,41,14,9.6,11.5,8.3,9.9,13.2
53,55,1,84,16,38.0,41.6,46.4,40.9,38.4
27,82,57,36,0,22.0,17.7,18.5,18.4,16.7
44,31,49,22,15,40.4,35.8,39.3,43.0,37.4
42,40,36,86,62,22.1,27.3,23.2,21.6,21.6
46,76,98,75,82,12.3,8.9,10.4,9.9,8.0
1,78,97,17,90,37.9,19.5,17.9,30.0,25.6
80,7,5,38,4,28.7,31.2,26.2,24.3,16.1
61,68,53,34,42,43.0,37.4,38.7,46.5,41.7
2,66,8,7,80,20.5,18.0,15.4,15.6,23.0
19,45,21,70,52,33.7,35.9,41.5,44.1,19.5
25,58,34,79,63,52.8,47.9,55.6,53.4,35.3
13,76,28,46,53,34.1,33.5,18.7,22.3,16.5
3,30,84,26,55,26.9,26.5,41.0,29.3,24.8
16,84,89,0,69,35.9,33.4,32.7,44.0,48.7
75,91,57,93,45,42.2,32.5,37.5,41.1,28.4
56,74,70,34,49,62.9,49.4,62.5,28.9,30.0
14,76,40,48,1,27.7,19.9,19.4,18.5,24.5
8,46,75,37,77,21.2,20.4,26.5,27.1,35.9
92,4,70,46,63,28.5,19.6,22.4,21.3,21.3
8,43,51,12,30,19.9,15.1,17.0,30.1,19.2
89,90,46,44,92,12.8,12.8,13.6,16.9,14.3
50,14,29,94,42,37.7,25.2,35.3,32.8,47.7
6,7,92,15,43,21.9,26.1,21.7,32.5,15.1
69,70,2,85,56,34.0,25.2,23.8,22.7,19.4
99,71,92,17,81,31.2,43.6,38.8,33.8,34.9
53,0,37,7,29,12.6,17.2,12.6,15.1,14.9
37,41,35,98,94,8.8,8.3,8.6,9.8,12.2
84,5,2,99,89,46.7,31.3,29.2,25.0,25.2
94,67,59,30,64,13.5,16.4,12.3,12.6,16.1
