60,99,48,1,2,11.8,11.6,11.7,11.7,11.7
70,7,77,87,91,27.2,25.0,25.7,24.7,26.1
84,62,73,87,54,9.8,10.0,7.6,13.2,11.1
60,59,57,19,58,20.2,18.0,27.5,25.9,22.5
69,40,53,13,84,30.8,30.4,37.1,30.4,30.2
91,89,99,6,62,17.1,21.5,13.5,67.3,17.6
13,12,31,37,66,27.5,19.1,18.9,26.8,32.6
56,21,57,50,79,52.7,45.4,47.9,38.5,41.3
73,65,40,96,41,12.3,11.9,11.7,13.4,14.8
90,13,63,34,8,32.1,32.5,16.7,21.6,17.3
31,57,83,73,49,22.4,19.5,25.6,27.0,23.3
93,38,55,8,7,10.7,11.5,18.2,14.6,13.2
4,87,99,98,62,18.8,21.2,19.1,20.0,21.6
40,5,37,7,45,28.2,16.2,30.9,23.7,18.0
84,63,34,17,23,47.2,49.4,41.3,31.8,48.0
13,48,2,45,77,23.5,24.4,30.8,19.5,19.1
95,29,46,7,41,26.8,28.8,29.1,25.0,25.0
5,38,40,25,34,17.3,12.3,12.4,13.0,13.9
27,96,40,95,35,34.7,35.0,36.9,34.9,31.7
17,18,22,65,38,48.1,37.9,50.9,53.7,29.9
24,47,80,7,55,13.0,14.4,11.6,13.0,12.3
33,32,98,14,47,36.0,40.4,38.6,28.6,43.0
73,62,38,24,21,37.7,33.4,55.1,55.5,39.7
44,9,90,86,51,17.0,13.2,15.9,10.0,14.4
30,65,25,0,56,11.7,8.2,11.6,9.2,13.0
44,53,71,96,9,24.1,22.0,24.3,18.7,20.3
73,37,1,6,63,38.6,31.7,31.6,41.0,29.8
7,0,29,99,35,17.5,16.8,18.3,16.6,16.9
79,45,59,47,38,52.2,40.1,55.3,43.2,38.6
69,94,7,54,87,19.6,19.7,16.6,17.8,23.1
53,10,80,57,89,18.8,17.5,29.8,22.6,22.7
15,60,99,75,25,38.8,41.6,33.5,31.0,50.6
38,87,47,86,97,37.0,24.7,16.2,15.7,13.9
40,15,8,71,65,29.1,39.0,16.2,17.9,16.8
55,54,29,43,15,24.2,15.8,17.9,34.3,31.3
45,6,65,33,73,16.8,18.1,17.6,17.5,18.1
84,17,35,41,33,19.4,40.1,17.6,18.9,17.9
6,92,30,91,60,12.5,13.3,14.6,12.0,17.9
54,34,57,41,60,20.5,27.0,22.5,15.5,17.1
91,39,5,55,59,14.9,13.7,12.5,11.8,14.0
81,49,17,82,80,31.2,34.0,42.2,33.7,31.4
22,7,65,86,78,18.4,17.5,18.0,19.6,21.4
29,35,14,74,97,11.5,8.3,13.2,15.9,11.8
55,53,68,16,18,41.6,38.0,36.4,38.4,43.2
27,82,0,5,57,22.0,17.7,16.7,17.5,18.5
44,37,80,49,56,40.4,32.2,32.0,39.3,42.8
34,85,32,54,95,26.9,29.6,71.3,55.4,72.1
16,36,26,94,93,13.8,18.8,18.7,17.3,17.9
50,25,26,27,87,75.2,55.0,61.0,64.6,65.1
77,86,13,78,41,38.3,25.0,25.7,20.1,30.3
16,19,91,39,17,27.6,45.8,39.1,42.9,32.0
16,64,21,2,13,30.2,33.2,35.8,20.5,27.6
49,75,96,60,35,15.7,14.4,14.2,11.6,11.6
62,53,63,36,99,42.1,31.3,35.3,33.0,34.5
7,72,46,35,2,14.7,12.7,22.3,13.6,13.8
3,30,26,56,64,26.9,26.5,29.3,30.7,24.1
58,90,37,52,65,36.8,37.7,26.4,24.0,25.0
47,16,7,91,95,45.1,29.6,26.6,32.5,50.0
50,54,70,74,56,59.9,62.8,62.5,49.4,62.9
46,10,69,93,28,28.9,22.5,25.8,20.8,32.3
46,8,77,68,99,20.4,21.2,35.9,27.8,27.1
21,97,2,14,58,48.1,43.1,29.5,36.9,21.2
28,79,47,49,50,12.3,13.3,13.4,13.5,13.3
45,28,84,3,73,12.3,11.5,11.8,12.5,15.6
78,33,60,87,45,40.1,34.0,43.0,37.1,36.3
47,48,23,0,26,62.9,53.5,53.9,52.3,59.5
56,7,83,58,63,19.4,8.6,16.5,20.4,18.0
17,99,92,13,14,33.8,31.2,38.8,33.4,38.4
39,99,48,68,5,16.2,12.1,13.7,11.8,12.5
34,7,8,33,49,18.9,16.0,16.0,15.8,18.7
50,52,96,44,49,24.9,26.2,24.6,24.9,25.5
3,37,54,61,91,12.5,12.3,12.0,12.0,14.9
