40,69,74,52,56,12.1,13.5,12.2,12.2,12.9
72,8,73,61,88,27.1,25.0,24.1,24.3,25.1
49,37,30,53,99,11.2,6.0,7.5,12.1,9.7
64,0,45,86,24,11.9,12.3,12.8,16.4,12.0
71,39,23,29,76,38.9,57.8,53.8,47.8,41.8
0,45,69,62,40,28.5,15.8,11.2,17.6,24.1
47,39,42,12,46,27.9,24.5,31.2,19.1,40.3
93,10,85,25,4,42.1,43.2,42.4,49.8,43.5
49,31,5,57,98,12.6,11.9,15.1,13.7,14.1
42,99,62,75,87,11.7,11.7,14.2,15.8,12.5
3,23,9,72,90,19.0,20.4,17.9,22.1,19.8
7,38,46,93,62,13.2,11.5,25.0,10.7,11.3
53,69,94,81,6,31.8,25.0,21.5,24.7,24.5
36,39,58,53,38,30.5,32.3,28.4,26.9,22.3
87,27,73,22,63,33.3,33.8,37.8,39.4,49.4
32,66,65,91,74,41.5,32.7,23.1,24.7,29.5
44,73,56,60,45,26.6,27.7,25.1,28.7,25.3
5,25,4,42,67,17.3,13.0,12.5,11.9,14.9
69,27,96,15,70,44.0,34.7,35.0,33.6,39.5
38,12,18,14,48,29.9,22.7,37.9,27.3,18.9
6,0,75,69,90,16.2,16.0,16.7,15.8,14.4
36,42,20,35,22,43.1,37.9,37.6,40.4,46.4
38,72,33,50,24,55.1,56.1,66.7,67.7,55.5
16,38,32,50,73,28.2,21.0,24.1,17.4,19.2
84,42,23,72,39,7.8,7.2,6.4,8.6,6.7
54,2,5,69,74,19.2,25.1,20.1,28.0,20.5
55,17,96,28,33,31.9,37.4,42.4,39.5,38.9
11,28,53,79,42,23.5,21.1,27.5,18.6,18.1
45,74,60,21,46,40.1,41.8,44.6,44.4,46.6
90,9,8,53,41,14.6,17.0,15.4,16.6,14.4
67,81,97,66,42,28.3,26.6,29.5,29.4,28.0
28,56,45,89,36,42.6,40.5,44.4,42.9,32.8
74,51,3,89,50,13.5,15.1,13.1,13.8,13.2
88,6,4,37,98,14.4,11.4,9.3,20.4,27.3
36,46,52,41,7,20.6,17.6,22.5,16.4,14.3
14,58,22,95,38,28.5,26.7,20.0,19.2,19.0
20,94,21,9,8,44.7,19.6,44.9,17.5,17.7
32,81,92,30,91,13.0,16.2,13.3,14.6,12.0
57,34,65,70,54,22.5,27.0,24.1,28.2,20.5
35,89,84,81,99,13.7,16.0,11.5,13.9,15.2
39,0,92,56,60,44.7,31.0,29.8,31.5,41.1
75,79,10,63,41,32.8,29.5,22.1,30.0,22.8
43,46,7,99,6,16.2,15.5,15.2,19.2,13.2
19,61,92,21,66,41.4,38.7,43.1,47.8,43.4
19,88,31,94,74,38.5,40.5,52.5,25.7,23.4
94,59,15,43,72,43.6,34.1,37.4,33.3,39.0
68,36,40,69,59,31.4,23.2,27.3,21.3,20.7
33,91,46,50,48,10.7,7.7,12.3,7.1,14.0
17,89,79,1,0,30.0,18.5,30.3,37.9,25.8
76,41,14,77,46,41.1,30.3,22.9,38.3,33.7
22,21,96,49,67,45.8,40.6,40.3,38.8,36.6
8,2,66,7,80,15.4,20.5,18.0,15.6,23.0
95,25,90,71,56,14.1,14.1,14.5,13.6,16.9
63,2,95,34,27,35.3,32.0,32.8,55.6,50.0
36,48,55,89,54,11.9,11.9,11.5,12.8,12.3
5,62,39,49,67,28.6,25.6,28.5,25.7,26.3
37,77,65,67,31,26.4,26.8,25.0,23.0,29.7
2,22,91,54,87,42.2,37.6,32.5,43.1,38.8
56,70,28,98,74,62.9,62.5,61.5,67.0,49.4
49,94,36,9,3,19.1,18.7,21.0,19.1,20.9
68,17,13,38,99,27.8,46.2,34.2,40.4,27.1
66,41,3,4,76,18.0,29.7,19.2,19.6,24.3
90,45,24,27,2,12.0,12.0,15.7,13.5,11.7
57,38,31,59,79,14.9,15.8,18.7,15.4,12.2
24,46,26,36,1,46.6,39.6,48.2,55.1,36.9
69,46,14,90,62,38.4,35.4,24.9,31.0,28.5
81,78,23,84,11,16.6,22.8,22.2,15.1,20.8
69,63,92,71,51,45.1,52.4,38.8,43.6,36.7
23,33,40,64,78,43.7,23.1,14.8,15.8,12.6
0,17,14,43,98,10.0,11.4,13.4,11.5,9.8
27,10,48,77,67,35.4,25.0,28.6,29.8,26.4
53,97,78,88,40,17.2,15.0,13.5,13.7,16.8
