53,32,10,87,9,33.0,33.6,27.9,25.0,22.5
76,95,73,72,90,24.8,32.0,24.1,27.1,49.3
83,42,56,34,7,26.5,18.1,17.6,16.8,13.8
56,42,28,38,37,15.6,17.9,13.8,18.3,13.1
75,86,42,27,71,34.0,32.7,36.4,30.9,38.9
22,23,49,15,58,73.9,52.8,32.9,22.2,23.1
53,1,57,11,91,22.3,25.1,23.9,17.7,34.7
80,53,14,89,2,24.5,35.2,27.4,26.9,27.2
10,63,9,45,94,27.1,30.9,23.7,19.2,19.2
47,99,96,41,70,11.6,11.7,12.1,11.5,13.0
64,13,6,78,82,36.2,36.5,42.5,27.5,42.1
52,2,73,9,28,17.0,17.2,24.9,22.0,23.5
0,5,61,27,86,19.4,20.8,18.4,18.2,20.6
19,84,79,20,74,33.1,39.0,36.6,42.7,19.5
83,60,97,45,65,26.8,26.7,28.9,24.9,23.2
66,99,32,33,12,32.7,29.9,41.5,19.2,18.3
10,80,57,45,30,25.0,28.0,28.6,25.3,27.2
62,53,83,19,38,12.7,11.7,11.7,12.4,12.3
43,11,12,85,67,35.1,30.0,30.2,31.5,32.0
31,44,87,54,46,13.9,15.6,14.4,12.6,15.1
84,76,28,39,67,10.0,11.8,6.8,10.0,9.7
58,62,53,49,61,28.3,24.9,29.4,24.8,29.2
78,89,56,63,65,21.3,20.4,21.8,19.9,22.5
34,19,44,96,74,27.7,44.0,17.0,23.2,25.1
26,11,8,7,75,22.0,17.4,18.2,14.8,16.3
34,88,79,60,38,18.9,18.3,32.3,18.7,17.8
96,46,90,33,41,42.4,29.0,39.5,38.9,43.1
0,95,56,85,27,16.8,16.6,18.9,21.0,17.4
34,82,15,98,12,37.2,35.9,37.0,35.6,35.0
36,48,21,16,9,32.0,26.1,35.4,47.0,17.0
90,38,12,60,46,22.0,23.9,24.9,33.4,23.4
18,96,75,5,7,35.0,32.1,31.0,29.1,31.6
35,57,77,2,28,19.5,17.1,17.3,17.2,14.9
82,40,1,8,71,22.4,29.1,23.7,16.2,17.9
49,67,87,82,98,11.6,11.7,15.4,15.1,14.1
42,21,68,51,39,17.3,17.0,17.6,17.3,20.0
8,92,9,70,81,17.7,18.9,17.5,18.7,17.0
88,28,84,60,57,12.1,13.8,13.5,17.9,16.1
63,81,84,89,85,9.2,8.4,13.8,11.1,6.7
43,6,18,50,55,11.6,13.7,12.0,12.9,11.8
82,56,99,59,92,33.7,31.5,31.0,34.7,29.8
52,51,39,5,94,23.8,19.3,18.9,19.7,18.9
11,55,57,46,43,20.2,18.0,18.4,15.5,16.2
29,36,9,70,34,39.6,38.9,34.7,35.1,38.4
29,60,74,93,12,30.6,19.3,23.4,27.8,24.5
34,29,1,88,70,30.9,30.2,31.6,33.4,31.1
68,36,69,27,13,31.4,23.2,21.3,48.1,24.5
9,37,8,99,47,17.4,20.4,18.6,7.9,8.4
1,17,89,90,79,37.9,30.0,18.5,25.6,30.3
6,64,47,90,10,33.2,26.2,27.8,41.2,16.1
59,40,86,65,63,28.9,28.3,25.5,28.3,24.8
2,47,8,66,7,20.5,14.8,15.4,18.0,15.6
62,77,88,75,97,16.5,12.4,13.9,14.4,13.3
49,40,66,69,44,33.9,31.2,29.7,32.2,51.8
46,28,13,76,53,22.3,18.7,34.1,33.5,16.5
5,62,67,39,77,28.6,25.6,26.3,28.5,29.8
79,15,85,51,44,30.1,34.3,19.6,32.5,20.7
85,52,55,71,73,29.0,32.6,28.4,25.0,33.9
73,42,35,40,87,23.9,27.1,28.3,23.4,34.9
63,31,57,54,58,30.7,20.5,24.4,27.9,24.9
66,40,71,22,52,10.4,15.1,5.9,13.4,13.5
41,76,66,3,22,29.7,24.3,18.0,19.2,20.2
59,88,28,30,50,15.5,15.3,12.3,19.2,13.3
53,9,10,89,57,30.9,23.1,25.1,12.8,14.9
40,62,83,80,7,27.4,28.8,30.9,45.4,25.6
96,36,55,86,38,24.5,23.6,23.4,24.5,28.0
94,20,91,36,19,33.2,25.4,30.2,22.5,35.0
73,56,28,60,11,34.4,29.7,32.9,31.7,30.0
76,74,67,1,63,19.3,14.4,14.9,15.7,14.1
42,68,73,50,95,7.3,10.9,8.9,9.5,10.3
74,72,90,18,98,26.3,29.3,35.8,43.6,24.4
99,86,76,98,6,23.6,15.1,17.2,15.7,14.3
