87,32,40,9,86,25.0,33.6,12.1,22.5,13.0
50,33,53,31,67,30.4,29.7,28.4,29.8,26.3
9,46,80,78,72,25.4,24.5,24.8,26.3,11.8
77,46,84,86,40,14.8,18.9,17.4,16.4,16.4
48,18,59,22,82,30.8,40.4,33.0,30.5,40.5
70,99,69,62,92,9.9,13.5,11.2,17.6,11.6
31,66,37,89,61,18.9,32.6,26.8,14.3,20.5
43,48,39,74,25,38.4,26.9,33.0,29.1,49.8
37,65,25,4,41,13.1,11.9,11.9,12.5,14.8
34,8,63,7,13,21.6,17.3,16.7,12.7,32.5
45,68,97,47,27,22.7,24.5,20.6,24.9,22.0
39,48,61,27,66,9.3,8.8,10.2,9.3,8.7
58,37,12,77,83,27.5,29.3,24.7,28.0,24.6
49,69,46,23,30,28.8,18.1,41.2,52.9,46.9
76,24,56,86,49,42.0,46.4,39.0,34.8,36.8
59,7,81,92,57,30.6,32.1,28.4,26.3,29.1
90,58,53,11,2,31.8,27.8,26.0,25.0,26.7
13,77,89,11,87,16.1,16.0,16.8,31.7,13.7
45,10,50,11,4,31.4,30.0,31.6,30.0,32.5
74,10,1,16,14,19.3,17.3,32.7,31.7,27.3
89,52,60,83,42,10.9,5.7,6.7,10.4,6.3
33,13,56,4,60,36.0,28.4,33.4,28.3,34.8
79,44,37,15,45,30.6,27.0,25.4,28.3,22.3
0,55,61,72,52,18.1,10.7,17.9,18.1,12.5
89,10,38,9,13,26.0,28.0,23.1,24.6,33.2
21,33,73,81,14,22.2,21.6,25.0,20.0,37.5
8,69,45,80,74,29.7,30.3,29.4,29.1,29.0
62,74,26,27,85,17.9,16.6,16.6,17.4,21.0
34,66,89,11,12,37.2,35.5,34.5,35.0,35.0
94,36,7,69,48,19.7,32.0,16.6,19.6,26.1
14,4,54,49,97,28.5,24.3,23.6,18.7,29.5
12,86,46,51,14,31.0,32.1,33.7,39.4,35.8
90,7,68,24,95,17.2,13.3,15.2,38.4,17.8
50,3,85,73,62,5.0,5.4,9.5,7.2,12.4
60,54,43,29,27,26.3,15.8,34.3,17.9,24.6
77,2,57,42,21,18.0,16.8,18.1,17.3,17.0
44,81,40,73,71,18.1,17.0,18.7,17.0,16.6
34,50,29,35,42,22.6,22.3,16.0,20.3,18.6
15,65,70,33,55,32.4,24.1,28.2,24.9,7.7
47,89,53,64,35,16.2,16.0,18.1,13.1,13.7
90,39,13,31,63,32.8,44.7,32.4,31.0,33.6
63,77,75,97,84,30.0,22.8,32.8,25.1,22.2
11,55,4,57,3,20.2,18.0,9.6,18.4,5.0
34,51,10,39,70,38.4,37.1,34.3,36.5,35.1
64,72,90,99,69,18.6,17.1,19.7,19.5,17.7
94,59,49,43,15,43.6,34.1,39.3,33.3,37.4
13,69,68,56,51,24.5,21.3,31.4,26.4,24.7
62,63,56,88,8,19.8,9.2,9.1,4.3,18.6
90,12,17,89,80,25.6,28.4,30.0,18.5,31.2
66,68,48,78,87,22.3,21.8,19.1,20.1,24.2
24,4,17,25,36,48.4,44.2,32.0,53.0,81.0
2,29,8,66,47,20.5,68.4,15.4,18.0,14.8
99,41,73,12,37,19.4,23.8,20.3,27.7,17.3
90,64,7,49,96,37.1,33.6,43.7,33.9,38.7
70,60,74,64,49,11.6,13.5,11.7,12.7,14.2
62,5,39,20,77,25.6,28.6,28.5,47.4,29.8
72,18,41,73,56,37.5,42.1,26.8,32.6,25.6
23,68,24,94,18,49.2,30.4,47.0,46.3,38.6
14,73,85,77,91,29.1,23.9,23.4,30.2,34.4
68,53,56,1,11,27.0,29.3,18.0,24.5,29.3
13,99,68,80,38,34.2,27.1,27.8,29.1,40.4
41,76,66,22,3,29.7,24.3,18.0,20.2,19.2
58,36,70,26,91,12.4,11.8,13.7,12.3,14.6
37,11,8,7,31,29.6,29.9,19.9,13.9,18.7
24,91,77,26,36,46.6,46.5,31.9,48.2,55.1
16,99,17,3,85,34.5,29.7,30.3,30.4,27.2
72,38,93,48,47,10.6,9.9,8.3,15.6,16.5
27,60,82,77,42,31.1,31.7,32.6,35.5,40.6
40,21,9,0,7,14.8,26.9,18.5,17.2,15.1
33,54,7,8,34,15.8,23.3,16.0,16.0,18.9
27,54,67,10,38,35.4,26.6,26.4,25.0,29.4
75,7,8,41,40,19.6,16.1,19.5,21.7,16.8
