20,95,62,90,91,35.5,12.1,14.9,13.3,12.9
80,26,5,37,17,24.7,24.2,24.1,26.4,46.0
34,7,56,42,2,16.8,13.8,17.6,18.1,17.8
83,41,22,35,56,33.3,22.2,31.0,26.5,15.6
89,91,80,95,50,48.6,41.8,39.7,42.8,31.4
49,15,58,39,93,32.9,22.2,23.1,20.4,16.1
51,68,75,10,11,22.6,14.6,19.1,15.3,17.7
70,76,23,46,65,32.1,39.9,53.4,31.3,27.0
10,63,9,45,80,27.1,30.9,23.7,19.2,15.6
95,80,46,94,54,18.3,14.4,13.6,13.6,14.9
98,58,27,51,86,28.3,24.4,22.0,20.9,21.2
51,74,90,67,7,9.7,7.6,6.7,7.2,13.2
38,35,97,60,39,23.4,23.5,22.2,24.3,23.5
72,51,19,84,11,25.3,28.7,33.1,39.0,16.3
43,74,78,25,94,16.6,21.4,19.2,15.0,23.4
9,61,5,14,73,32.0,17.7,18.2,25.5,40.0
5,67,93,38,10,31.4,27.5,26.6,27.6,25.0
7,8,37,9,10,14.1,13.7,24.5,14.7,20.9
2,31,51,13,50,31.9,34.0,33.2,30.0,31.6
45,68,34,82,70,12.9,12.2,13.2,15.1,12.9
27,84,65,51,39,7.4,10.0,6.6,5.3,10.0
52,50,81,40,69,38.1,28.8,27.8,25.9,29.4
19,25,84,60,89,31.7,54.5,41.3,25.9,20.4
32,37,16,85,10,24.1,27.0,28.2,13.5,21.0
10,8,75,71,64,28.0,18.2,16.3,16.4,15.4
62,31,81,90,70,18.5,18.6,20.0,17.9,18.1
90,96,41,33,27,39.5,42.4,43.1,38.9,44.4
95,0,27,85,26,16.6,16.8,17.4,21.0,16.6
66,89,33,11,34,35.5,34.5,34.5,35.0,37.2
8,9,90,53,15,15.4,17.0,14.6,16.6,31.0
76,46,15,68,11,29.1,23.4,25.9,32.7,18.3
13,26,75,60,64,30.0,48.8,31.0,41.6,33.7
97,86,0,61,5,13.9,15.7,14.5,14.4,12.5
86,87,51,96,63,11.9,9.7,10.0,9.0,21.7
34,99,6,40,89,11.7,15.6,14.5,13.1,12.7
42,21,68,8,51,17.3,17.0,17.6,20.7,17.3
12,53,99,81,44,27.9,17.2,17.1,17.0,18.1
36,56,44,4,7,16.0,20.8,14.6,14.4,20.7
84,63,32,90,92,13.8,9.2,11.4,9.8,13.5
51,73,10,13,86,18.7,17.1,19.5,25.1,14.0
35,18,74,51,41,56.9,38.4,47.2,35.9,36.0
57,49,12,63,36,21.5,26.6,33.7,30.0,25.5
75,1,27,77,34,8.1,8.1,10.2,7.8,10.2
30,11,62,10,51,36.9,35.0,37.4,34.3,37.1
85,60,63,26,28,30.5,19.3,24.4,17.0,17.2
1,12,34,10,39,31.6,30.0,30.9,30.0,33.8
52,9,11,88,92,31.3,19.5,26.1,21.8,19.2
99,47,29,58,67,7.9,8.4,10.1,8.0,7.5
17,1,89,90,79,30.0,37.9,18.5,25.6,30.3
3,92,9,32,8,17.3,28.5,21.1,18.5,29.5
1,77,45,78,76,30.9,28.5,32.4,35.2,36.8
2,60,14,86,17,20.5,24.4,27.2,30.0,32.6
48,4,67,63,2,12.3,14.7,17.5,12.9,16.6
93,81,73,55,28,29.5,31.6,32.6,29.3,33.5
28,11,46,14,40,18.7,17.1,22.3,23.3,24.5
53,44,85,87,40,24.2,24.1,25.2,25.1,26.0
95,51,12,80,45,28.3,32.5,17.1,23.8,24.3
50,74,65,3,43,16.9,21.6,18.9,18.9,16.5
31,12,52,66,6,26.7,19.3,24.5,32.3,22.9
12,54,58,43,57,23.5,27.9,24.9,33.3,24.4
74,23,97,60,1,8.3,9.6,6.8,7.3,11.9
23,80,90,99,64,31.1,29.9,26.1,37.4,27.4
63,42,67,46,87,14.1,13.2,18.8,13.8,13.5
98,96,71,67,36,12.9,11.7,11.7,12.0,13.5
97,25,16,58,39,37.5,33.8,32.4,44.5,33.2
59,34,42,52,2,17.4,31.7,38.5,27.4,33.5
47,30,82,62,99,16.5,18.4,25.5,16.1,15.5
5,54,39,10,65,32.0,29.6,29.5,30.0,30.4
8,82,52,80,83,15.5,16.7,22.3,20.8,14.6
31,92,51,63,53,9.7,5.5,7.4,9.8,10.5
8,61,31,33,80,25.0,24.6,24.6,26.8,25.7
77,83,51,92,49,15.6,14.5,13.1,13.2,12.0
