66,79,43,87,61,17.6,19.5,14.4,25.0,16.1
76,73,72,95,49,24.8,24.1,27.1,32.0,24.2
75,38,90,36,86,17.8,7.5,10.6,5.5,7.9
56,38,42,9,28,15.6,18.3,17.9,17.9,13.8
42,75,27,86,29,36.4,34.0,30.9,32.7,47.8
4,70,35,69,88,15.0,9.9,15.4,11.2,14.3
61,76,1,26,33,20.5,31.1,25.1,23.7,27.2
25,56,21,50,79,49.8,52.7,45.4,38.5,41.3
93,0,28,77,66,15.4,14.4,14.8,17.6,14.0
90,13,55,97,35,32.1,32.5,11.7,13.2,14.2
85,54,80,1,96,20.5,19.9,19.2,20.8,22.2
63,48,3,38,39,33.2,8.8,6.4,11.5,9.3
64,96,46,61,32,19.6,17.2,17.8,18.4,19.7
38,1,58,39,53,22.3,29.1,28.4,32.3,26.9
63,34,22,95,27,49.4,41.3,39.4,22.0,33.8
39,23,32,66,20,53.8,48.7,41.5,32.7,41.3
10,80,57,38,92,25.0,28.0,28.6,27.6,29.0
62,83,53,38,40,12.7,11.7,11.7,12.3,12.4
84,15,54,90,16,34.9,33.6,35.0,45.7,34.8
17,38,18,86,51,48.1,29.9,37.9,30.7,23.4
3,58,71,56,93,5.0,5.0,5.6,9.3,8.6
20,6,82,24,42,37.6,42.6,50.6,49.2,37.9
79,38,81,44,15,30.6,55.1,39.5,27.0,28.3
92,98,29,39,94,15.1,13.9,13.7,12.0,18.3
22,86,90,97,3,7.4,11.1,8.4,8.3,5.0
2,47,5,98,59,25.1,19.1,20.1,20.1,18.6
17,55,28,79,41,37.4,31.9,39.5,43.9,43.1
29,58,55,96,99,18.3,16.8,21.8,17.1,16.6
39,18,45,86,38,46.2,38.2,40.1,42.1,38.6
42,28,79,74,1,4.8,4.8,8.9,6.5,4.4
46,76,10,80,90,23.4,29.1,17.5,29.8,22.0
44,36,49,87,79,48.0,32.8,36.5,55.1,30.0
57,35,2,77,40,17.1,19.5,17.2,17.3,17.1
46,31,38,93,73,9.0,13.6,10.2,12.5,7.2
19,95,47,18,61,41.5,43.0,55.6,40.9,12.0
22,95,7,14,8,20.0,19.2,17.5,28.5,20.7
27,20,17,18,67,59.9,44.7,40.1,43.3,27.2
20,87,64,98,34,22.7,22.1,24.1,25.1,22.6
98,45,90,49,55,7.8,7.0,9.8,10.1,7.7
10,86,73,51,13,19.5,14.0,17.1,18.7,25.1
59,92,28,35,51,34.7,29.8,30.5,56.9,35.9
51,90,66,53,87,19.3,20.6,19.9,18.9,18.9
1,34,18,78,75,8.1,10.2,6.8,9.6,8.1
32,22,68,1,84,53.4,37.6,36.4,46.4,40.9
30,56,15,11,59,28.8,29.6,26.1,20.1,27.3
28,40,58,32,26,57.6,59.7,50.3,38.6,52.0
31,28,93,63,54,51.9,54.7,56.7,75.2,55.4
62,56,71,69,63,19.8,9.1,9.0,9.2,9.2
61,74,45,94,36,12.3,10.7,13.9,8.7,13.6
27,39,14,46,34,25.0,31.7,22.9,33.7,22.7
21,96,49,33,67,40.6,40.3,38.8,41.5,36.6
57,33,28,40,84,8.2,6.3,11.1,6.2,7.8
37,99,73,40,30,17.3,19.4,20.3,40.4,31.9
27,26,83,67,34,50.0,46.0,52.3,43.9,55.6
2,23,35,46,7,13.8,12.8,13.6,22.3,14.7
29,27,86,74,31,58.4,47.8,55.3,57.7,58.4
15,98,27,8,77,34.3,23.1,57.1,27.6,26.8
54,2,22,95,87,43.1,42.2,37.6,50.0,38.8
74,70,56,28,98,49.4,62.5,62.9,61.5,67.0
71,61,44,31,79,23.3,23.5,22.9,20.5,21.6
47,31,89,23,74,21.2,13.2,7.2,9.6,8.3
41,3,22,66,5,29.7,19.2,20.2,18.0,19.8
50,49,28,79,59,13.3,13.5,12.3,13.3,15.5
9,53,10,35,8,23.1,30.9,25.1,21.8,19.9
16,9,4,39,72,32.4,27.1,36.1,33.2,25.8
54,69,81,85,16,28.8,38.4,25.3,27.2,34.5
3,59,97,93,52,15.2,15.8,10.9,8.3,13.2
0,24,92,99,81,31.2,44.8,38.8,31.2,34.9
94,99,39,54,48,16.7,12.1,16.2,18.0,13.7
71,5,42,62,68,9.5,8.0,7.3,8.2,10.9
44,96,49,52,35,24.9,24.6,25.5,26.2,25.5
41,7,75,8,88,21.7,16.1,19.6,19.5,13.7
