32,8,9,53,87,33.6,18.1,22.5,33.0,25.0
76,95,1,90,50,24.8,32.0,35.4,49.3,30.4
49,75,74,99,53,11.2,17.8,5.9,9.7,12.1
69,25,53,70,5,16.3,20.7,12.6,12.1,12.5
75,72,86,42,17,34.0,34.1,32.7,36.4,38.4
3,56,1,96,88,15.5,16.4,14.7,14.3,14.3
53,11,57,50,81,22.3,17.7,23.9,26.7,25.2
99,71,70,52,82,26.3,30.2,32.1,26.5,25.8
28,68,78,93,66,14.8,14.3,16.3,15.4,14.0
7,63,38,8,13,12.7,16.7,14.2,17.3,32.5
60,25,96,41,11,21.9,19.3,22.2,17.5,17.9
75,37,5,67,45,9.3,8.8,6.4,7.2,6.8
83,86,27,6,0,24.6,20.6,18.2,24.5,19.4
38,1,58,84,19,22.3,29.1,28.4,39.0,33.1
23,84,39,12,3,48.0,47.2,35.7,14.6,28.9
73,61,5,20,84,40.0,17.7,18.2,41.3,18.4
4,11,74,19,53,31.9,25.0,34.1,38.2,26.0
99,11,67,77,89,27.0,31.7,14.9,16.0,16.8
54,15,16,97,79,35.0,33.6,34.8,50.4,41.3
76,92,47,95,73,13.0,14.2,15.0,12.5,13.1
93,23,71,63,58,8.6,7.5,5.6,5.3,5.0
24,82,6,22,20,49.2,50.6,42.6,46.4,37.6
15,81,44,2,69,28.3,39.5,27.0,34.2,33.4
64,13,63,4,41,23.6,25.6,24.1,24.2,17.9
27,82,50,29,28,9.7,6.0,8.6,11.1,13.9
47,59,10,83,1,19.1,18.6,19.3,25.3,23.4
27,21,28,24,17,44.4,41.4,39.5,33.9,37.4
23,32,71,14,10,18.6,29.5,18.0,30.1,18.7
39,45,18,86,38,46.2,40.1,38.2,42.1,38.6
51,91,79,28,74,10.2,10.8,8.9,4.8,6.5
1,38,8,47,90,19.0,23.9,17.5,23.5,22.0
6,11,41,66,63,35.0,30.2,31.5,38.1,29.5
79,34,75,77,2,14.9,18.4,15.7,17.3,17.2
3,85,67,98,43,5.4,9.5,8.7,27.3,21.4
13,50,42,81,58,24.7,24.8,22.2,27.0,26.2
22,7,95,32,29,20.0,17.5,19.2,24.5,18.5
16,43,80,82,10,19.9,21.4,23.7,21.8,18.3
7,56,44,36,48,20.7,20.8,14.6,16.0,17.7
2,86,55,49,45,10.3,10.4,7.7,10.1,7.0
93,97,76,98,1,14.4,16.0,15.4,17.5,13.7
4,51,35,92,0,36.9,35.9,56.9,29.8,31.0
69,54,43,77,11,19.3,21.4,19.0,22.8,17.5
82,72,67,2,80,5.1,5.9,9.2,13.1,7.8
97,90,22,32,14,35.9,39.7,37.6,53.4,35.0
34,44,26,83,41,21.1,17.9,17.0,18.0,21.5
64,67,70,88,50,38.7,30.6,31.1,33.4,38.0
27,14,68,12,16,48.1,22.1,31.4,19.5,28.7
36,16,26,8,94,18.8,13.8,18.7,18.6,17.3
45,3,59,36,94,13.9,15.6,15.4,13.6,8.7
34,39,27,79,14,22.7,31.7,25.0,33.0,22.9
64,96,21,81,33,35.4,40.3,40.6,40.4,41.5
57,28,33,40,84,8.2,11.1,6.3,6.2,7.8
7,84,67,62,4,19.7,14.4,17.5,16.5,14.7
73,81,93,55,33,32.6,31.6,29.5,29.3,36.2
6,86,44,75,78,14.9,12.4,13.9,13.7,14.6
0,88,38,87,46,27.2,26.7,24.3,25.1,24.3
8,54,11,98,71,27.6,22.4,18.3,23.1,24.6
50,38,11,76,66,16.9,14.0,12.0,20.6,20.5
95,60,88,36,13,24.8,25.3,23.7,29.7,26.3
42,31,70,3,49,17.6,20.5,16.9,20.9,19.1
31,47,56,55,52,13.2,21.2,20.7,17.8,13.5
22,58,11,76,50,20.2,21.2,25.1,24.3,20.7
11,76,16,75,9,22.9,21.3,43.1,42.9,20.7
89,46,39,68,95,12.8,13.6,12.8,12.9,11.5
16,9,72,85,28,32.4,27.1,25.8,29.3,26.9
33,59,28,34,46,28.6,17.4,27.3,31.7,35.4
64,5,10,54,59,22.0,17.8,18.8,17.8,15.8
74,36,58,84,43,32.9,40.6,29.5,30.9,31.1
36,48,83,94,99,13.6,13.7,14.6,16.7,12.1
6,71,2,49,5,13.2,9.5,13.7,18.7,8.0
82,93,75,73,45,25.7,26.1,25.6,25.6,25.6
6,86,98,96,87,14.3,15.1,15.7,13.1,12.8
