25,98,88,51,65,14.0,12.6,14.9,11.6,11.6
53,59,17,11,84,28.4,26.6,46.0,25.8,24.6
56,2,83,71,7,17.6,17.8,26.5,15.5,13.8
16,2,64,0,14,44.5,48.0,11.9,12.3,31.9
47,73,27,86,13,34.3,30.3,30.9,32.7,30.4
6,49,58,39,93,67.3,32.9,23.1,20.4,16.1
36,18,63,47,32,36.9,35.9,46.0,27.9,36.9
85,4,62,18,25,42.4,43.5,36.0,42.2,49.8
76,87,73,96,40,13.8,14.2,12.3,13.4,11.7
7,8,34,63,38,12.7,17.3,21.6,16.7,14.2
81,66,14,62,73,31.2,29.1,27.5,26.1,27.0
33,8,93,46,22,28.7,14.6,10.7,25.0,13.5
11,54,83,57,73,21.5,18.2,24.6,22.8,18.5
84,19,78,82,52,39.0,33.1,35.0,56.3,41.1
63,22,34,84,61,49.4,39.4,41.3,47.2,40.9
76,42,69,47,75,34.0,36.8,37.1,41.2,33.1
94,42,58,90,68,29.0,25.3,27.8,31.8,26.3
77,99,89,13,11,16.0,27.0,16.8,16.1,31.7
26,23,41,15,90,54.4,41.0,42.7,33.6,45.7
23,62,58,60,36,19.7,14.1,12.1,17.9,14.0
1,74,56,58,71,10.0,16.5,9.3,5.0,5.6
99,86,56,5,18,45.0,38.9,33.4,42.5,38.2
2,94,93,37,15,34.2,29.5,34.0,25.4,28.3
4,64,63,13,11,24.2,23.6,24.1,25.6,19.0
26,75,7,31,11,22.0,16.3,14.8,71.2,17.4
26,32,82,53,60,60.3,71.3,24.7,22.0,18.7
23,7,42,62,31,49.2,48.0,50.4,39.1,61.6
59,3,97,58,54,18.8,19.1,16.8,16.8,16.6
39,34,66,18,89,46.2,37.2,35.5,38.2,34.5
6,71,72,53,39,13.4,7.8,7.7,16.6,9.3
81,42,9,67,97,26.6,28.0,20.5,28.3,29.5
60,54,15,63,79,41.6,32.0,38.8,29.5,30.0
53,13,20,16,22,38.2,30.7,41.1,33.1,51.3
43,37,20,78,80,21.4,20.4,47.0,24.7,23.6
66,85,10,0,43,21.4,27.8,24.7,26.4,34.3
2,42,21,77,29,16.8,17.3,17.0,18.0,18.5
99,23,56,51,54,17.1,20.0,16.7,17.7,16.8
54,99,89,8,11,20.5,21.7,21.5,15.5,24.5
84,63,81,90,22,13.8,9.2,8.4,9.8,7.5
57,15,16,4,86,35.4,32.9,34.3,16.1,14.0
92,35,59,0,51,29.8,56.9,34.7,31.0,35.9
54,43,69,97,77,21.4,19.0,19.3,25.1,22.8
38,51,33,63,77,15.0,5.0,8.7,6.6,7.8
21,30,74,17,28,47.8,36.9,44.6,37.0,34.7
90,72,99,53,28,19.7,17.1,19.5,17.3,17.2
82,72,53,15,13,36.1,39.0,31.0,37.4,33.8
34,85,76,36,33,26.9,29.6,24.7,23.2,23.3
16,26,36,93,94,13.8,18.7,18.8,17.9,17.3
50,27,26,87,78,75.2,64.6,61.0,65.1,19.5
25,22,20,42,93,63.3,54.1,46.1,29.2,45.7
73,44,66,95,97,39.8,37.2,36.6,43.4,35.8
47,58,79,45,44,14.8,12.3,11.5,9.3,10.3
17,14,38,22,44,46.9,35.3,37.7,48.7,20.6
62,11,68,6,85,42.1,30.0,31.4,32.2,29.1
87,34,56,26,80,12.1,14.8,14.6,12.8,11.5
59,89,37,47,7,24.3,24.2,27.0,24.1,25.0
27,73,93,77,91,57.1,32.6,40.6,26.8,33.2
24,2,91,18,75,47.0,42.2,32.5,38.6,42.2
62,69,22,7,34,29.0,35.8,36.6,23.0,28.9
80,93,52,0,32,19.2,20.8,24.5,21.0,21.6
97,39,23,74,60,6.8,5.4,9.6,8.3,7.3
75,54,68,96,70,28.0,28.2,23.4,26.7,22.4
54,71,10,91,34,21.1,13.3,25.9,14.6,13.3
11,37,35,8,9,29.9,29.6,21.8,19.9,23.1
38,41,44,81,91,39.3,48.1,47.3,42.1,46.5
26,77,0,47,48,59.5,39.2,52.3,62.9,53.5
12,68,82,0,85,22.8,18.8,25.5,21.2,22.7
1,40,6,14,37,30.8,38.1,32.5,38.4,31.7
51,73,49,60,8,36.3,17.9,21.5,21.5,15.5
34,21,7,8,33,18.9,11.3,16.0,16.0,15.8
9,47,91,60,53,25.0,27.4,24.4,24.9,29.0
75,7,41,8,88,19.6,16.1,21.7,19.5,13.7
