37,36,49,33,65,28.1,20.3,30.2,20.7,23.8
64,54,19,57,18,40.6,49.1,43.8,43.7,41.2
60,29,15,16,37,43.5,76.5,25.7,33.9,48.2
4,9,23,62,28,26.9,24.6,29.7,29.8,21.9
23,22,29,4,20,49.5,47.9,50.0,49.7,44.5
82,7,56,16,71,37.1,36.1,36.2,32.7,29.6
32,30,45,25,28,65.8,64.2,65.5,67.2,67.8
50,67,25,6,59,36.5,39.7,37.5,29.8,38.2
52,70,43,77,21,24.7,19.8,21.1,26.4,24.5
21,77,86,60,74,22.5,23.5,25.0,22.0,25.8
19,98,83,99,96,47.9,46.5,14.0,14.0,12.7
73,16,3,26,85,38.6,34.4,33.2,33.8,37.5
12,11,1,61,82,21.5,19.7,24.0,25.8,25.6
21,97,99,18,17,41.3,35.7,39.6,36.1,35.7
0,30,24,32,25,46.6,51.8,47.8,73.8,49.3
70,83,90,23,94,51.4,43.4,45.2,42.7,59.1
21,19,36,20,28,52.6,41.8,47.5,47.4,45.8
41,96,11,67,37,23.5,27.1,26.2,32.9,26.2
19,0,33,38,20,37.3,52.2,42.7,43.7,42.9
15,18,16,82,51,25.2,38.2,32.6,33.3,34.5
14,31,79,69,50,8.1,9.8,13.4,10.8,6.5
34,5,61,9,56,39.0,61.3,49.2,46.9,48.9
18,63,84,16,98,43.2,34.7,36.0,38.0,36.4
82,68,71,24,10,26.5,27.8,37.0,30.3,20.5
16,17,35,20,15,29.7,29.3,14.3,39.3,29.3
63,95,90,76,44,12.3,14.7,15.6,14.4,12.7
6,19,82,56,95,44.9,36.9,46.6,40.3,40.5
2,10,38,50,92,12.5,11.8,14.3,11.9,11.8
35,18,19,49,89,39.3,35.8,42.0,27.0,24.2
92,38,29,63,27,80.9,78.4,72.2,66.9,66.2
24,12,58,33,61,34.4,28.5,32.2,29.2,31.8
17,15,53,54,95,37.0,34.8,43.0,44.3,42.2
86,63,52,90,99,25.3,19.0,19.5,20.8,25.8
7,15,95,19,16,10.8,37.2,12.3,10.2,32.4
15,17,82,24,26,30.4,30.2,61.1,56.6,59.4
60,70,0,28,80,13.1,13.8,12.9,12.3,12.3
16,17,66,33,39,26.9,28.3,29.8,26.6,34.8
32,37,21,34,20,55.7,44.0,53.7,53.4,48.1
43,64,29,38,17,55.1,49.5,40.5,46.8,44.8
79,77,69,1,23,11.8,15.0,11.1,14.2,10.3
52,20,58,85,22,53.8,42.1,44.1,43.6,39.7
15,64,11,78,47,24.3,24.6,18.9,26.2,26.8
15,18,55,16,48,26.3,36.5,45.2,31.7,12.3
6,19,67,21,18,42.4,37.8,39.6,39.0,34.6
15,18,17,45,34,23.7,28.3,29.1,29.9,40.3
29,26,75,86,99,37.8,38.1,46.3,39.0,39.7
26,97,14,63,11,71.3,26.8,32.3,27.2,27.5
18,24,71,41,80,62.2,60.6,66.1,65.5,66.2
36,84,71,44,26,75.9,77.5,73.1,77.8,65.5
27,98,57,3,38,55.5,19.5,35.7,17.1,22.8
29,31,18,40,97,55.5,58.7,38.1,40.7,44.1
26,48,25,6,43,64.0,72.4,66.4,67.6,16.8
29,91,55,53,9,40.0,40.2,43.8,32.8,14.9
96,16,59,97,90,44.8,37.6,42.0,43.1,40.6
32,88,69,55,95,11.9,17.5,11.6,15.0,12.7
98,12,11,92,90,24.9,23.0,24.0,22.2,25.1
53,97,82,69,29,29.6,25.0,30.8,25.3,54.2
25,74,66,17,99,57.6,54.7,37.8,32.8,34.7
20,21,98,29,19,30.6,40.6,36.1,61.8,25.6
77,17,21,31,41,22.7,59.8,54.7,19.6,57.0
18,93,54,17,19,44.8,45.9,42.9,42.4,45.8
13,15,53,31,89,30.9,34.3,32.9,30.5,32.1
69,7,6,10,46,13.6,15.1,14.7,13.3,14.7
74,75,50,79,94,13.6,11.7,12.8,11.4,11.1
46,10,95,78,86,48.9,45.7,41.7,47.8,55.1
22,84,53,28,24,42.1,45.8,46.3,48.7,51.5
36,25,29,75,73,77.1,42.5,72.1,74.6,71.9
37,36,30,84,92,61.1,76.0,48.8,51.9,29.8
19,23,21,20,80,48.9,50.1,54.3,49.5,52.9
87,24,94,31,83,30.7,62.6,62.5,67.3,21.4
99,61,60,44,12,22.7,20.5,19.6,20.9,26.8
57,55,1,5,28,13.7,12.7,13.4,10.3,11.8
