24,23,70,18,75,53.8,55.2,32.8,32.6,23.6
41,54,19,18,57,43.9,49.1,43.8,41.2,43.7
91,70,58,75,92,14.0,13.6,11.1,9.8,9.5
18,21,15,54,84,31.8,43.8,26.2,22.0,20.9
23,72,20,29,22,49.5,50.0,44.5,50.0,47.9
75,92,38,74,19,26.2,26.7,29.0,28.2,27.8
21,83,2,20,19,29.0,31.3,36.0,35.4,31.2
33,80,63,36,37,39.8,43.2,37.8,35.4,29.8
64,26,41,61,30,24.8,26.4,25.4,29.2,29.9
24,7,45,33,98,46.4,48.0,24.2,28.8,30.3
73,13,42,50,15,29.2,22.5,24.9,24.2,25.4
29,89,6,25,11,6.4,8.5,7.6,9.0,7.7
4,13,53,11,61,23.5,26.5,26.0,19.7,25.8
86,58,59,29,76,27.2,32.7,18.5,22.0,23.4
24,30,0,32,93,47.8,51.8,46.6,73.8,15.6
69,48,7,71,74,20.5,21.7,20.0,18.7,17.6
19,36,20,28,23,41.8,47.5,47.4,45.8,43.9
29,14,15,46,65,52.2,28.4,29.8,33.2,28.0
89,0,20,33,21,44.7,52.2,42.9,42.7,45.3
67,50,17,56,13,22.9,39.6,22.7,32.5,24.2
48,41,23,20,38,14.8,15.6,12.1,13.0,18.5
59,66,45,23,32,39.2,47.7,38.7,33.1,71.9
23,57,30,5,21,39.2,41.3,56.4,68.4,34.8
1,2,26,22,75,45.7,35.7,44.9,31.9,45.4
12,72,48,75,47,12.0,10.6,9.2,11.1,9.8
94,14,65,45,17,25.9,28.2,31.5,32.9,34.1
68,20,6,22,18,41.2,42.5,44.9,45.5,33.3
51,15,36,16,29,15.5,21.1,33.5,30.7,42.9
25,18,35,19,88,61.6,35.8,39.3,42.0,24.6
24,28,5,16,66,35.6,45.2,17.1,25.9,17.1
68,56,40,54,95,18.9,17.6,18.0,13.1,16.8
23,86,36,47,24,36.0,22.2,19.5,23.6,34.6
93,26,28,20,14,33.7,62.0,65.0,40.2,25.6
48,18,41,47,17,9.0,7.7,7.3,9.2,9.8
82,26,24,50,19,61.1,59.4,56.6,43.8,39.0
9,62,75,16,1,24.5,34.2,32.1,26.5,32.9
86,39,19,40,16,34.0,34.8,35.5,33.0,26.9
70,75,81,45,94,13.5,14.5,12.0,16.2,13.7
83,86,21,54,89,8.8,7.0,14.8,10.5,6.6
55,83,76,43,25,17.6,14.7,12.6,14.2,16.6
20,52,58,85,26,42.1,53.8,44.1,43.6,52.7
96,2,36,64,11,30.7,29.2,23.9,24.6,18.9
89,47,31,6,7,14.4,18.4,13.4,14.7,14.1
85,50,67,21,72,42.7,43.4,39.6,39.0,44.5
17,15,18,45,34,29.1,23.7,28.3,29.9,40.3
50,22,29,75,99,42.0,27.8,37.8,46.3,39.7
34,56,32,36,26,68.5,71.0,63.1,66.5,71.3
75,83,25,67,21,24.6,26.3,36.2,28.7,26.0
59,20,24,21,99,40.9,26.7,36.5,29.5,32.0
3,53,98,46,54,17.1,20.0,19.5,21.1,14.9
74,35,94,68,82,35.2,70.7,71.7,45.6,46.6
31,67,0,70,1,19.7,19.0,23.8,24.0,17.7
10,35,66,98,89,17.1,13.4,12.9,10.2,19.3
44,28,72,36,24,76.0,41.4,80.0,36.5,34.6
24,15,29,94,31,19.6,11.8,11.9,8.0,11.9
76,68,70,16,51,16.1,17.8,15.1,15.7,16.2
37,74,4,8,41,35.1,24.4,26.3,25.0,22.9
81,65,39,49,80,15.0,15.5,7.6,13.4,12.1
19,29,18,20,21,25.6,61.8,27.4,30.6,40.6
39,7,80,52,66,17.1,15.5,14.0,16.6,15.5
27,72,92,80,76,10.0,13.0,13.8,8.0,10.0
36,42,21,1,15,35.9,36.2,29.3,41.9,34.3
99,16,98,0,17,43.5,36.9,46.6,45.9,38.1
4,23,31,27,92,8.1,46.7,9.1,9.9,8.4
21,99,50,58,93,33.9,47.2,31.7,37.1,29.9
87,3,48,38,13,22.9,24.7,18.0,22.2,17.7
31,83,25,32,72,64.5,73.4,42.5,66.7,75.0
57,53,6,75,46,20.7,21.9,21.6,22.6,26.5
46,0,26,69,7,18.2,15.7,15.1,13.9,12.3
53,49,25,85,75,25.0,17.5,36.4,23.4,47.6
19,66,22,26,53,42.0,23.7,44.4,52.1,16.5
86,90,62,85,64,10.8,10.8,11.3,9.2,9.0
