15,13,69,56,38,28.8,31.0,31.2,25.9,27.6
24,26,15,6,33,53.6,52.2,40.2,45.9,40.3
16,60,35,21,52,33.9,43.5,36.5,49.7,42.0
68,90,26,9,12,29.4,21.9,24.3,24.6,22.3
49,53,7,84,98,34.0,39.4,38.3,34.1,33.4
75,90,67,58,74,26.2,29.2,70.1,26.5,28.2
83,32,21,2,33,31.3,65.8,29.0,36.0,23.3
27,1,22,29,45,56.7,79.0,58.7,60.3,69.5
61,79,37,55,1,29.2,23.3,18.8,20.5,24.2
36,39,82,5,14,25.6,26.0,19.3,23.2,23.8
48,73,42,13,50,20.3,29.2,24.9,22.5,24.2
91,7,28,27,32,14.7,13.4,9.4,12.7,7.1
68,87,10,4,15,21.3,22.3,23.3,23.5,24.6
43,10,2,95,54,12.0,9.3,18.2,16.5,13.4
68,65,6,55,77,10.9,14.7,9.7,13.2,10.7
24,70,93,27,30,49.3,51.4,42.8,52.7,63.1
42,24,35,77,51,47.3,46.0,45.1,40.0,49.2
15,46,14,65,50,29.8,33.2,28.4,28.0,26.1
19,20,33,0,38,37.3,42.9,42.7,52.2,43.7
41,85,68,31,28,25.8,21.7,29.7,20.2,20.0
59,8,14,90,99,9.6,8.7,8.1,14.3,10.5
7,51,29,24,3,57.3,58.3,66.3,55.3,65.7
5,30,84,63,18,68.4,56.4,36.0,34.7,43.2
10,86,97,4,38,20.5,27.1,27.1,29.3,25.2
52,10,81,35,47,9.7,17.0,11.3,14.3,9.8
51,58,45,63,92,18.2,17.0,32.9,12.3,23.9
74,44,0,45,73,35.2,33.2,41.8,33.7,48.3
94,84,69,67,23,17.8,12.4,11.7,11.9,14.0
16,47,82,11,87,24.2,26.1,24.3,32.3,25.0
7,99,8,66,78,15.0,17.2,15.8,17.1,26.7
63,53,46,69,7,17.0,13.7,16.5,22.7,13.1
22,21,69,92,19,50.6,51.4,49.7,62.1,46.6
27,60,28,26,10,23.0,29.9,65.0,62.0,28.4
95,57,7,19,26,12.3,11.1,10.8,10.2,9.2
94,31,68,10,73,19.7,19.2,18.7,25.8,26.4
9,75,64,16,76,24.5,32.1,12.5,26.5,13.0
41,7,62,48,75,12.0,15.2,11.6,12.6,18.2
20,32,42,19,62,48.1,55.7,49.1,49.5,38.4
11,10,7,65,48,6.1,6.8,7.8,5.6,7.3
71,81,74,12,52,39.9,35.4,41.6,38.0,38.8
7,90,86,13,66,36.0,36.9,35.0,36.1,37.1
36,2,64,78,96,23.9,29.2,24.6,26.2,30.7
15,55,16,28,29,26.3,45.2,31.7,71.1,75.1
36,46,15,95,42,26.6,26.7,27.2,24.5,26.3
14,62,98,99,64,12.0,12.1,12.8,13.4,15.3
67,11,63,28,81,24.0,20.6,21.0,22.0,22.9
79,33,9,41,0,19.8,18.3,17.9,18.6,19.3
98,68,75,23,13,31.1,27.4,24.6,27.7,27.4
59,89,93,60,42,40.9,25.5,25.7,25.7,31.7
11,59,98,33,12,14.3,18.1,19.5,17.4,14.5
98,41,29,31,43,62.1,54.9,55.5,58.7,61.3
76,1,92,93,47,18.0,17.7,16.3,22.5,21.5
53,29,77,23,44,32.8,40.0,33.7,38.0,35.0
19,21,33,30,51,47.2,45.0,55.7,57.4,49.9
49,4,87,46,57,8.4,9.9,10.7,11.3,8.4
17,69,57,37,2,14.8,18.5,18.2,15.6,16.7
87,8,70,41,54,40.5,25.0,34.4,22.9,39.7
57,72,98,33,40,12.2,13.1,11.3,13.3,7.7
84,80,29,33,5,24.0,27.4,61.8,64.0,35.5
43,64,60,69,96,13.4,13.6,14.2,17.6,12.1
11,41,42,82,77,43.8,8.3,42.6,42.7,40.8
92,77,64,80,63,22.8,18.2,18.5,17.8,18.2
49,73,70,47,93,7.3,7.0,10.7,8.4,6.9
34,74,24,9,0,11.1,13.6,14.5,15.1,14.2
26,21,6,99,58,55.7,33.9,33.7,47.2,37.1
53,22,84,89,28,46.3,42.1,45.8,44.0,48.7
11,9,43,54,79,23.5,24.7,32.6,28.4,29.2
30,84,37,36,59,48.8,51.9,61.1,76.0,25.2
85,13,34,36,35,36.9,31.3,41.5,35.5,38.1
49,31,24,27,85,17.5,67.3,62.6,64.6,23.4
54,7,6,80,14,15.3,17.2,15.0,14.9,18.9
23,88,83,46,99,9.6,10.2,10.1,11.1,9.4
