69,15,28,31,68,31.2,28.8,25.2,26.3,28.6
36,93,23,31,64,77.2,81.6,50.6,53.5,40.6
0,9,83,6,33,10.9,9.5,10.0,10.7,14.3
16,64,14,47,30,28.2,34.2,26.4,25.6,31.8
63,36,47,11,57,31.1,34.2,30.9,32.7,31.8
50,26,52,45,1,32.0,37.8,26.5,31.1,28.9
5,83,90,35,37,30.3,31.3,27.4,22.0,28.2
60,34,13,74,15,37.7,31.3,26.9,29.3,30.1
71,68,76,59,28,26.7,22.8,27.0,25.1,29.0
82,5,8,0,92,19.3,23.2,18.6,19.1,22.8
73,50,13,42,15,29.2,24.2,22.5,24.9,25.4
83,20,57,99,94,11.1,6.0,8.8,6.9,9.7
94,85,63,67,31,16.9,21.5,21.8,22.4,71.1
19,17,12,63,18,43.3,35.7,16.7,47.0,36.1
13,98,6,75,85,10.7,18.0,9.7,10.3,15.6
15,16,48,7,57,24.1,22.5,21.7,20.0,21.5
58,74,59,4,52,46.1,46.6,40.1,45.5,47.3
32,45,62,2,34,27.5,23.5,28.7,23.2,28.0
63,23,6,79,9,30.3,42.9,29.8,31.3,48.6
67,15,69,56,50,22.9,25.2,25.8,32.5,39.6
48,41,20,38,23,14.8,15.6,13.0,18.5,12.1
56,9,65,34,75,48.9,46.9,44.9,39.0,48.3
63,98,84,17,16,34.7,36.4,36.0,35.2,38.0
45,41,22,57,75,37.9,34.1,31.9,39.3,45.4
17,16,20,15,27,29.3,29.7,39.3,29.3,40.3
48,2,51,97,42,14.9,19.4,18.2,20.4,20.4
6,56,19,82,20,44.9,40.3,36.9,46.6,42.5
51,29,19,15,59,15.5,42.9,37.9,21.1,29.6
33,30,49,80,15,24.1,25.4,27.0,24.3,24.1
18,59,11,58,36,23.2,25.7,21.8,25.0,21.2
99,77,83,16,88,35.8,35.4,40.5,36.3,29.7
76,5,11,12,91,22.5,20.5,25.8,25.8,26.2
93,66,41,18,14,33.7,28.5,30.4,40.4,25.6
70,90,87,49,40,9.0,10.7,10.4,6.4,9.0
17,15,77,13,35,30.2,30.4,30.5,19.4,35.7
9,75,62,16,46,24.5,32.1,34.2,26.5,30.6
0,70,99,32,74,12.1,12.7,12.0,11.6,16.8
29,62,65,26,79,52.3,38.4,34.3,41.1,37.2
3,47,70,45,96,8.0,8.2,11.8,11.9,7.9
11,51,73,75,27,16.7,20.7,29.2,19.5,14.6
98,25,76,17,89,42.3,44.5,34.0,35.5,34.1
44,68,71,8,84,23.1,20.1,21.6,18.7,20.1
7,47,89,31,6,14.1,18.4,14.4,13.4,14.7
72,47,96,79,29,44.5,24.3,27.2,27.5,25.4
12,9,96,0,80,15.2,13.9,15.1,12.7,11.9
35,33,86,75,99,50.9,39.9,39.0,46.3,39.7
68,12,78,49,97,28.2,27.7,27.7,29.5,26.8
24,18,71,83,80,60.6,62.2,66.1,26.3,66.2
17,97,49,16,9,29.7,32.2,25.6,26.5,32.6
62,51,79,36,8,18.2,26.5,18.8,15.8,24.5
29,74,31,68,98,55.5,35.2,58.7,45.6,62.1
68,10,86,90,36,28.6,23.4,22.7,23.3,25.6
44,23,77,27,80,35.0,38.0,33.7,39.9,36.5
43,18,30,5,20,52.0,45.8,57.4,55.5,46.4
17,97,22,88,43,35.9,39.0,46.9,17.5,16.3
24,19,53,32,79,46.6,41.0,54.9,49.6,44.5
8,41,87,74,54,25.0,22.9,40.5,24.4,39.7
24,55,97,67,81,21.6,22.6,15.3,16.2,15.0
19,18,29,61,75,25.6,27.4,61.8,41.0,37.8
43,69,46,60,97,13.4,17.6,17.4,14.2,15.1
35,68,30,22,74,7.9,6.9,5.1,3.6,8.1
15,89,13,31,11,34.3,32.1,30.9,30.5,26.9
0,98,17,16,99,45.9,46.6,38.1,36.9,43.5
61,50,74,44,37,12.4,12.8,13.6,11.2,11.1
50,94,12,75,55,31.7,35.7,27.1,34.3,28.9
31,41,46,55,94,22.2,23.4,20.6,24.8,25.6
73,29,75,36,28,71.9,72.1,74.6,77.1,66.5
75,31,59,6,57,22.6,23.3,25.2,21.6,20.7
2,43,61,75,37,71.2,20.6,17.9,18.3,24.2
53,22,94,36,24,25.0,79.7,62.5,26.4,62.6
60,61,99,44,19,19.6,20.5,22.7,20.9,42.0
55,57,28,92,97,12.7,13.7,11.8,12.3,11.5
