40,56,38,32,59,30.0,25.9,27.6,20.4,25.2
64,15,33,67,87,40.6,40.2,40.3,41.3,43.5
37,95,18,19,35,48.2,38.5,36.3,37.3,36.5
16,43,25,15,75,28.2,33.7,28.2,26.2,29.2
95,53,7,51,26,33.2,39.4,38.3,36.4,43.1
10,21,84,90,11,20.3,31.4,20.9,29.2,22.5
5,90,35,37,68,30.3,27.4,22.0,28.2,21.9
22,42,48,51,76,58.7,54.7,56.2,62.1,53.9
58,38,57,72,46,22.7,23.0,22.4,25.2,25.7
32,2,13,69,68,29.0,25.4,24.2,58.7,23.9
76,56,53,80,7,21.3,18.9,17.3,20.8,16.5
20,57,83,58,47,6.0,8.8,11.1,8.9,4.9
68,87,15,66,72,21.3,22.3,24.6,22.4,23.2
57,19,63,78,72,49.1,43.3,47.0,39.2,48.4
43,46,49,23,10,11.5,48.2,16.9,52.6,13.6
39,95,46,43,85,50.4,54.6,54.7,28.6,18.0
74,58,4,85,35,46.6,46.1,45.5,48.5,45.1
50,65,35,14,15,26.1,28.0,29.0,28.4,29.8
63,75,82,42,17,30.3,37.5,44.2,38.0,32.5
92,78,62,16,18,18.1,24.4,19.2,32.6,38.2
8,59,14,62,86,8.7,9.6,8.1,6.8,9.0
41,55,53,52,31,29.8,36.7,29.3,27.4,65.5
81,79,9,42,66,20.3,20.7,19.8,21.1,20.4
10,4,83,48,38,20.5,29.3,26.9,27.9,25.2
32,57,17,15,16,29.9,37.5,29.3,29.3,29.7
43,2,81,83,68,20.2,19.4,26.2,23.3,18.4
95,25,82,17,18,40.5,38.2,46.6,37.5,33.3
71,78,49,32,68,12.3,13.6,11.6,12.2,12.6
19,72,86,61,18,42.0,41.2,51.4,55.1,35.8
78,20,15,36,81,26.7,26.8,24.0,21.2,20.7
63,46,69,90,31,17.0,16.5,22.7,20.2,15.7
92,5,40,61,32,62.1,20.5,23.8,23.5,22.8
41,14,66,13,18,30.4,25.6,28.5,19.0,40.4
70,87,90,49,40,9.0,10.4,10.7,6.4,9.0
19,50,15,94,17,39.0,43.8,30.4,19.7,30.2
66,27,88,94,36,12.2,12.8,12.9,12.4,11.9
54,38,21,60,14,12.2,13.6,16.4,13.7,11.5
62,65,15,16,37,38.4,34.3,35.3,39.7,44.0
43,64,60,29,17,55.1,49.5,6.4,40.5,44.8
82,79,80,8,24,20.5,11.8,16.4,14.9,20.6
23,22,88,24,17,42.3,39.7,49.4,46.7,35.5
44,43,60,94,84,23.1,23.4,21.4,19.1,20.1
48,42,88,0,1,12.3,9.3,11.4,7.5,12.1
21,19,18,6,67,39.0,37.8,34.6,42.4,39.6
91,17,77,92,78,13.2,29.1,15.1,16.1,12.3
11,63,67,28,49,20.6,21.0,24.0,22.0,22.0
31,6,72,85,25,14.6,12.9,17.2,13.9,12.9
74,51,81,17,3,17.3,19.5,17.0,15.1,16.9
28,58,89,30,26,54.3,63.0,25.5,75.3,65.5
28,19,55,52,71,43.7,32.1,35.9,39.6,37.6
8,29,79,31,70,24.7,55.5,25.8,58.7,27.2
85,0,80,76,99,25.3,23.8,24.5,18.0,16.8
74,13,95,77,44,34.7,34.1,35.9,33.7,35.0
35,94,88,55,99,23.1,21.1,22.5,25.3,19.3
17,6,26,88,39,35.9,12.9,14.0,17.5,13.8
32,24,80,79,21,49.6,46.6,52.2,44.5,41.8
3,32,65,76,84,34.4,33.7,28.5,28.8,23.0
11,10,26,86,13,14.6,12.0,13.6,14.3,20.0
95,38,97,55,94,18.8,19.8,24.2,18.5,21.3
46,54,69,32,18,17.4,17.5,17.6,20.6,21.9
95,88,96,40,45,9.3,5.4,6.6,4.7,5.9
33,17,46,59,95,15.0,14.3,14.4,11.8,12.5
98,17,30,99,16,46.6,38.1,45.1,43.5,36.9
15,16,12,23,38,33.5,32.9,45.7,46.7,35.6
6,43,58,80,0,33.7,30.9,37.1,39.4,35.3
89,80,32,42,60,44.0,46.1,53.7,58.4,39.3
54,85,11,43,9,28.4,30.5,23.5,32.6,24.7
84,30,37,59,87,51.9,48.8,61.1,25.2,24.5
73,54,70,72,4,7.6,11.0,18.0,14.2,12.6
66,71,44,81,33,24.0,19.3,22.8,21.0,24.1
28,19,62,96,20,68.4,42.0,44.4,44.0,43.6
12,18,65,52,17,36.1,36.9,45.5,35.7,39.3
