18,70,75,42,81,32.6,32.8,23.6,23.2,26.4
22,21,41,70,19,54.6,46.0,43.9,44.3,43.8
29,60,25,11,33,76.5,43.5,21.5,16.2,14.3
32,55,61,39,93,29.4,22.3,22.3,21.5,26.4
73,3,85,98,6,50.6,59.2,33.8,33.4,33.7
20,18,80,4,44,44.1,39.1,36.4,30.5,37.0
51,17,4,50,34,37.2,33.8,33.2,41.1,38.7
54,94,35,52,4,39.8,32.8,31.0,32.8,31.7
26,64,69,41,5,26.4,24.8,27.3,25.4,25.2
77,86,39,60,63,23.5,25.0,26.0,22.0,28.1
42,39,10,50,15,24.9,27.2,19.1,24.2,25.4
3,54,85,26,14,33.2,30.5,37.5,33.8,29.8
82,13,53,11,61,25.6,26.5,26.0,19.7,25.8
24,49,40,70,36,47.1,52.3,46.5,41.8,46.7
24,30,0,90,99,47.8,51.8,46.6,40.7,42.5
27,30,86,38,24,52.7,63.1,70.2,83.7,49.3
19,84,20,21,36,41.8,47.6,47.4,52.6,47.5
70,31,12,52,67,29.6,20.8,26.6,20.9,32.9
0,33,38,89,19,52.2,42.7,43.7,44.7,37.3
3,80,20,2,50,86.4,39.8,38.0,42.2,39.6
15,93,19,29,11,30.3,37.4,36.3,69.7,43.3
85,40,30,32,31,81.7,67.6,59.9,71.9,65.5
90,31,67,33,51,67.9,65.4,78.2,67.2,70.9
32,10,50,86,97,69.3,20.5,35.3,27.1,27.1
16,17,19,15,32,29.7,29.3,41.3,29.3,29.9
45,17,92,14,94,32.9,34.1,23.9,28.2,25.9
68,20,22,21,61,41.2,42.5,45.5,44.3,47.6
51,63,0,65,16,15.5,11.8,13.6,13.4,30.7
3,48,27,28,78,24.7,25.7,24.3,24.1,25.5
1,82,14,57,25,63.3,62.4,29.2,63.2,61.6
83,99,16,88,72,40.5,35.8,36.3,29.7,32.7
10,53,54,72,44,20.2,43.0,44.3,47.6,28.8
55,87,54,40,62,24.8,29.7,24.7,21.5,22.0
15,16,28,58,35,37.2,32.4,41.8,36.2,34.9
26,82,24,15,50,59.4,61.1,56.6,30.4,43.8
35,39,42,41,17,13.8,14.1,12.5,14.8,36.7
29,73,39,86,19,72.3,74.7,34.8,34.0,35.5
71,17,16,59,37,40.4,36.9,39.7,40.1,44.0
17,29,19,79,64,44.8,40.5,46.0,49.9,49.5
59,20,22,90,58,56.8,48.1,52.5,50.9,50.3
26,72,39,4,82,52.7,32.5,33.8,33.1,30.6
22,45,2,36,96,53.7,58.0,29.2,23.9,30.7
71,55,20,15,18,42.4,45.2,41.9,26.3,36.5
70,78,56,9,1,26.1,25.3,26.7,25.0,28.9
16,34,17,45,15,32.1,40.3,29.1,29.9,23.7
0,33,74,72,99,36.0,39.9,36.6,43.6,39.7
94,19,62,22,24,56.3,52.5,51.6,54.3,63.5
63,71,26,92,80,67.6,66.1,63.0,65.2,66.2
27,62,74,41,79,66.3,33.9,34.0,32.5,30.6
27,25,44,23,39,55.5,51.9,44.0,48.9,63.3
31,29,98,35,94,58.7,55.5,62.1,70.7,71.7
20,77,55,52,32,26.2,32.6,28.0,27.4,20.7
17,5,82,18,20,40.7,41.8,40.0,39.9,43.7
63,33,83,19,21,50.0,55.7,54.2,47.2,45.0
6,26,5,88,55,12.9,14.0,13.9,17.5,15.0
11,92,12,98,90,24.0,22.2,23.0,24.9,25.1
28,64,31,39,35,59.8,70.8,64.8,27.7,76.6
74,25,66,17,95,54.7,57.6,37.8,32.8,48.2
33,61,75,69,26,64.0,41.0,37.8,69.7,66.0
11,82,12,62,94,28.1,29.4,29.3,31.5,33.2
24,10,64,16,98,45.6,45.0,41.5,41.0,46.4
13,28,68,31,89,30.9,59.0,53.9,30.5,32.1
27,22,85,82,30,12.5,17.8,16.9,14.7,45.1
74,23,22,61,50,13.6,46.7,48.5,12.4,12.8
62,81,47,75,56,31.8,38.0,36.2,34.3,37.0
24,62,84,22,23,51.5,50.6,45.8,42.1,45.1
36,31,83,16,5,77.1,64.5,73.4,32.1,29.7
88,98,11,43,86,23.5,22.1,22.2,31.8,23.7
19,23,21,80,20,48.9,50.1,54.3,52.9,49.5
87,24,95,83,31,30.7,62.6,22.5,21.4,67.3
32,79,19,28,20,77.2,80.0,42.0,68.4,43.6
41,92,55,87,50,9.3,12.3,12.7,16.7,10.2
