13,43,5,51,74,31.0,24.2,20.4,29.3,23.5
33,87,15,91,67,40.3,43.5,40.2,41.8,41.3
60,29,16,15,35,43.5,76.5,33.9,25.7,36.5
74,4,51,28,10,25.0,26.9,24.4,21.9,28.4
68,27,73,3,7,49.0,60.1,50.6,59.2,38.3
27,29,67,28,32,65.7,71.1,70.1,74.1,78.8
58,25,80,23,55,68.7,67.2,62.4,61.4,66.2
22,51,1,76,42,58.7,62.1,79.0,53.9,54.7
21,94,72,98,67,24.5,25.0,25.2,53.2,20.3
17,73,42,14,45,35.6,40.0,33.4,23.8,24.2
83,96,99,85,57,14.0,12.7,14.0,13.3,13.0
61,34,75,9,60,9.0,8.0,8.6,7.6,8.2
4,13,53,61,11,23.5,26.5,26.0,25.8,19.7
17,99,21,18,97,35.7,39.6,41.3,36.1,35.7
32,30,0,24,46,73.8,51.8,46.6,47.8,48.2
93,38,39,85,13,42.8,83.7,50.4,18.0,18.9
4,58,74,85,35,45.5,46.1,46.6,48.5,45.1
29,46,15,14,65,52.2,33.2,29.8,28.4,28.0
34,56,78,83,17,34.0,32.2,31.2,32.4,32.5
41,68,85,28,11,25.8,29.7,21.7,20.0,26.6
48,41,38,20,23,14.8,15.6,18.5,13.0,12.1
9,5,91,22,56,46.9,61.3,46.7,45.9,48.9
51,72,18,92,76,70.9,73.6,43.2,37.9,42.6
32,29,56,31,28,69.3,75.3,78.5,76.3,67.5
57,32,16,15,17,37.5,29.9,29.7,29.3,29.3
49,74,76,98,5,15.5,17.5,14.4,14.6,18.5
51,50,18,4,44,31.9,39.7,33.3,42.1,33.2
93,71,68,54,80,14.5,12.3,12.6,11.9,14.4
31,95,61,92,82,26.7,25.4,55.1,24.8,24.3
63,27,92,38,26,66.9,66.2,80.9,78.4,65.0
29,22,19,85,74,52.2,55.3,54.3,57.0,17.8
21,22,19,69,2,51.4,50.6,46.6,49.7,46.4
86,39,23,79,99,25.3,22.7,19.3,23.1,25.8
16,58,35,7,19,32.4,36.2,34.9,10.8,10.2
73,10,31,68,30,26.4,25.8,19.2,18.7,27.1
14,50,87,44,91,14.9,12.2,11.9,12.3,12.7
16,17,54,95,96,26.9,28.3,12.2,16.8,11.6
21,34,23,80,20,53.7,53.4,51.3,52.4,48.1
25,90,72,16,94,47.1,42.5,41.3,43.0,41.2
74,19,90,21,20,41.6,45.1,50.9,50.7,48.1
22,23,88,24,7,39.7,42.3,49.4,46.7,36.0
96,36,2,64,78,30.7,23.9,29.2,24.6,26.2
55,18,71,20,15,45.2,36.5,42.4,41.9,26.3
18,6,21,19,42,34.6,42.4,39.0,37.8,26.3
17,45,16,15,18,29.1,29.9,32.1,23.7,28.3
33,86,0,75,99,39.9,39.0,36.0,46.3,39.7
94,19,26,17,22,56.3,52.5,71.3,55.8,54.3
18,24,71,80,41,62.2,60.6,66.1,66.2,65.5
32,44,26,71,33,78.1,77.8,65.5,73.1,66.7
23,27,84,39,7,48.9,55.5,51.9,63.3,49.5
29,31,87,98,39,55.5,58.7,61.6,62.1,57.6
34,6,25,61,28,63.0,67.6,66.4,68.1,66.6
91,55,21,49,28,40.2,43.8,52.1,55.6,53.6
30,5,96,21,33,57.4,55.5,44.8,45.0,55.7
26,6,39,5,2,14.0,12.9,13.8,13.9,13.3
30,64,73,95,48,16.9,16.9,18.3,15.0,16.3
22,26,28,64,30,60.6,64.6,59.8,70.8,62.8
61,29,74,70,25,49.5,43.8,54.7,43.5,57.6
27,24,25,22,57,66.2,60.4,62.8,60.0,69.2
17,19,21,70,41,59.8,59.5,54.7,58.2,57.0
18,93,17,54,19,44.8,45.9,42.4,42.9,45.8
68,28,71,69,20,53.9,59.0,55.5,56.0,57.1
22,27,85,78,37,17.8,12.5,16.9,12.3,14.2
74,61,37,34,9,13.6,12.4,11.1,11.1,15.1
82,84,24,52,43,54.5,59.2,58.1,55.9,30.9
32,42,62,5,99,53.7,58.4,50.6,52.4,58.9
73,30,75,29,28,71.9,72.5,74.6,72.1,66.5
36,37,30,84,47,76.0,61.1,48.8,51.9,24.1
34,21,23,44,20,41.5,54.3,50.1,55.1,49.5
24,89,27,31,94,62.6,65.6,64.6,67.3,62.5
73,1,93,8,81,27.4,19.0,19.8,19.0,20.9
92,55,87,97,41,12.3,12.7,16.7,11.5,9.3
