86,22,37,46,29,30.4,28.5,28.1,27.0,27.6
78,12,98,45,74,40.4,37.6,43.4,40.4,42.6
70,91,93,75,24,13.6,14.0,8.6,9.8,10.7
12,90,52,5,29,22.3,21.9,23.1,19.0,22.3
80,94,96,66,65,34.9,32.0,31.0,38.1,37.2
28,79,29,32,21,74.1,71.6,71.1,78.8,31.4
35,93,37,97,33,22.0,28.8,28.2,22.4,23.3
22,51,76,90,48,58.7,62.1,53.9,57.1,56.2
52,17,29,6,84,24.7,32.4,25.4,23.1,20.9
53,23,69,22,34,55.6,51.6,58.7,50.6,64.4
19,98,59,20,41,47.9,46.5,19.9,48.1,15.2
16,73,26,3,85,34.4,38.6,33.8,33.2,37.5
1,53,13,11,82,24.0,26.0,26.5,19.7,25.6
43,2,95,21,10,12.0,18.2,16.5,41.3,9.3
32,87,47,21,70,73.8,42.2,51.7,45.6,48.4
38,46,95,39,70,83.7,54.7,54.6,50.4,51.4
83,69,47,45,32,45.6,41.0,43.5,38.5,37.8
94,46,15,13,29,26.1,33.2,29.8,28.4,52.2
46,14,47,54,94,37.0,36.9,35.9,31.8,34.2
34,97,69,74,29,23.8,24.8,25.8,25.1,27.8
48,41,38,20,6,14.8,15.6,18.5,13.0,13.1
37,25,54,2,26,57.0,60.3,54.6,60.2,61.7
60,27,85,39,58,65.4,64.2,26.7,33.0,34.5
80,30,57,16,41,75.9,73.3,39.3,32.1,34.1
76,24,72,77,7,9.8,10.3,10.6,9.8,10.7
45,63,92,12,17,32.9,12.3,23.9,21.9,34.1
87,66,39,9,70,31.3,29.9,31.1,27.7,30.2
97,47,69,23,94,11.7,12.1,11.7,14.0,17.8
17,65,75,8,46,25.2,25.0,24.3,25.0,26.6
38,92,29,27,63,78.4,80.9,72.2,66.2,66.9
63,69,90,46,31,17.0,22.7,20.2,16.5,15.7
20,0,93,71,50,49.2,50.0,47.3,48.7,46.1
91,83,74,6,97,19.5,23.0,19.2,18.8,22.7
15,28,16,58,35,37.2,41.8,32.4,36.2,34.9
4,70,75,66,63,18.3,22.9,19.5,18.3,18.4
49,19,79,13,10,11.9,14.2,14.0,11.9,11.8
79,94,72,46,8,11.7,11.6,12.0,15.2,13.7
37,16,62,65,26,44.0,39.7,38.4,34.3,41.1
64,79,38,29,43,49.5,49.9,46.8,40.5,55.1
98,56,66,2,33,13.8,14.6,14.8,18.2,16.9
49,95,67,47,44,31.4,32.7,30.9,34.0,32.6
2,36,20,75,96,29.2,23.9,50.5,54.3,30.7
89,31,86,47,41,14.4,13.4,15.4,18.4,11.9
32,49,69,66,92,27.3,27.4,26.7,25.1,26.8
66,61,32,79,57,19.2,17.5,13.7,12.6,12.2
23,24,35,19,52,54.6,52.4,50.9,45.2,52.9
23,24,17,62,22,59.1,63.5,55.8,51.6,54.3
24,18,71,41,80,60.6,62.2,66.1,65.5,66.2
71,26,44,32,33,73.1,65.5,77.8,78.1,66.7
30,28,52,57,38,44.4,43.7,39.6,35.7,22.8
39,87,67,81,90,57.6,61.6,52.9,60.9,57.2
26,48,6,25,34,64.0,72.4,67.6,66.4,63.0
71,22,19,25,21,13.8,52.5,47.3,10.1,52.1
5,18,43,30,12,55.5,45.8,52.0,57.4,25.4
6,26,5,60,53,12.9,14.0,13.9,11.6,14.9
62,89,26,35,10,22.7,22.8,19.7,19.7,20.4
45,99,36,57,62,25.8,24.9,21.6,25.8,25.5
69,58,6,17,66,40.5,41.6,47.3,32.8,37.8
25,22,57,23,49,62.8,60.0,69.2,62.2,61.7
69,46,97,8,28,17.6,17.4,15.1,13.1,17.6
2,32,18,54,93,47.3,47.0,44.8,42.9,45.9
69,20,22,71,39,56.0,57.1,58.9,55.5,56.2
27,22,85,37,78,12.5,17.8,16.9,14.2,12.3
24,74,4,27,90,14.5,13.6,8.1,9.9,11.9
93,91,69,13,44,29.9,29.9,32.3,26.1,27.4
38,28,84,22,53,22.2,48.7,45.8,42.1,46.3
73,29,75,27,28,71.9,72.1,74.6,67.7,66.5
79,45,26,72,24,48.3,52.2,23.0,28.7,23.9
39,8,3,19,23,18.3,14.1,16.1,48.9,50.1
94,22,85,40,74,62.5,79.7,23.4,28.9,16.0
66,10,27,52,73,23.7,21.0,19.5,24.2,27.4
71,84,75,74,85,12.7,10.8,8.2,8.1,9.2
