12,28,1,93,0,25.6,25.2,30.0,34.0,27.4
65,86,58,73,94,43.3,41.3,37.8,43.0,42.9
33,8,32,11,1,14.3,12.4,12.0,16.2,12.2
22,64,21,18,69,37.1,34.2,43.8,31.8,23.6
41,6,85,98,71,36.8,33.7,33.8,33.4,34.8
90,68,87,75,92,29.2,30.8,31.1,26.2,26.7
4,17,50,49,51,33.2,33.8,41.1,41.7,37.2
21,69,8,85,20,47.3,50.4,44.2,44.9,44.5
95,33,90,80,83,28.5,25.8,28.3,27.3,29.4
17,73,13,45,32,35.6,40.0,24.2,24.2,29.0
69,22,73,18,13,36.5,32.3,29.2,18.0,22.5
32,81,37,47,28,7.1,12.9,10.0,4.9,9.4
40,43,66,49,74,18.5,22.8,22.4,13.5,16.3
75,96,25,69,67,52.6,51.9,58.5,21.4,18.5
13,75,98,84,44,10.7,10.3,18.0,12.8,14.2
31,25,88,9,4,58.2,52.5,12.9,56.5,68.4
57,37,86,71,61,38.7,40.8,44.3,44.3,39.8
65,46,15,14,49,28.0,33.2,29.8,28.4,28.0
41,91,40,27,65,31.4,33.5,34.4,35.9,30.5
36,87,12,68,61,25.3,26.3,31.8,29.7,24.9
48,41,20,6,40,14.8,15.6,13.0,13.1,15.4
55,87,57,10,53,36.7,48.6,35.7,35.0,29.3
36,26,97,24,25,64.7,61.2,65.8,58.4,58.0
48,50,83,97,42,27.9,35.3,26.9,27.1,26.3
93,19,35,17,16,33.8,41.3,14.3,29.3,29.7
21,51,23,10,20,35.1,18.2,40.3,20.9,34.1
38,36,34,60,2,29.8,31.3,34.6,33.0,32.7
51,36,22,18,12,15.5,33.5,32.1,31.5,12.4
27,3,48,28,64,24.3,24.7,25.7,24.1,25.0
1,82,80,22,55,63.3,62.4,19.6,19.0,17.3
83,16,88,99,77,40.5,36.3,29.7,35.8,35.4
53,54,17,15,72,43.0,44.3,37.0,34.8,47.6
70,56,26,48,16,30.4,30.8,62.0,30.2,31.4
60,45,44,4,46,7.8,8.0,5.6,5.0,6.1
31,30,68,94,10,19.2,27.1,18.7,19.7,25.8
1,15,17,62,21,32.9,21.5,36.7,34.2,39.3
75,71,14,51,82,18.2,13.1,11.5,11.8,13.6
37,16,65,62,71,44.0,39.7,34.3,38.4,40.4
19,29,79,17,64,46.0,40.5,49.9,44.8,49.5
90,59,21,20,22,50.9,56.8,50.7,48.1,52.5
19,50,31,91,62,35.7,43.5,32.0,44.8,45.7
60,94,27,59,23,21.4,19.1,24.7,22.8,23.4
31,7,6,89,47,13.4,14.1,14.7,14.4,18.4
70,9,1,52,3,26.1,25.0,28.9,27.5,25.9
29,30,94,44,5,13.4,16.1,16.9,13.4,12.7
21,44,17,61,20,53.2,49.0,45.6,48.5,49.2
94,95,19,48,22,56.3,59.5,52.5,52.6,54.3
92,26,63,71,68,65.2,63.0,67.6,66.1,27.4
18,69,60,56,35,35.7,41.7,25.7,27.9,24.3
86,70,87,11,97,17.1,16.2,25.7,14.3,25.5
44,25,43,36,3,59.7,61.9,61.3,37.3,34.7
47,95,93,32,60,21.5,22.1,22.5,20.7,20.8
18,82,5,17,70,39.9,40.0,41.8,40.7,38.8
83,63,33,19,21,54.2,50.0,55.7,47.2,45.0
43,88,7,55,69,16.3,17.5,13.9,15.0,11.6
92,62,12,98,47,22.2,22.7,23.0,24.9,21.6
16,14,19,58,44,38.6,32.4,41.4,39.6,31.1
0,89,64,71,14,10.3,8.9,15.9,12.1,14.1
33,24,27,69,87,64.0,60.4,66.2,69.7,64.9
94,16,35,14,63,33.2,35.9,33.6,34.1,35.8
64,24,10,98,16,41.5,45.6,45.0,46.4,41.0
30,19,24,58,83,55.8,55.5,57.4,54.6,59.3
27,22,85,6,7,12.5,17.8,16.9,14.7,15.1
74,75,50,61,79,13.6,11.7,12.8,12.4,11.4
28,47,86,62,81,53.6,36.2,55.1,31.8,38.0
99,27,58,26,37,58.9,60.7,61.9,58.1,62.1
56,79,88,97,26,28.8,29.2,38.4,26.8,67.3
88,36,86,11,99,23.5,76.0,23.7,22.2,39.1
19,21,44,23,59,48.9,54.3,55.1,50.1,52.1
27,89,31,24,22,64.6,65.6,67.3,62.6,79.7
61,60,99,44,25,20.5,19.6,22.7,20.9,21.1
57,1,36,55,66,13.7,13.4,12.6,12.7,11.5
