18,70,24,75,23,32.6,32.8,53.8,23.6,55.2
4,35,29,40,72,52.8,40.8,37.8,40.8,41.0
29,15,60,74,18,76.5,25.7,43.5,35.7,36.3
18,63,21,69,85,31.8,22.9,43.8,23.6,21.1
54,44,58,59,97,33.1,33.9,34.4,33.4,36.8
28,79,29,32,10,74.1,71.6,71.1,78.8,20.3
45,24,55,28,72,65.5,65.4,66.2,67.8,68.0
22,51,76,90,48,58.7,62.1,53.9,57.1,56.2
41,26,64,30,93,25.4,26.4,24.8,29.9,24.0
36,0,52,5,96,25.6,19.1,25.6,23.2,24.0
89,77,12,10,11,22.9,23.0,21.7,19.1,21.1
9,16,61,73,84,7.6,34.4,9.0,38.6,40.8
19,4,53,89,39,45.3,23.5,26.0,50.9,11.9
1,75,25,96,9,49.7,52.6,58.5,51.9,18.3
0,24,30,32,25,46.6,47.8,51.8,73.8,49.3
63,26,23,94,22,41.2,53.1,42.7,59.1,36.9
10,33,14,96,26,39.5,39.6,39.6,41.7,37.1
58,51,61,59,17,33.3,28.1,28.7,22.6,23.1
39,35,97,61,49,32.2,30.3,33.4,33.4,30.9
34,29,74,83,97,23.8,27.8,25.1,22.5,24.8
48,41,20,6,40,14.8,15.6,13.0,13.1,15.4
34,21,7,5,51,39.0,52.7,57.3,61.3,58.3
63,49,47,53,84,34.7,45.2,41.0,41.8,36.0
31,82,34,29,56,76.3,26.5,31.5,75.3,78.5
75,36,72,12,48,11.1,10.5,10.6,12.0,9.2
65,13,96,3,0,31.5,27.1,30.5,22.1,26.9
86,90,99,52,63,36.3,39.8,34.4,36.0,30.7
63,70,76,51,35,11.8,11.6,14.7,15.5,13.3
1,63,94,85,70,24.1,24.9,24.2,24.1,24.6
1,7,82,8,99,63.3,15.0,62.4,15.8,17.2
77,19,99,85,15,35.4,54.3,35.8,57.0,33.7
39,28,50,93,71,65.7,57.6,46.1,47.3,48.7
43,95,22,98,62,21.4,20.4,19.5,20.6,22.0
28,58,15,35,16,41.8,36.2,37.2,34.9,32.4
86,75,4,78,0,20.1,19.5,18.3,23.3,19.6
96,84,52,8,86,12.1,14.1,16.9,12.1,12.6
57,25,46,79,81,11.9,11.7,15.2,11.7,11.6
20,42,80,19,32,48.1,49.1,52.4,49.5,55.7
52,75,16,77,94,44.9,43.3,43.0,38.7,41.2
38,62,18,87,16,48.0,35.6,41.5,37.0,36.1
48,75,92,65,36,34.9,35.6,35.6,34.8,32.5
22,79,45,19,20,53.7,49.1,58.0,49.1,50.5
55,28,29,18,15,45.2,71.1,75.1,36.5,26.3
60,76,13,94,58,25.1,25.3,24.5,24.6,24.5
66,61,32,79,90,19.2,17.5,13.7,12.6,11.9
86,33,75,66,87,39.0,39.9,46.3,41.4,38.3
12,68,78,83,49,27.7,28.2,27.7,29.3,29.5
24,18,71,75,80,60.6,62.2,66.1,24.6,66.2
27,30,71,26,35,66.3,75.3,73.1,65.5,24.3
23,27,84,7,10,48.9,55.5,51.9,49.5,60.4
77,97,18,63,51,40.0,44.1,38.1,28.5,38.0
34,6,25,24,26,63.0,67.6,66.4,64.0,64.0
19,57,75,28,12,47.3,50.4,49.3,53.6,55.2
27,10,98,26,22,21.0,20.0,22.2,24.5,19.8
62,42,14,8,75,8.0,11.5,7.7,9.0,7.9
51,5,36,15,71,16.2,16.2,17.0,15.0,16.7
35,0,29,26,8,76.6,77.5,54.2,64.6,25.0
25,18,21,74,31,57.6,39.2,49.4,54.7,74.0
61,75,78,99,79,41.0,37.8,35.3,34.5,38.8
41,20,75,22,21,57.0,54.9,51.8,57.1,54.7
11,46,42,77,15,43.8,42.6,42.6,40.8,41.0
31,11,15,4,91,30.5,26.9,34.3,31.3,29.5
49,15,47,25,35,7.3,7.4,8.4,7.5,8.1
4,31,27,28,92,8.1,9.1,9.9,11.2,8.4
27,26,34,23,51,48.7,55.7,57.3,54.1,53.9
53,22,84,18,21,46.3,42.1,45.8,35.7,40.5
27,13,26,73,5,67.7,24.7,67.3,71.9,29.7
37,30,84,36,79,61.1,48.8,51.9,76.0,48.3
86,79,94,96,33,38.1,43.6,35.0,35.5,35.2
49,85,53,40,74,17.5,23.4,25.0,28.9,16.0
54,68,7,56,80,15.3,15.2,17.2,19.9,14.9
71,60,53,75,84,12.7,8.6,8.9,8.2,10.8
