19,17,25,13,36,31.9,26.5,12.5,13.9,14.3
37,91,21,18,25,68.9,37.8,33.1,38.3,53.1
20,53,8,32,36,62.8,59.0,58.6,75.3,71.0
9,12,95,81,98,21.6,17.0,22.2,20.0,26.5
75,35,30,24,57,93.6,86.3,73.3,52.9,18.3
44,22,53,13,24,59.3,49.1,53.3,46.4,58.7
89,67,24,49,74,50.2,56.4,50.4,52.2,51.1
82,29,30,79,6,78.1,75.4,75.6,82.4,28.2
17,9,11,70,91,28.3,31.9,44.3,38.6,35.1
90,2,88,21,50,42.6,46.3,41.6,42.1,39.2
41,51,65,25,54,46.4,48.0,50.4,52.6,52.0
53,8,61,78,84,28.3,22.1,37.4,21.6,31.0
36,45,84,35,4,32.7,35.8,34.5,75.5,33.3
58,14,71,53,0,32.1,39.3,38.3,43.5,31.0
56,59,14,25,13,66.5,51.2,52.5,50.4,58.0
18,16,17,69,99,27.7,26.3,27.7,13.2,27.8
72,86,59,5,2,16.3,14.2,14.1,15.0,15.0
19,70,75,34,33,31.7,28.1,30.0,27.6,27.5
93,10,53,69,36,25.0,26.1,22.9,19.5,28.2
49,62,54,44,65,18.4,18.3,19.7,18.2,15.9
76,21,22,23,0,54.1,47.4,52.2,50.8,53.4
1,22,98,20,30,45.4,50.5,53.5,47.3,67.1
30,73,31,25,13,68.1,71.2,71.7,65.1,22.5
49,96,58,66,79,34.4,41.5,34.3,43.6,28.6
78,23,44,49,86,45.3,47.4,50.4,45.9,54.3
35,49,23,57,95,54.5,57.5,53.3,49.9,31.2
77,69,86,85,87,35.7,30.4,32.3,33.6,25.9
87,19,20,5,7,39.9,32.6,39.8,36.6,46.0
33,60,7,59,53,65.8,38.8,37.0,38.2,36.7
8,70,89,25,98,60.8,62.9,58.6,50.1,54.7
54,62,60,65,2,59.6,63.3,28.9,28.3,28.6
83,64,77,3,13,14.3,15.2,57.5,14.5,15.4
23,97,69,8,7,12.8,12.5,15.5,14.2,13.0
61,22,68,80,6,51.9,49.9,32.6,57.8,32.9
