81,25,45,98,48,12.9,12.5,13.7,16.8,12.6
6,94,80,0,4,29.5,30.2,28.9,28.3,28.5
7,98,41,34,93,44.6,43.0,45.3,43.7,42.4
9,95,81,79,52,21.6,22.2,20.0,17.3,15.1
69,91,90,34,40,24.3,14.9,20.6,27.0,20.0
29,43,79,56,93,46.0,45.3,46.2,44.6,41.4
12,93,14,2,44,43.4,44.7,47.3,44.0,49.7
21,51,75,22,6,41.2,48.3,45.4,39.0,28.2
9,84,57,15,79,31.9,27.3,35.3,23.5,32.7
88,50,21,33,61,41.6,39.2,42.1,33.8,32.5
87,81,38,89,23,57.6,50.4,57.5,48.3,50.0
24,46,80,35,5,50.2,53.0,25.7,34.7,26.5
36,84,45,4,16,32.7,34.5,35.8,33.3,26.7
47,58,0,71,11,36.9,32.1,31.0,38.3,42.3
9,78,21,61,91,50.4,58.9,44.0,51.6,50.0
94,61,5,37,1,13.1,12.9,14.9,12.8,13.3
29,7,9,11,99,16.2,15.8,14.7,14.3,15.9
4,78,98,55,96,28.4,30.0,28.5,28.7,28.4
9,93,69,8,10,18.7,25.0,19.5,13.9,26.1
5,36,4,35,65,19.4,17.0,29.0,20.7,15.9
16,52,14,24,13,37.8,39.2,29.0,30.6,30.6
43,91,56,50,49,27.7,41.7,30.9,38.6,30.7
23,13,49,69,47,45.3,22.5,30.5,15.6,22.5
1,12,92,9,47,38.1,38.9,32.0,30.2,24.0
99,72,56,91,28,45.3,44.6,38.2,41.5,64.2
52,99,11,13,6,31.0,31.3,32.8,28.5,29.7
69,68,85,77,86,30.4,46.0,33.6,35.7,32.3
7,87,19,20,41,46.0,39.9,32.6,39.8,45.6
19,90,73,64,53,33.8,36.9,41.5,35.8,36.7
83,97,72,8,87,33.3,35.0,35.8,60.8,37.4
85,91,63,8,98,28.2,29.5,29.0,28.5,27.8
1,73,15,64,13,15.4,20.1,14.4,15.2,15.4
23,97,69,48,2,12.8,12.5,15.5,14.7,12.7
0,83,38,60,47,33.9,32.2,32.0,34.4,42.8
34,1,39,27,77,32.1,27.6,30.2,27.9,34.0
12,71,97,74,14,25.6,24.6,26.4,26.2,27.4
40,95,29,24,25,87.5,101.2,72.5,82.4,64.5
64,40,9,59,69,38.5,34.0,36.9,39.5,43.1
62,46,22,45,28,61.2,48.6,40.6,59.7,56.6
