19,17,42,16,18,31.9,26.5,41.7,29.3,34.5
79,99,66,24,22,50.5,62.8,50.8,48.9,44.9
23,38,44,45,75,47.4,77.4,55.4,89.4,54.2
81,79,9,95,52,20.0,17.3,21.6,22.2,15.1
22,39,21,29,17,51.5,54.2,51.9,54.5,35.3
84,18,48,54,51,44.9,45.7,57.5,44.7,44.9
27,37,98,72,75,57.4,42.7,43.4,44.3,42.9
6,34,32,85,59,28.2,21.8,26.3,25.5,26.7
31,33,35,81,56,72.9,77.7,76.1,73.7,78.8
53,80,48,66,23,49.3,50.2,51.5,49.4,40.1
37,31,59,67,62,45.5,47.1,45.2,45.3,49.1
17,58,18,51,19,25.6,38.4,33.6,36.4,34.6
33,63,30,31,94,77.5,76.0,73.9,71.7,37.5
90,24,73,77,50,54.9,47.7,47.1,54.1,54.2
7,54,51,53,66,55.0,53.2,51.7,47.5,55.4
18,53,16,79,86,27.7,13.8,26.3,15.5,14.2
17,33,6,59,35,30.2,35.6,15.0,14.1,44.3
58,67,6,72,39,27.7,27.6,29.0,29.2,27.5
9,87,93,36,8,18.7,22.2,25.0,28.2,13.9
58,40,11,37,97,34.8,34.9,22.6,23.7,23.6
63,12,61,88,99,30.4,29.2,34.9,41.1,27.3
35,38,48,43,50,70.3,72.5,74.9,27.7,38.6
13,49,69,79,60,22.5,30.5,15.6,24.1,21.0
94,71,28,19,0,45.6,39.2,61.2,31.8,39.3
5,25,74,54,78,61.8,54.4,59.9,69.4,45.3
7,0,56,91,66,34.2,38.9,42.7,34.0,40.1
74,69,77,12,19,30.5,30.4,35.7,25.6,37.7
45,29,59,73,32,62.3,62.4,63.7,26.6,26.0
85,40,44,57,68,29.2,20.7,49.3,50.9,21.2
71,33,56,57,41,41.9,37.3,42.8,41.5,36.8
40,69,30,46,33,27.9,29.6,28.2,30.9,28.7
29,17,30,19,7,32.1,30.8,37.8,34.8,15.0
91,93,20,30,96,12.9,12.5,12.8,12.7,12.7
25,61,32,89,80,47.7,51.9,57.7,31.9,57.8
42,31,9,15,29,60.7,54.8,32.5,34.4,56.0
27,80,29,15,30,48.2,51.5,50.4,33.8,58.0
24,41,62,32,64,82.4,83.5,89.8,21.0,14.5
29,28,30,25,58,59.7,62.3,58.1,53.3,59.6
93,69,67,21,27,49.2,52.0,37.4,42.6,53.2
66,51,86,95,19,37.1,29.1,33.8,43.7,33.4
99,69,12,56,10,21.6,21.4,24.3,19.3,13.5
90,87,18,78,96,42.8,34.9,34.3,32.9,36.4
3,63,22,4,21,43.4,48.1,50.6,46.7,42.2
28,27,31,7,77,58.8,60.8,67.2,65.6,63.3
56,30,48,76,17,29.7,28.7,30.3,27.7,25.3
72,10,5,8,78,42.8,41.9,41.9,43.7,42.4
20,15,55,79,17,34.3,41.1,35.8,46.0,30.7
47,19,41,82,65,15.8,12.7,15.5,15.1,16.6
43,36,75,18,0,52.6,47.1,45.4,44.8,55.8
49,52,55,62,98,42.1,50.1,43.4,47.2,46.3
51,72,74,66,24,14.3,17.3,15.1,19.1,16.7
78,93,47,83,65,21.3,25.2,16.8,18.4,21.9
63,38,4,69,90,45.0,54.7,44.5,45.1,44.6
8,88,25,10,40,57.8,45.1,54.5,53.4,50.9
8,79,55,53,34,39.8,38.1,37.8,47.4,42.8
87,51,67,11,56,19.8,21.1,27.6,21.0,19.3
18,54,90,73,43,51.8,50.3,50.1,51.2,54.0
11,61,72,99,66,56.6,67.1,64.6,67.6,68.7
37,33,7,64,35,82.1,81.1,90.8,71.1,45.6
88,29,95,6,19,28.9,35.7,26.9,24.4,35.0
72,10,45,76,11,26.1,26.4,28.7,17.1,25.6
93,96,69,67,55,14.5,15.9,18.9,14.0,19.7
62,4,29,59,16,30.9,36.4,64.3,67.3,33.3
83,24,78,41,7,71.1,44.8,49.8,90.0,48.6
18,55,83,87,74,12.7,12.6,12.5,13.3,12.9
49,33,92,77,3,101.5,74.5,76.9,44.6,41.2
30,32,46,45,44,62.6,65.6,64.1,66.4,46.6
71,23,53,24,3,37.2,43.8,50.9,44.4,15.9
16,10,41,17,63,34.1,38.3,44.1,39.1,54.7
28,33,29,32,51,59.5,66.5,59.5,65.3,38.9
60,84,43,99,21,47.4,43.8,49.3,46.6,44.8
53,12,38,68,57,27.5,23.6,90.2,23.7,25.8
72,69,82,6,16,57.6,56.4,66.9,59.5,33.7
29,94,57,66,6,57.1,58.6,62.3,61.3,52.4
1,81,53,44,6,54.7,56.5,50.8,58.5,55.0
35,16,29,93,17,44.6,35.1,56.1,52.4,34.7
37,66,46,97,64,18.7,13.9,20.6,20.0,17.7
24,39,40,16,50,47.8,36.8,45.6,31.8,30.3
14,85,36,2,97,46.4,47.1,46.5,43.2,47.1
7,98,75,43,65,13.6,12.7,13.4,13.0,14.7
33,9,24,56,25,44.7,55.1,43.2,46.9,54.8
99,23,22,35,70,45.9,49.7,49.5,78.1,69.1
32,22,88,38,71,63.1,49.1,20.5,85.3,20.5
23,33,40,12,50,40.4,73.0,42.6,24.8,28.9
33,80,7,30,57,67.2,67.4,67.2,66.0,44.7
69,59,25,39,22,48.8,54.0,52.9,55.0,46.7
25,75,30,49,27,51.9,62.2,59.1,35.3,53.7
30,36,89,37,29,64.6,69.6,75.3,81.4,57.4
31,38,33,40,5,60.0,81.3,67.6,76.4,52.1
28,59,43,30,10,51.5,55.3,62.5,55.5,65.3
26,94,38,20,67,45.3,48.4,45.4,44.3,44.0
16,56,73,51,23,34.8,29.8,28.9,30.8,31.8
3,89,42,30,20,18.6,24.2,15.3,13.8,19.1
7,27,1,71,12,16.3,20.0,15.9,28.4,25.9
