38,6,8,33,22,13.1,17.0,12.7,15.4,14.1
39,57,6,60,80,30.9,27.9,29.5,28.2,28.9
0,3,28,62,1,41.3,46.0,41.3,43.3,42.9
93,10,90,1,31,18.6,22.6,18.6,9.0,14.6
17,81,21,29,20,35.3,43.4,51.9,54.5,51.1
45,61,58,42,94,48.7,50.2,47.7,48.7,44.9
16,79,88,82,63,46.2,51.0,41.6,47.9,42.9
72,67,5,55,52,22.1,18.1,22.6,16.5,21.6
19,68,63,34,40,33.7,32.4,32.0,33.7,32.4
20,95,35,9,34,36.1,40.6,69.1,42.8,77.3
37,62,11,79,63,45.5,49.1,50.4,51.9,44.0
39,55,52,14,73,25.7,26.2,30.6,15.6,21.8
26,40,25,78,49,50.9,50.1,54.9,57.1,63.5
77,73,90,24,67,54.1,47.1,54.9,47.7,44.7
15,12,45,70,20,53.4,56.9,58.7,54.5,57.8
69,48,33,40,67,13.2,12.9,13.0,14.1,13.6
17,33,23,38,10,30.2,35.6,14.2,14.5,16.9
68,12,70,28,63,28.0,28.6,28.1,27.8,30.8
16,11,14,49,71,24.7,22.7,25.7,27.5,24.4
85,86,21,16,12,27.9,38.3,27.9,32.8,26.2
50,9,61,12,57,26.7,35.1,34.9,29.2,32.5
44,79,12,90,66,33.9,28.0,30.9,31.5,32.5
20,21,40,66,12,33.1,33.5,41.6,38.9,19.3
13,76,50,65,32,13.2,20.4,13.9,16.0,21.4
68,6,60,15,61,21.1,26.3,25.5,19.8,24.5
15,54,83,76,46,29.3,32.1,36.8,33.9,31.9
9,48,71,46,96,28.7,19.9,38.8,32.4,33.2
14,84,85,95,43,14.8,17.6,17.1,16.9,21.0
81,8,55,83,35,20.2,23.0,22.4,22.7,22.5
41,56,77,1,33,36.8,42.8,41.7,39.9,37.3
63,91,85,79,8,29.0,29.5,28.2,31.1,28.5
83,3,64,13,73,14.3,14.5,15.2,15.4,20.1
88,34,48,14,2,15.1,12.8,14.7,12.8,12.7
90,16,98,25,61,32.9,29.5,30.7,47.7,51.9
82,72,64,95,70,42.2,39.5,38.0,35.0,36.1
9,1,39,98,82,21.2,20.6,20.6,20.2,18.3
21,36,76,68,77,17.4,13.6,24.3,16.3,15.0
32,1,92,56,74,29.2,32.8,33.1,32.2,30.3
